timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526670328.55706215,53273682,0.34,0.62,0.35,1175.06262207,-16.04,-15.72,263.97,263.42,0.0,0.02
1526670328.65702200,53373642,0.28,0.59,0.36,1146.59179688,-16.24,-15.83,263.97,263.48,0.0,0.02
1526670328.75698209,53473602,0.24,0.58,0.35,1116.13549805,-16.09,-15.98,263.97,263.54,0.0,0.02
1526670328.85694194,53573562,0.19,0.55,0.32,1086.82226562,-16.12,-16.08,263.97,263.62,0.0,0.02
1526670328.95690203,53673522,0.11,0.48,0.28,1057.2935791,-16.18,-16.19,263.97,263.72,0.0,0.02
1526670329.05686212,53773482,0.07,0.4,0.23,1025.13879395,-16.0,-16.28,263.97,263.78,0.0,0.02
1526670329.15682197,53873442,0.01,0.3,0.16,992.346069336,-16.14,-16.28,263.97,263.86,0.0,0.01
1526670329.25678205,53973402,0.01,0.19,0.1,957.561401367,-16.01,-16.28,263.97,263.94,0.0,0.01
1526670329.35674214,54073362,-0.01,0.07,0.05,1.15615165234,-16.08,-16.27,263.97,264.09,0.0,0.01
1526670329.45753503,54174155,-0.05,-0.06,0.01,13.9075975418,-16.09,-16.28,263.97,264.27,0.0,0.01
1526670329.55749512,54274115,-0.07,-0.13,-0.01,110.627281189,-15.61,-16.22,71.38,264.51,0.0,0.01
1526670329.65745497,54374075,-0.05,0.07,-0.03,87.7465438843,-12.22,-15.53,71.38,265.31,0.0,0.01
1526670329.75741506,54474035,-0.24,0.18,-0.06,156.470611572,-10.55,-14.31,71.38,266.89,0.0,0.03
1526670329.85737514,54573995,-0.59,0.16,-0.14,269.858795166,-9.54,-12.95,71.38,269.1,0.0,0.04
1526670329.95733500,54673955,-1.07,0.02,-0.31,391.99307251,-8.91,-11.7,71.38,271.81,0.0,0.04
1526670330.05729508,54773915,-1.6,-0.18,-0.59,540.040527344,-8.36,-10.68,71.38,274.86,0.0,0.04
1526670330.15725493,54873875,-2.18,-0.49,-0.98,731.318603516,-7.89,-9.84,71.38,278.18,0.0,0.04
1526670330.25721502,54973835,-2.79,-0.84,-1.47,1005.30737305,-7.44,-9.16,71.38,281.6,0.0,0.04
1526670330.35717511,55073795,-3.43,-1.33,-2.04,1380.39465332,-6.98,-8.59,71.38,285.18,0.0,0.03
1526670330.45713496,55173755,-4.06,-1.96,-2.68,1733.0916748,-6.48,-8.08,71.38,288.84,0.0,0.03
1526670330.55709505,55273715,-4.64,-2.72,-3.34,1980.26721191,-5.92,-7.52,71.38,292.57,0.0,0.03
1526670330.65705514,55373675,-5.12,-3.37,-3.99,2110.85620117,-5.31,-6.87,71.38,296.38,0.0,0.03
1526670330.75701499,55473635,-5.48,-3.89,-4.59,2285.32397461,-4.7,-6.34,71.38,300.21,0.0,0.03
1526670330.85697508,55573595,-5.72,-4.42,-5.11,2462.80664062,-4.09,-5.76,71.38,304.04,0.0,0.03
1526670330.95693493,55673555,-5.85,-4.88,-5.51,2586.59838867,-3.46,-5.07,71.38,307.91,0.0,0.03
1526670331.05689502,55773515,-5.87,-5.24,-5.79,2642.796875,-2.84,-4.32,71.38,311.83,0.0,0.03
1526670331.15685511,55873475,-5.76,-5.49,-5.93,2632.39794922,-2.22,-3.6,71.38,315.81,0.0,0.03
1526670331.25681496,55973435,-5.55,-5.61,-5.93,2574.38842773,-1.7,-2.93,71.38,319.66,0.0,0.03
1526670331.35677505,56073395,-5.24,-5.57,-5.81,2485.04736328,-1.21,-2.28,71.38,323.56,0.0,0.03
1526670331.45673513,56173355,-4.86,-5.42,-5.57,2385.24975586,-0.77,-1.7,71.38,327.49,0.0,0.04
1526670331.55752802,56274148,-4.41,-5.18,-5.22,2282.359375,-0.42,-1.17,71.38,331.46,0.0,0.04
1526670331.65748811,56374108,-3.88,-4.87,-4.8,2183.70068359,-0.14,-0.71,71.38,335.36,0.0,0.04
1526670331.75744796,56474068,-3.28,-4.47,-4.3,2098.94140625,0.08,-0.33,71.38,339.25,0.0,0.04
1526670331.85740805,56574028,-2.61,-3.99,-3.74,2031.96704102,0.26,-0.04,71.38,343.17,0.0,0.04
1526670331.95736814,56673988,-1.83,-3.44,-3.12,1023.8046875,0.35,0.19,71.38,347.19,0.0,0.04
1526670332.05732799,56773948,-1.0,-2.77,-2.43,1052.21411133,0.35,0.37,71.38,351.25,0.0,0.04
1526670332.15728807,56873908,-0.05,-2.03,-1.69,1078.72351074,0.24,0.45,71.38,355.3,0.0,0.04
1526670332.25724792,56973868,1.05,-1.2,-0.86,1100.94616699,0.05,0.42,71.38,359.31,0.0,0.04
1526670332.35720801,57073828,2.42,-0.3,0.07,1144.99499512,-0.31,0.35,71.38,3.33,0.0,0.05
1526670332.45716810,57173788,3.28,0.72,1.13,1238.00854492,-0.74,0.17,71.38,7.36,0.0,0.05
1526670332.55712795,57273748,3.38,1.66,2.11,1343.68676758,-1.11,-0.15,71.38,11.48,0.0,0.05
1526670332.65708804,57373708,3.1,2.35,2.84,1475.32434082,-1.4,-0.57,71.38,15.59,0.0,0.05
1526670332.75704813,57473668,2.6,2.74,3.24,1606.16967773,-1.61,-0.97,71.38,19.76,0.0,0.04
1526670332.85700798,57573628,2.01,2.82,3.26,1687.34484863,-1.72,-1.36,71.38,23.9,0.0,0.04
1526670332.95696807,57673588,1.39,2.69,2.97,1657.33728027,-1.69,-1.65,71.38,28.01,0.0,0.03
1526670333.05692792,57773548,1.01,2.37,2.43,1539.50695801,-1.76,-1.88,71.38,32.16,0.0,0.03
1526670333.15688801,57873508,0.79,2.0,1.81,1418.89001465,-2.02,-2.0,71.38,36.39,0.0,0.03
1526670333.25684810,57973468,0.62,1.65,1.2,1395.40991211,-2.39,-2.14,71.38,40.61,0.0,0.03
1526670333.35680795,58073428,0.45,1.38,0.66,1545.26037598,-2.77,-2.29,71.38,44.77,0.0,0.03
1526670333.45676804,58173388,0.35,1.17,0.24,1907.91516113,-3.14,-2.5,71.38,48.99,0.0,0.03
1526670333.55672812,58273348,0.2,0.95,-0.04,2382.25341797,-3.54,-2.73,71.38,53.18,0.0,0.03
1526670333.65752101,58374141,0.0,0.72,-0.24,2813.39282227,-3.97,-2.98,71.38,57.36,0.0,0.03
1526670333.75748110,58474101,-0.24,0.49,-0.37,3129.64038086,-4.41,-3.24,71.38,61.46,0.0,0.03
1526670333.85744095,58574061,-0.54,0.25,-0.48,3308.59790039,-4.9,-3.58,71.38,65.53,0.0,0.03
1526670333.95740104,58674021,-0.89,-0.03,-0.61,3360.14575195,-5.33,-4.01,71.38,69.39,0.0,0.03
1526670334.05736113,58773981,-1.14,-0.41,-0.78,3311.19970703,-5.41,-4.49,71.38,72.62,0.0,0.03
1526670334.15732098,58873941,-1.35,-0.84,-0.97,3190.63598633,-5.4,-4.92,71.38,74.94,0.0,0.02
1526670334.25728106,58973901,-1.43,-1.27,-1.16,3054.21679688,-5.4,-5.23,71.38,76.41,0.0,0.01
1526670334.35724092,59073861,-1.35,-1.6,-1.31,2943.88354492,-5.43,-5.4,71.38,77.02,0.0,0.0
1526670334.45720100,59173821,-1.19,-1.87,-1.39,2887.61328125,-5.47,-5.5,71.38,76.89,0.0,0.0
1526670334.55716109,59273781,-0.94,-1.91,-1.37,2894.26782227,-5.58,-5.53,71.38,76.17,0.0,0.01
1526670334.65712094,59373741,-0.59,-1.78,-1.24,2959.32958984,-5.72,-5.47,71.38,75.17,0.0,0.01
1526670334.75708103,59473701,-0.21,-1.42,-1.0,2683.80297852,-5.89,-5.38,71.38,74.0,0.0,0.02
1526670334.85704112,59573661,0.14,-0.89,-0.68,2125.93188477,-6.1,-5.39,71.38,72.84,0.0,0.01
1526670334.95700097,59673621,0.44,-0.36,-0.31,1636.14416504,-6.33,-5.51,71.38,71.85,0.0,0.01
1526670335.05696106,59773581,0.63,0.1,0.05,1311.85461426,-6.55,-5.71,71.38,71.07,0.0,0.01
1526670335.15692115,59873541,0.72,0.49,0.39,1103.7442627,-6.8,-5.97,71.38,70.47,0.0,0.0
1526670335.25688100,59973501,0.71,0.73,0.64,958.121765137,-7.08,-6.26,71.38,70.1,0.0,0.0
1526670335.35684109,60073461,0.65,0.89,0.79,846.014587402,-7.33,-6.59,71.38,69.92,0.0,0.0
1526670335.45680094,60173421,0.58,0.98,0.85,767.18951416,-7.57,-6.95,71.38,70.02,0.0,0.0
1526670335.55676103,60273381,0.42,0.97,0.81,711.28125,-7.8,-7.33,71.38,70.34,0.0,0.0
1526670335.65672112,60373341,0.22,0.85,0.69,669.122375488,-8.06,-7.71,71.38,70.78,0.0,0.0
1526670335.75751400,60474134,0.0,0.65,0.5,631.481140137,-8.51,-8.03,71.38,71.19,0.0,0.0
1526670335.85747409,60574094,-0.18,0.44,0.27,599.795532227,-8.99,-8.31,71.38,71.54,0.0,0.0
1526670335.95743394,60674054,-0.32,0.22,0.02,581.246276855,-9.51,-8.63,71.38,71.8,0.0,0.0
1526670336.05739403,60774014,-0.4,0.0,-0.19,567.172668457,-10.04,-8.97,71.38,71.95,0.0,0.0
1526670336.15735412,60873974,-0.46,-0.16,-0.38,561.422607422,-10.58,-9.36,71.38,72.09,0.0,0.0
1526670336.25731397,60973934,-0.48,-0.27,-0.52,563.407836914,-11.11,-9.82,71.38,72.15,0.0,0.0
1526670336.35727406,61073894,-0.47,-0.35,-0.6,566.893737793,-11.62,-10.29,71.38,72.14,0.0,0.0
1526670336.45723414,61173854,-0.45,-0.36,-0.63,574.255249023,-12.11,-10.76,71.38,72.09,0.0,0.0
1526670336.55719399,61273814,-0.42,-0.35,-0.62,583.705993652,-12.61,-11.27,71.38,72.0,0.0,0.0
1526670336.65715408,61373774,-0.37,-0.34,-0.58,588.159790039,-13.07,-11.78,71.38,71.86,0.0,0.0
1526670336.75711393,61473734,-0.3,-0.3,-0.5,583.006713867,-13.51,-12.28,71.38,71.64,0.0,0.0
1526670336.85707402,61573694,-0.2,-0.21,-0.41,575.881164551,-13.93,-12.78,71.38,71.39,0.0,0.0
1526670336.95703411,61673654,-0.1,-0.14,-0.31,567.132202148,-14.33,-13.28,71.38,71.19,0.0,0.0
1526670337.05699396,61773614,-0.02,-0.07,-0.2,553.856201172,-14.72,-13.73,71.38,71.02,0.0,0.0
1526670337.15695405,61873574,0.02,-0.04,-0.09,35.154384613,-15.07,-14.14,71.38,70.97,0.0,0.0
1526670337.25691414,61973534,0.06,0.0,-0.01,14.3582839966,-15.22,-14.5,71.38,70.93,0.0,0.0
1526670337.35687399,62073494,0.08,0.01,0.05,9.97991085052,-15.27,-14.84,71.38,70.98,0.0,0.0
1526670337.45683408,62173454,0.07,0.01,0.09,25.746055603,-15.3,-15.11,71.38,71.11,0.0,0.0
1526670337.55679393,62273414,0.07,0.01,0.11,44.509552002,-15.32,-15.3,71.38,71.23,0.0,0.0
1526670337.65675402,62373374,0.06,0.0,0.11,61.7338638306,-15.33,-15.42,71.38,71.37,0.0,0.0
1526670337.75671411,62473334,0.08,-0.11,0.1,95.6346206665,-13.22,-15.43,71.38,71.6,0.0,0.0
1526670337.85750699,62574127,0.1,-0.51,0.09,325.939849854,-10.81,-14.81,71.38,71.77,0.0,0.01
1526670337.95746708,62674087,0.15,-0.83,0.08,1045.30358887,-9.79,-13.58,71.38,71.89,0.0,0.02
1526670338.05742693,62774047,0.23,-0.88,0.1,1978.55334473,-9.44,-12.25,71.38,71.99,0.0,0.03
1526670338.15738702,62874007,0.32,-0.72,0.13,2621.24536133,-9.34,-11.2,71.38,72.01,0.0,0.02
1526670338.25734711,62973967,0.41,-0.49,0.18,2922.07202148,-9.47,-10.45,71.38,72.01,0.0,0.02
1526670338.35730696,63073927,0.48,-0.26,0.26,2987.03759766,-9.92,-9.97,71.38,71.92,0.0,0.01
1526670338.45726705,63173887,0.52,0.07,0.34,2882.58276367,-10.4,-9.74,71.38,71.88,0.0,0.01
1526670338.55722713,63273847,0.54,0.42,0.41,2692.33520508,-10.74,-9.86,71.38,71.78,0.0,0.0
1526670338.65718699,63373807,0.54,0.67,0.48,2522.0559082,-11.05,-10.17,71.38,71.68,0.0,0.0
1526670338.75714707,63473767,0.52,0.79,0.52,2399.15649414,-11.35,-10.52,71.38,71.55,0.0,0.0
1526670338.85710692,63573727,0.46,0.86,0.53,2307.54467773,-11.86,-10.87,71.38,71.45,0.0,0.0
1526670338.95706701,63673687,0.38,0.86,0.51,2242.28369141,-12.11,-11.26,71.38,71.3,0.0,0.0
1526670339.05702710,63773647,0.29,0.8,0.47,2181.93310547,-12.23,-11.6,71.38,71.14,0.0,0.0
1526670339.15698695,63873607,0.19,0.72,0.39,2124.55883789,-12.61,-11.93,71.38,71.02,0.0,0.0
1526670339.25694704,63973567,0.1,0.66,0.3,2078.61865234,-12.94,-12.24,71.38,70.95,0.0,0.0
1526670339.35690713,64073527,0.01,0.57,0.2,2042.89562988,-13.04,-12.5,71.38,70.96,0.0,0.0
1526670339.45686698,64173487,-0.05,0.43,0.09,2008.05078125,-13.15,-12.72,71.38,70.98,0.0,0.0
1526670339.55682707,64273447,-0.12,0.3,0.0,1965.21411133,-13.31,-12.96,71.38,71.04,0.0,0.0
1526670339.65678692,64373407,-0.18,0.19,-0.08,1919.47216797,-13.37,-13.14,71.38,71.14,0.0,0.0
1526670339.75674701,64473367,-0.22,0.08,-0.16,581.067016602,-13.26,-13.31,71.38,71.18,0.0,0.0
1526670339.85670710,64573327,-0.25,0.0,-0.21,537.716064453,-13.45,-13.41,71.38,71.19,0.0,0.0
1526670339.95749998,64674120,-0.29,-0.09,-0.26,453.070037842,-13.63,-13.51,71.38,71.25,0.0,0.05
1526670340.05746007,64774080,-0.29,-0.14,-0.29,382.755340576,-13.57,-13.62,71.38,71.38,0.0,0.0
1526670340.15741992,64874040,-0.29,-0.23,-0.3,323.238647461,-13.48,-13.71,71.38,71.51,0.0,0.0
1526670340.25738001,64974000,-0.29,-0.31,-0.31,263.46206665,-13.42,-13.73,71.38,71.62,0.0,0.0
1526670340.35734010,65073960,-0.29,-0.4,-0.3,223.981430054,-13.39,-13.74,71.38,71.75,0.0,0.0
1526670340.45729995,65173920,-0.29,-0.5,-0.29,228.385635376,-13.43,-13.74,71.38,71.87,0.0,0.0
1526670340.55726004,65273880,-0.27,-0.58,-0.28,279.720153809,-13.39,-13.72,71.38,72.01,0.0,0.0
1526670340.65722013,65373840,-0.25,-0.6,-0.27,359.432098389,-13.26,-13.63,71.38,72.16,0.0,0.0
1526670340.75717998,65473800,-0.2,-0.63,-0.24,450.092956543,-13.4,-13.49,71.38,72.23,0.0,0.0
1526670340.85714006,65573760,-0.15,-0.63,-0.21,555.249267578,-13.42,-13.37,71.38,72.23,0.0,0.0
1526670340.95709991,65673720,-0.06,-0.64,-0.17,666.22253418,-13.28,-13.3,71.38,72.18,0.0,0.0
1526670341.05706000,65773680,0.01,-0.64,-0.12,800.481994629,-13.23,-13.28,71.38,72.11,0.0,0.0
1526670341.15702009,65873640,0.1,-0.55,-0.05,930.971740723,-13.3,-13.17,71.38,71.97,0.0,0.0
1526670341.25697994,65973600,0.23,-0.4,0.02,1011.60534668,-13.44,-13.15,71.38,71.79,0.0,0.0
1526670341.35694003,66073560,0.34,-0.21,0.11,1034.49267578,-13.66,-13.18,71.38,71.62,0.0,0.0
1526670341.45690012,66173520,0.41,-0.09,0.22,1030.43835449,-13.49,-13.26,71.38,71.52,0.0,0.0
1526670341.55685997,66273480,0.44,0.01,0.31,1024.87719727,-13.48,-13.29,71.38,71.42,0.0,0.0
1526670341.65682006,66373440,0.45,0.08,0.39,1021.99835205,-13.75,-13.3,71.38,71.36,0.0,0.0
1526670341.75678015,66473400,0.46,0.24,0.44,1007.09539795,-13.6,-13.3,71.38,71.33,0.0,0.0
1526670341.85674000,66573360,0.44,0.39,0.48,969.435791016,-13.75,-13.37,71.38,71.31,0.0,0.0
1526670341.95753312,66674153,0.39,0.48,0.48,926.56451416,-13.96,-13.5,71.38,71.37,0.0,0.0
1526670342.05749297,66774113,0.33,0.5,0.46,886.5078125,-14.09,-13.58,71.38,71.41,0.0,0.0
1526670342.15745306,66874073,0.26,0.48,0.41,850.317443848,-14.07,-13.7,71.38,71.46,0.0,0.0
1526670342.25741315,66974033,0.2,0.46,0.35,819.107421875,-14.09,-13.83,71.38,71.53,0.0,0.0
1526670342.35737300,67073993,0.13,0.42,0.28,191.031616211,-13.93,-13.97,71.38,71.62,0.0,0.0
1526670342.45733309,67173953,0.04,0.32,0.19,181.078308105,-14.07,-14.11,71.38,71.67,0.0,0.0
1526670342.55729294,67273913,-0.04,0.18,0.1,137.924133301,-14.03,-14.19,71.38,71.77,0.0,0.0
1526670342.65725303,67373873,-0.12,0.07,0.01,105.429214478,-14.05,-14.25,71.38,71.9,0.0,0.0
1526670342.75721312,67473833,-0.18,-0.06,-0.07,83.4222106934,-13.95,-14.3,71.38,71.99,0.0,0.0
1526670342.85717297,67573793,-0.19,-0.24,-0.14,72.2661819458,-13.98,-14.32,71.38,71.99,0.0,0.0
1526670342.95713305,67673753,-0.18,-0.33,-0.19,86.6582183838,-14.09,-14.33,71.38,71.94,0.0,0.0
1526670343.05709314,67773713,-0.13,-0.37,-0.21,101.89604187,-13.92,-14.33,71.38,71.8,0.0,0.0
1526670343.15705299,67873673,-0.08,-0.43,-0.2,133.577728271,-13.92,-14.28,71.38,71.75,0.0,0.0
1526670343.25701308,67973633,0.0,-0.45,-0.16,191.925384521,-13.86,-14.19,71.38,71.61,0.0,0.0
1526670343.35697293,68073593,0.07,-0.41,-0.1,261.110687256,-13.86,-14.04,71.38,71.48,0.0,0.0
1526670343.45693302,68173553,0.14,-0.33,-0.03,319.53213501,-13.8,-13.87,71.38,71.38,0.0,0.0
1526670343.55689311,68273513,0.18,-0.22,0.05,364.469238281,-13.8,-13.72,71.38,71.38,0.0,0.0
1526670343.65685296,68373473,0.23,-0.08,0.13,383.115020752,-13.84,-13.64,71.38,71.39,0.0,0.0
1526670343.75681305,68473433,0.24,0.05,0.2,376.309906006,-13.98,-13.63,71.38,71.44,0.0,0.0
1526670343.85677314,68573393,0.2,0.11,0.24,363.295135498,-14.11,-13.65,71.38,71.54,0.0,0.0
1526670343.95673299,68673353,0.14,0.21,0.25,346.4949646,-14.07,-13.73,71.38,71.56,0.0,0.0
1526670344.05752611,68774146,0.11,0.25,0.24,326.482940674,-14.18,-13.83,71.38,71.49,0.0,0.0
1526670344.15748596,68874106,0.09,0.29,0.2,309.772064209,-14.27,-13.89,71.38,71.4,0.0,0.0
1526670344.25744605,68974066,0.08,0.36,0.16,304.164672852,-14.34,-14.0,71.38,71.32,0.0,0.0
1526670344.35740614,69074026,0.04,0.4,0.12,317.213256836,-14.38,-14.13,71.38,71.24,0.0,0.0
1526670344.45736599,69173986,-0.01,0.36,0.07,340.011230469,-14.31,-14.22,71.38,71.22,0.0,0.0
1526670344.55732608,69273946,-0.09,0.27,0.02,355.435058594,-14.33,-14.32,71.38,71.31,0.0,0.0
1526670344.65728593,69373906,-0.17,0.18,-0.03,363.057678223,-14.22,-14.43,71.38,71.43,0.0,0.0
1526670344.75724602,69473866,-0.22,0.02,-0.1,361.374847412,-14.2,-14.51,71.38,71.53,0.0,0.0
1526670344.85720611,69573826,-0.25,-0.17,-0.16,348.838104248,-14.21,-14.55,71.38,71.6,0.0,0.0
1526670344.95716596,69673786,-0.26,-0.33,-0.21,122.495620728,-14.19,-14.56,71.38,71.64,0.0,0.0
1526670345.05712605,69773746,-0.28,-0.47,-0.25,286.837280273,-14.1,-14.51,71.38,71.64,0.0,0.0
1526670345.15708613,69873706,-0.26,-0.55,-0.28,440.539245605,-14.14,-14.39,71.38,71.57,0.0,0.0
1526670345.25704598,69973666,-0.17,-0.56,-0.28,539.815429688,-14.27,-14.25,71.38,71.5,0.0,0.0
1526670345.35700607,70073626,-0.08,-0.5,-0.24,582.940856934,-14.25,-14.15,71.38,71.42,0.0,0.0
1526670345.45696592,70173586,-0.01,-0.42,-0.19,585.712585449,-14.02,-14.08,71.38,71.38,0.0,0.0
1526670345.55692601,70273546,0.03,-0.39,-0.11,593.80670166,-14.09,-14.06,71.38,71.44,0.0,0.0
1526670345.65688610,70373506,0.07,-0.33,-0.04,624.728210449,-13.97,-13.98,71.38,71.52,0.0,0.0
1526670345.75684595,70473466,0.11,-0.25,0.02,641.585693359,-13.93,-13.91,71.38,71.55,0.0,0.0
1526670345.85680604,70573426,0.14,-0.13,0.08,645.28503418,-14.11,-13.87,71.38,71.55,0.0,0.0
1526670345.95676613,70673386,0.14,-0.01,0.13,615.036193848,-14.08,-13.88,71.38,71.6,0.0,0.0
1526670346.05672598,70773346,0.09,0.13,0.16,567.532531738,-14.25,-13.95,71.38,71.73,0.0,0.0
1526670346.15751910,70874139,0.04,0.2,0.16,520.803466797,-14.19,-14.09,71.38,71.84,0.0,0.0
1526670346.25747895,70974099,0.01,0.19,0.13,482.499908447,-14.24,-14.22,71.38,71.88,0.0,0.0
1526670346.35743904,71074059,-0.01,0.2,0.09,453.591339111,-14.18,-14.3,71.38,71.79,0.0,0.0
1526670346.45739913,71174019,-0.04,0.13,0.05,429.862518311,-14.11,-14.33,71.38,71.68,0.0,0.0
1526670346.55735898,71273979,0.0,0.04,0.01,404.522155762,-14.1,-14.32,71.38,71.39,0.0,0.0
1526670346.65731907,71373939,0.03,0.03,-0.01,381.651306152,-14.01,-14.3,71.38,71.05,0.0,0.0
1526670346.75727892,71473899,0.05,-0.01,-0.01,360.785186768,-14.17,-14.27,71.38,70.9,0.0,0.0
1526670346.85723901,71573859,0.04,-0.01,-0.01,341.886444092,-14.33,-14.26,71.38,70.77,0.0,0.0
1526670346.95719910,71673819,0.06,0.0,0.0,324.820800781,-14.33,-14.31,71.38,70.66,0.0,0.0
1526670347.05715895,71773779,0.08,0.0,0.01,309.424041748,-14.18,-14.34,71.38,70.68,0.0,0.0
1526670347.15711904,71873739,0.07,-0.03,0.04,296.514465332,-13.91,-14.29,71.38,70.75,0.0,0.0
1526670347.25707912,71973699,0.07,-0.38,0.05,306.962890625,-12.03,-14.3,24.18,70.81,0.0,0.0
1526670347.35703897,72073659,0.24,-1.17,0.08,608.278076172,-8.95,-13.69,24.18,70.09,0.0,0.01
1526670347.45699906,72173619,0.58,-1.86,0.16,1722.7434082,-7.38,-12.25,24.18,68.65,0.0,0.04
1526670347.55695891,72273579,1.09,-2.03,0.33,55733.9765625,-6.31,-10.45,24.18,66.62,0.0,0.06
1526670347.65691900,72373539,0.82,-1.62,0.59,53928.5078125,-6.08,-8.63,24.18,64.09,0.0,0.06
1526670347.75687909,72473499,-0.27,-1.07,0.63,46694.6953125,-6.78,-7.46,24.18,61.27,0.0,0.05
1526670347.85683894,72573459,-0.7,-0.62,0.44,37634.8320312,-7.3,-6.96,24.18,58.15,0.0,0.04
1526670347.95679903,72673419,-0.95,-0.33,0.11,29721.0117188,-7.87,-6.97,24.18,54.83,0.0,0.03
1526670348.05675912,72773379,-1.13,-0.18,-0.27,23908.3574219,-8.46,-7.24,24.18,51.4,0.0,0.03
1526670348.15671897,72873339,-1.24,-0.15,-0.65,20133.5917969,-9.08,-7.78,24.18,47.85,0.0,0.02
1526670348.25751209,72974132,-1.32,-0.2,-0.98,17880.3457031,-9.69,-8.42,24.18,44.26,0.0,0.02
1526670348.35747194,73074092,-1.31,-0.28,-1.24,16630.9882812,-10.24,-9.13,24.18,40.68,0.0,0.02
1526670348.45743203,73174052,-1.13,-0.34,-1.39,15941.9941406,-10.7,-9.84,24.18,37.06,0.0,0.02
1526670348.55739212,73274012,-0.82,-0.4,-1.4,15454.9267578,-11.06,-10.47,24.18,33.4,0.0,0.03
1526670348.65735197,73373972,-0.26,-0.35,-1.26,14896.4912109,-11.11,-10.91,24.18,29.61,0.0,0.03
1526670348.75731206,73473932,0.45,-0.13,-0.93,14270.8710938,-10.82,-11.1,24.18,25.88,0.0,0.03
1526670348.85727215,73573892,1.15,0.25,-0.42,13587.8388672,-10.34,-10.97,24.18,22.61,0.0,0.03
1526670348.95723200,73673852,1.75,0.72,0.21,12865.953125,-9.8,-10.54,24.18,19.99,0.0,0.02
1526670349.05719209,73773812,2.17,1.3,0.9,12145.2148438,-9.29,-9.93,24.18,18.25,0.0,0.01
1526670349.15715194,73873772,2.38,1.84,1.55,11461.2578125,-8.9,-9.31,24.18,17.38,0.0,0.0
1526670349.25711203,73973732,2.41,2.29,2.09,10821.1699219,-8.66,-8.86,24.18,17.25,0.0,0.0
1526670349.35707211,74073692,2.27,2.57,2.45,10235.6523438,-8.53,-8.57,24.18,17.75,0.0,0.0
1526670349.45703197,74173652,1.95,2.67,2.6,9702.10742188,-8.48,-8.35,24.18,18.74,0.0,0.0
1526670349.55699205,74273612,1.5,2.62,2.54,9220.06640625,-8.51,-8.25,24.18,20.02,0.0,0.0
1526670349.65695214,74373572,0.99,2.39,2.26,8786.40625,-8.56,-8.27,24.18,21.46,0.0,0.0
1526670349.75691199,74473532,0.46,2.05,1.82,8403.28515625,-8.63,-8.44,24.18,22.94,0.0,0.0
1526670349.85687208,74573492,-0.08,1.52,1.25,8067.63623047,-8.67,-8.67,24.18,24.25,0.0,0.0
1526670349.95683193,74673452,-0.53,0.82,0.63,7752.41699219,-8.71,-8.82,24.18,25.41,0.0,0.0
1526670350.05679202,74773412,-0.89,0.17,0.01,7453.12548828,-8.7,-8.9,24.18,26.26,0.0,0.0
1526670350.15675211,74873372,-1.12,-0.37,-0.54,307.287750244,-8.7,-8.92,24.18,26.79,0.0,0.0
1526670350.25671196,74973332,-1.2,-0.84,-0.99,263.303771973,-8.71,-8.94,24.18,27.03,0.0,0.0
1526670350.35750508,75074125,-1.14,-1.22,-1.3,210.155136108,-8.75,-8.86,24.18,26.94,0.0,0.01
1526670350.45746493,75174085,-1.02,-1.42,-1.45,155.537658691,-8.79,-8.83,24.18,26.63,0.0,0.01
1526670350.55742502,75274045,-0.81,-1.44,-1.44,118.284965515,-8.86,-8.81,24.18,26.12,0.0,0.0
1526670350.65738511,75374005,-0.61,-1.36,-1.31,95.8250427246,-8.92,-8.78,24.18,25.6,0.0,0.0
1526670350.75734496,75473965,-0.44,-1.18,-1.08,88.0909729004,-8.97,-8.75,24.18,25.14,0.0,0.0
1526670350.85730505,75573925,-0.25,-0.92,-0.8,94.6020431519,-9.02,-8.65,24.18,24.7,0.0,0.0
1526670350.95726514,75673885,-0.09,-0.63,-0.5,103.770858765,-9.09,-8.6,24.18,24.25,0.0,0.0
1526670351.05722499,75773845,0.01,-0.34,-0.22,108.38155365,-9.2,-8.64,24.18,23.87,0.0,0.0
1526670351.15718508,75873805,0.07,-0.03,0.0,104.787338257,-9.3,-8.79,24.18,23.54,0.0,0.0
1526670351.25714493,75973765,0.06,0.24,0.16,96.6663208008,-9.41,-8.99,24.18,23.27,0.0,0.0
1526670351.35710502,76073725,-0.01,0.4,0.24,100.355834961,-9.48,-9.19,24.18,23.08,0.0,0.0
1526670351.45706511,76173685,-0.13,0.44,0.24,116.620292664,-9.53,-9.37,24.18,23.11,0.0,0.0
1526670351.55702496,76273645,-0.31,0.33,0.17,129.820999146,-9.55,-9.5,24.18,23.32,0.0,0.0
1526670351.65698504,76373605,-0.58,0.12,0.01,134.712249756,-9.22,-9.57,24.18,23.62,0.0,0.0
1526670351.75694513,76473565,-0.87,-0.24,-0.21,127.816482544,-8.84,-9.53,24.18,23.95,0.0,0.0
1526670351.85690498,76573525,-1.06,-0.62,-0.48,124.885635376,-8.69,-9.41,24.18,24.28,0.0,0.0
1526670351.95686507,76673485,-1.22,-0.9,-0.76,129.374160767,-8.6,-9.18,24.18,24.58,0.0,0.0
1526670352.05682492,76773445,-1.3,-1.11,-1.01,129.754623413,-8.58,-8.96,24.18,24.8,0.0,0.0
