timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526669450.77864313,49870877,-0.78,1.12,0.74,6099.50732422,-8.91,-12.74,47.91,45.66,0.0,0.0
1526669450.87860322,49970837,-1.23,0.05,-0.03,5592.91455078,-8.0,-11.8,47.91,46.77,0.0,0.01
1526669450.97856307,50070797,-1.51,-0.85,-0.78,5128.57519531,-7.53,-10.63,47.91,47.79,0.0,0.02
1526669451.07852316,50170757,-1.62,-1.48,-1.41,4738.01708984,-7.37,-9.49,47.91,48.61,0.0,0.09
1526669451.17848301,50270717,-1.61,-1.84,-1.87,4400.42919922,-7.43,-8.56,47.91,49.23,0.0,0.09
1526669451.27844310,50370677,-1.49,-1.94,-2.13,4117.57568359,-7.57,-7.86,47.91,49.59,0.0,0.08
1526669451.37840319,50470637,-1.35,-1.81,-2.2,3919.19140625,-7.79,-7.49,47.91,49.69,0.0,0.07
1526669451.47836304,50570597,-1.17,-1.56,-2.1,3825.0246582,-8.13,-7.39,47.91,49.48,0.0,0.07
1526669451.57832313,50670557,-0.99,-1.3,-1.89,3797.06884766,-8.57,-7.49,47.91,49.17,0.0,0.06
1526669451.67828321,50770517,-0.82,-1.06,-1.61,3770.54345703,-9.0,-7.71,47.91,48.85,0.0,0.06
1526669451.77824306,50870477,-0.69,-0.85,-1.3,3703.15698242,-9.49,-8.0,47.91,48.55,0.0,0.06
1526669451.87820315,50970437,-0.57,-0.6,-1.01,3611.32250977,-9.92,-8.38,47.91,48.21,0.0,0.06
1526669451.97899604,51071230,-0.48,-0.4,-0.75,3516.43676758,-10.27,-8.83,47.91,47.85,0.0,0.05
1526669452.07895613,51171190,-0.36,-0.33,-0.54,3398.21875,-10.52,-9.3,47.91,47.53,0.0,0.02
1526669452.17891622,51271150,-0.31,-0.25,-0.38,3268.22509766,-10.87,-9.69,47.91,47.33,0.0,0.02
1526669452.27887607,51371110,-0.29,-0.23,-0.28,3141.06201172,-11.09,-10.03,47.91,47.29,0.0,0.02
1526669452.37883615,51471070,-0.31,-0.17,-0.23,3021.171875,-11.35,-10.36,47.91,47.34,0.0,0.02
1526669452.47879601,51571030,-0.34,-0.11,-0.23,103.382583618,-11.5,-10.73,47.91,47.47,0.0,0.02
1526669452.57875609,51670990,-0.38,-0.1,-0.26,158.666046143,-11.62,-11.07,47.91,47.58,0.0,0.02
1526669452.67871618,51770950,-0.43,-0.15,-0.32,203.548126221,-11.7,-11.34,47.91,47.69,0.0,0.02
1526669452.77867603,51870910,-0.51,-0.22,-0.4,236.353729248,-11.77,-11.57,47.91,47.9,0.0,0.02
1526669452.87863612,51970870,-0.57,-0.32,-0.49,256.896514893,-11.84,-11.77,47.91,48.1,0.0,0.02
1526669452.97859621,52070830,-0.62,-0.46,-0.58,253.817245483,-11.89,-11.95,47.91,48.27,0.0,0.01
1526669453.07855606,52170790,-0.67,-0.59,-0.66,230.520797729,-11.97,-12.12,47.91,48.39,0.0,0.06
1526669453.17851615,52270750,-0.7,-0.73,-0.73,205.124176025,-11.98,-12.24,47.91,48.43,0.0,0.06
1526669453.27847600,52370710,-0.67,-0.89,-0.77,186.923019409,-11.9,-12.28,47.91,48.39,0.0,0.07
1526669453.37843609,52470670,-0.61,-1.05,-0.79,202.090026855,-11.83,-12.22,350.9,48.31,0.0,0.07
1526669453.47839618,52570630,-0.56,-1.58,-0.77,437.767272949,-8.3,-11.98,350.9,47.78,0.0,0.08
1526669453.57835603,52670590,-0.34,-2.22,-0.71,1570.95117188,-6.09,-10.95,350.9,46.39,0.0,0.11
1526669453.67831612,52770550,0.02,-2.55,-0.58,3864.86889648,-4.84,-9.35,350.9,44.35,0.0,0.12
1526669453.77827621,52870510,0.51,-2.46,-0.34,6650.56494141,-4.01,-7.58,350.9,41.83,0.0,0.13
1526669453.87823606,52970470,1.08,-1.95,0.0,9003.19824219,-3.41,-5.92,350.9,38.88,0.0,0.13
1526669453.97819614,53070430,-0.67,-1.25,0.24,10360.4248047,-4.44,-4.7,350.9,35.6,0.0,0.12
1526669454.07898903,53171223,-2.17,-0.79,-0.02,10534.9648438,-5.74,-4.48,350.9,32.11,0.0,0.1
1526669454.17894912,53271183,-2.94,-0.72,-0.65,10063.5996094,-6.87,-5.02,350.9,28.46,0.0,0.02
1526669454.27890921,53371143,-3.39,-0.99,-1.45,9571.69824219,-8.0,-6.01,350.9,24.73,0.0,0.02
1526669454.37886906,53471103,-3.66,-1.41,-2.28,9337.84667969,-9.11,-7.17,350.9,20.86,0.0,0.02
1526669454.47882915,53571063,-3.71,-1.88,-3.02,9390.81054688,-10.15,-8.28,350.9,16.92,0.0,0.03
1526669454.57878900,53671023,-3.56,-2.25,-3.57,9675.79101562,-11.09,-9.32,350.9,12.93,0.0,0.03
1526669454.67874908,53770983,-3.15,-2.46,-3.85,10069.3691406,-11.9,-10.3,350.9,8.86,0.0,0.03
1526669454.77870917,53870943,-2.52,-2.48,-3.84,10461.9023438,-12.61,-11.11,350.9,4.77,0.0,0.03
1526669454.87866902,53970903,-1.64,-2.32,-3.51,10703.5869141,-13.16,-11.79,350.9,0.68,0.0,0.03
1526669454.97862911,54070863,-0.63,-1.92,-2.88,10734.1552734,-13.56,-12.3,350.9,356.68,0.0,0.02
1526669455.07858920,54170823,0.43,-1.21,-1.99,7509.2421875,-13.86,-12.62,350.9,352.95,0.0,0.01
1526669455.17854905,54270783,1.44,-0.24,-0.92,6416.94238281,-14.07,-12.78,350.9,349.86,0.0,0.07
1526669455.27850914,54370743,2.27,0.85,0.21,5705.61523438,-14.23,-12.87,350.9,347.6,0.0,0.06
1526669455.37846899,54470703,2.85,1.95,1.32,5288.17285156,-14.4,-13.02,350.9,346.19,0.0,0.04
1526669455.47842908,54570663,3.16,2.82,2.28,4913.24414062,-14.63,-13.27,350.9,345.61,0.0,0.04
1526669455.57838917,54670623,3.18,3.39,3.0,4457.62353516,-14.91,-13.6,350.9,345.77,0.0,0.04
1526669455.67834902,54770583,2.97,3.7,3.43,3973.90527344,-15.21,-14.02,350.9,346.46,0.0,0.04
1526669455.77830911,54870543,2.59,3.71,3.55,3531.36083984,-15.36,-14.48,350.9,347.49,0.0,0.04
1526669455.87826920,54970503,2.14,3.5,3.39,3157.31225586,-15.38,-14.95,350.9,348.58,0.0,0.05
1526669455.97822905,55070463,1.62,3.0,2.99,2846.09277344,-15.32,-15.34,350.9,349.67,0.0,0.06
1526669456.07902217,55171256,1.12,2.34,2.43,2589.96582031,-15.27,-15.64,350.9,350.64,0.0,0.07
1526669456.17898202,55271216,0.72,1.6,1.79,2393.09814453,-15.18,-15.75,350.9,351.39,0.0,0.01
1526669456.27894211,55371176,0.43,0.99,1.16,2242.47949219,-15.06,-15.69,350.9,351.93,0.0,0.0
1526669456.37890220,55471136,0.27,0.58,0.59,2090.36572266,-14.97,-15.68,350.9,352.19,0.0,0.01
1526669456.47886205,55571096,0.2,0.22,0.16,1951.63244629,-14.93,-15.58,350.9,352.2,0.0,0.0
1526669456.57882214,55671056,0.22,0.01,-0.11,1835.3449707,-14.9,-15.41,350.9,352.04,0.0,0.01
1526669456.67878199,55771016,0.29,-0.09,-0.24,1741.06140137,-14.9,-15.18,350.9,351.81,0.0,0.01
1526669456.77874207,55870976,0.39,-0.11,-0.24,1655.62719727,-14.93,-14.99,350.9,351.54,0.0,0.01
1526669456.87870216,55970936,0.54,0.0,-0.13,1579.14477539,-15.03,-14.86,350.9,351.12,0.0,0.01
1526669456.97866201,56070896,0.69,0.22,0.06,1509.31066895,-14.52,-14.76,350.9,350.74,0.0,0.02
1526669457.07862210,56170856,0.76,0.32,0.29,1443.93615723,-12.16,-14.46,350.9,350.43,0.0,0.02
1526669457.17858219,56270816,0.76,0.31,0.51,1384.05529785,-11.39,-13.73,350.9,350.19,0.0,0.01
1526669457.27854204,56370776,0.73,0.32,0.68,1363.55480957,-11.09,-12.9,350.9,349.99,0.0,0.05
1526669457.37850213,56470736,0.7,0.41,0.79,1369.2590332,-11.16,-12.16,350.9,349.85,0.0,0.05
1526669457.47846222,56570696,0.6,0.53,0.84,1363.59533691,-11.0,-11.63,350.9,349.82,0.0,0.05
1526669457.57842207,56670656,0.48,0.61,0.82,1341.5567627,-11.19,-11.28,350.9,349.93,0.0,0.05
1526669457.67838216,56770616,0.33,0.7,0.74,195.656524658,-11.44,-11.09,350.9,350.13,0.0,0.05
1526669457.77834201,56870576,0.16,0.77,0.6,137.664871216,-11.56,-11.11,350.9,350.32,0.0,0.05
1526669457.87830210,56970536,-0.01,0.76,0.42,331.281890869,-11.82,-11.27,350.9,350.46,0.0,0.05
1526669457.97826219,57070496,-0.22,0.65,0.22,620.813049316,-12.38,-11.49,350.9,350.61,0.0,0.05
1526669458.07822204,57170456,-0.41,0.48,0.01,915.520996094,-12.65,-11.78,350.9,350.75,0.0,0.05
1526669458.17901516,57271249,-0.61,0.23,-0.2,1111.2520752,-13.04,-12.12,350.9,350.95,0.0,0.05
1526669458.27897501,57371209,-0.79,-0.03,-0.42,1198.52490234,-13.3,-12.44,350.9,351.11,0.0,0.02
1526669458.37893510,57471169,-0.96,-0.31,-0.63,1215.50366211,-13.53,-12.73,350.9,351.27,0.0,0.02
1526669458.47889519,57571129,-1.07,-0.57,-0.82,1171.53479004,-13.45,-12.97,350.9,351.36,0.0,0.01
1526669458.57885504,57671089,-1.12,-0.76,-0.97,1105.84863281,-13.56,-13.12,350.9,351.36,0.0,0.02
1526669458.67881513,57771049,-1.15,-0.87,-1.09,1048.84069824,-13.71,-13.28,350.9,351.35,0.0,0.02
1526669458.77877522,57871009,-1.16,-0.95,-1.16,1001.36224365,-13.74,-13.42,350.9,351.38,0.0,0.02
1526669458.87873507,57970969,-1.14,-1.03,-1.19,951.244873047,-13.84,-13.57,350.9,351.38,0.0,0.02
1526669458.97869515,58070929,-1.1,-1.05,-1.18,899.936645508,-13.77,-13.72,350.9,351.29,0.0,0.02
1526669459.07865500,58170889,-1.07,-1.06,-1.15,850.481933594,-13.75,-13.86,350.9,351.24,0.0,0.02
1526669459.17861509,58270849,-1.01,-1.11,-1.1,799.213684082,-13.94,-13.98,350.9,351.17,0.0,0.02
1526669459.27857518,58370809,-0.94,-1.15,-1.03,755.146484375,-13.83,-14.05,350.9,351.05,0.0,0.02
1526669459.37853503,58470769,-0.84,-1.17,-0.96,728.114562988,-13.82,-14.02,350.9,350.9,0.0,0.04
1526669459.47849512,58570729,-0.73,-1.18,-0.87,726.116394043,-13.84,-13.91,350.9,350.75,0.0,0.05
1526669459.57845521,58670689,-0.67,-1.15,-0.77,748.39654541,-13.57,-13.79,350.9,350.66,0.0,0.04
1526669459.67841506,58770649,-0.57,-1.05,-0.68,776.778625488,-13.67,-13.66,350.9,350.56,0.0,0.04
1526669459.77837515,58870609,-0.44,-0.88,-0.59,790.783569336,-13.88,-13.61,350.9,350.36,0.0,0.04
1526669459.87833500,58970569,-0.57,-0.46,-0.5,771.602111816,-11.82,-13.46,150.51,350.38,0.0,0.03
1526669459.97829509,59070529,-0.95,-0.24,-0.49,754.008911133,-8.81,-12.74,150.51,351.16,0.0,0.03
1526669460.07825518,59170489,-1.33,-0.39,-0.6,746.915100098,-7.26,-11.49,150.51,352.68,0.0,0.03
1526669460.17821503,59270449,-1.7,-0.59,-0.82,736.621276855,-6.29,-10.09,150.51,354.71,0.0,0.03
1526669460.27900815,59371242,-2.06,-0.85,-1.13,673.94744873,-5.52,-8.72,150.51,357.25,0.0,0.02
1526669460.37896800,59471202,-2.42,-1.09,-1.5,930.691711426,-4.87,-7.52,150.51,0.05,0.0,0.05
1526669460.47892809,59571162,-2.77,-1.3,-1.91,1503.36914062,-4.31,-6.54,150.51,3.11,0.0,0.06
1526669460.57888818,59671122,-3.11,-1.58,-2.33,2330.88696289,-3.78,-5.73,150.51,6.4,0.0,0.06
1526669460.67884803,59771082,-3.44,-1.94,-2.74,3081.73144531,-3.27,-5.0,150.51,9.84,0.0,0.06
1526669460.77880812,59871042,-3.71,-2.3,-3.13,3692.93334961,-2.78,-4.36,150.51,13.33,0.0,0.06
1526669460.87876821,59971002,-3.93,-2.72,-3.47,4061.10180664,-2.3,-3.76,150.51,16.86,0.0,0.05
1526669460.97872806,60070962,-4.02,-3.08,-3.76,4186.39355469,-1.85,-3.22,150.51,20.42,0.0,0.06
1526669461.07868814,60170922,-4.01,-3.35,-3.96,4182.62109375,-1.34,-2.68,150.51,24.1,0.0,0.06
1526669461.17864799,60270882,-3.91,-3.53,-4.07,4089.21313477,-0.82,-2.15,150.51,27.9,0.0,0.06
1526669461.27860808,60370842,-3.73,-3.64,-4.07,3930.43774414,-0.31,-1.63,150.51,31.78,0.0,0.06
1526669461.37856817,60470802,-3.41,-3.66,-3.96,3718.82983398,0.15,-1.07,150.51,35.62,0.0,0.06
1526669461.47852802,60570762,-2.96,-3.56,-3.73,3473.33642578,0.55,-0.46,150.51,39.44,0.0,0.01
1526669461.57848811,60670722,-2.4,-3.33,-3.38,3236.8581543,0.88,0.07,150.51,43.23,0.0,0.01
1526669461.67844820,60770682,-1.7,-3.0,-2.9,3022.59863281,1.15,0.57,150.51,47.02,0.0,0.01
1526669461.77840805,60870642,-0.88,-2.47,-2.3,2844.45019531,1.31,0.99,150.51,50.86,0.0,0.01
1526669461.87836814,60970602,0.08,-1.79,-1.58,2699.11035156,1.3,1.28,150.51,54.72,0.0,0.02
1526669461.97832799,61070562,1.22,-0.98,-0.72,2580.91357422,1.17,1.46,150.51,58.57,0.0,0.03
1526669462.07828808,61170522,2.44,0.0,0.27,2482.52490234,0.82,1.52,150.51,62.45,0.0,0.03
1526669462.17824817,61270482,2.94,1.0,1.3,2400.42114258,0.31,1.35,150.51,66.31,0.0,0.04
1526669462.27820802,61370442,2.9,1.84,2.17,2335.07714844,-0.19,1.0,150.51,70.16,0.0,0.05
1526669462.37900114,61471235,2.58,2.41,2.75,2283.36987305,-0.62,0.51,150.51,73.95,0.0,0.05
1526669462.47896099,61571195,2.18,2.68,3.0,2235.11425781,-0.91,0.0,150.51,77.69,0.0,0.09
1526669462.57892108,61671155,1.72,2.65,2.92,2179.99145508,-1.08,-0.5,150.51,81.43,0.0,0.09
1526669462.67888117,61771115,1.55,2.44,2.62,2116.00634766,-1.3,-0.88,150.51,85.18,0.0,0.09
1526669462.77884102,61871075,1.54,2.15,2.23,2041.82421875,-1.55,-1.16,150.51,88.98,0.0,0.09
1526669462.87880111,61971035,1.6,1.93,1.85,19.9481925964,-1.8,-1.37,150.51,92.77,0.0,0.09
1526669462.97876120,62070995,1.71,1.76,1.54,132.499633789,-2.08,-1.55,150.51,96.58,0.0,0.09
1526669463.07872105,62170955,1.88,1.71,1.37,343.242645264,-2.41,-1.72,150.51,100.46,0.0,0.09
1526669463.17868114,62270915,2.05,1.76,1.32,638.576660156,-2.77,-1.9,150.51,104.32,0.0,0.08
1526669463.27864099,62370875,2.2,1.88,1.39,952.754516602,-3.16,-2.13,150.51,108.22,0.0,0.08
1526669463.37860107,62470835,2.29,2.03,1.54,1181.27197266,-3.64,-2.44,150.51,112.22,0.0,0.09
1526669463.47856116,62570795,2.27,2.16,1.73,1321.49963379,-4.16,-2.87,150.51,116.19,0.0,0.09
1526669463.57852101,62670755,2.15,2.25,1.89,1342.28198242,-4.71,-3.32,150.51,120.15,0.0,0.1
1526669463.67848110,62770715,1.99,2.32,1.99,1317.87145996,-5.25,-3.81,150.51,124.15,0.0,0.1
1526669463.77844119,62870675,1.67,2.32,2.0,1289.3770752,-5.68,-4.41,150.51,128.1,0.0,0.11
1526669463.87840104,62970635,1.17,2.16,1.88,1251.0222168,-5.79,-4.99,150.51,132.07,0.0,0.11
1526669463.97836113,63070595,0.65,1.78,1.61,1187.88098145,-5.81,-5.45,150.51,135.98,0.0,0.12
1526669464.07832122,63170555,0.15,1.37,1.22,1113.08850098,-5.84,-5.7,150.51,139.96,0.0,0.12
1526669464.17828107,63270515,-0.35,0.92,0.74,1052.04321289,-5.83,-5.91,150.51,143.88,0.0,0.12
1526669464.27824116,63370475,-0.84,0.36,0.21,1000.88830566,-5.84,-6.07,150.51,147.63,0.0,0.12
1526669464.37820101,63470435,-1.2,-0.28,-0.33,946.314758301,-5.84,-6.15,150.51,150.87,0.0,0.12
1526669464.47899413,63571228,-1.42,-0.85,-0.83,891.179138184,-5.84,-6.14,150.51,153.42,0.0,0.11
1526669464.57895422,63671188,-1.53,-1.35,-1.24,843.680236816,-5.91,-6.1,150.51,155.04,0.0,0.05
1526669464.67891407,63771148,-1.48,-1.73,-1.53,810.862426758,-6.03,-6.07,150.51,155.79,0.0,0.04
1526669464.77887416,63871108,-1.32,-1.93,-1.67,795.057006836,-6.2,-6.07,150.51,155.81,0.0,0.02
1526669464.87883401,63971068,-1.07,-1.95,-1.66,791.817016602,-6.43,-6.06,150.51,155.27,0.0,0.01
1526669464.97879410,64071028,-0.75,-1.76,-1.51,789.516357422,-6.66,-6.02,150.51,154.37,0.0,0.0
1526669465.07875419,64170988,-0.37,-1.45,-1.23,778.309082031,-6.89,-6.05,150.51,153.24,0.0,0.0
1526669465.17871404,64270948,-0.04,-1.01,-0.87,759.80847168,-7.2,-6.19,150.51,152.07,0.0,0.01
1526669465.27867413,64370908,0.23,-0.52,-0.46,733.973327637,-7.76,-6.41,150.51,150.99,0.0,0.01
1526669465.37863421,64470868,0.45,0.0,-0.06,706.26751709,-8.42,-6.79,150.51,150.01,0.0,0.0
1526669465.47859406,64570828,0.62,0.48,0.29,193.091217041,-9.06,-7.27,150.51,149.22,0.0,0.0
1526669465.57855415,64670788,0.68,0.85,0.59,346.592773438,-9.7,-7.87,150.51,148.74,0.0,0.05
1526669465.67851400,64770748,0.64,1.13,0.79,522.333740234,-10.33,-8.56,150.51,148.59,0.0,0.06
1526669465.77847409,64870708,0.49,1.24,0.87,711.353820801,-10.89,-9.28,150.51,148.69,0.0,0.06
1526669465.87843418,64970668,0.28,1.22,0.84,849.2890625,-11.37,-9.97,150.51,148.95,0.0,0.06
1526669465.97839403,65070628,0.03,1.03,0.7,919.669555664,-11.81,-10.62,150.51,149.34,0.0,0.07
1526669466.07835412,65170588,-0.21,0.75,0.48,912.236450195,-12.19,-11.24,150.51,149.82,0.0,0.07
1526669466.17831421,65270548,-0.46,0.42,0.2,871.948913574,-12.53,-11.77,150.51,150.34,0.0,0.07
1526669466.27827406,65370508,-0.66,0.08,-0.1,818.693481445,-12.83,-12.16,150.51,150.88,0.0,0.07
1526669466.37823415,65470468,-0.82,-0.26,-0.4,764.102355957,-13.1,-12.47,150.51,151.3,0.0,0.06
1526669466.47819400,65570428,-0.87,-0.55,-0.66,709.155456543,-13.35,-12.74,150.51,151.58,0.0,0.06
1526669466.57898712,65671221,-0.88,-0.82,-0.85,655.609985352,-13.61,-12.99,150.51,151.74,0.0,0.06
1526669466.67894721,65771181,-0.82,-1.02,-0.97,605.681030273,-13.83,-13.26,150.51,151.78,0.0,0.01
1526669466.77890706,65871141,-0.7,-1.1,-1.0,565.976013184,-13.87,-13.4,150.51,151.66,0.0,0.0
1526669466.87886715,65971101,-0.49,-1.08,-0.95,536.301269531,-13.83,-13.57,150.51,151.43,0.0,0.0
1526669466.97882700,66071061,-0.27,-1.01,-0.81,517.450866699,-13.78,-13.73,150.51,151.18,0.0,0.0
1526669467.07878709,66171021,-0.06,-0.96,-0.61,531.068115234,-13.75,-13.81,150.51,150.98,0.0,0.0
1526669467.17874718,66270981,0.11,-0.81,-0.37,589.613952637,-13.71,-13.77,150.51,150.76,0.0,0.0
1526669467.27870703,66370941,0.3,-0.65,-0.12,680.292053223,-13.69,-13.68,150.51,150.57,0.0,0.0
1526669467.37866712,66470901,0.46,-0.37,0.11,778.611633301,-13.72,-13.57,150.51,150.41,0.0,0.0
1526669467.47862720,66570861,0.58,-0.06,0.33,830.805419922,-13.79,-13.56,150.51,150.29,0.0,0.0
1526669467.57858706,66670821,0.65,0.16,0.52,859.72052002,-13.89,-13.61,150.51,150.28,0.0,0.0
1526669467.67854714,66770781,0.65,0.32,0.66,876.230957031,-14.0,-13.62,150.51,150.28,0.0,0.03
1526669467.77850699,66870741,0.64,0.45,0.73,881.89654541,-14.12,-13.7,150.51,150.31,0.0,0.04
1526669467.87846708,66970701,0.6,0.56,0.76,870.318237305,-14.25,-13.83,150.51,150.39,0.0,0.04
1526669467.97842717,67070661,0.5,0.64,0.73,845.96307373,-14.39,-14.01,150.51,150.49,0.0,0.04
1526669468.07838702,67170621,0.38,0.65,0.66,34.4109992981,-14.53,-14.23,150.51,150.57,0.0,0.04
1526669468.17834711,67270581,0.25,0.58,0.55,17.832988739,-14.65,-14.4,150.51,150.7,0.0,0.04
1526669468.27830720,67370541,0.12,0.5,0.41,22.1951065063,-14.77,-14.6,150.51,150.89,0.0,0.04
1526669468.37826705,67470501,0.0,0.38,0.26,43.9810714722,-14.86,-14.8,150.51,151.02,0.0,0.04
1526669468.47822714,67570461,-0.07,0.19,0.11,52.7608795166,-14.93,-14.99,150.51,151.06,0.0,0.04
1526669468.57902002,67671254,-0.12,0.06,-0.01,51.7565422058,-15.0,-15.15,150.51,151.03,0.0,0.04
1526669468.67898011,67771214,-0.12,-0.06,-0.11,51.3896751404,-15.04,-15.28,150.51,150.9,0.0,0.0
1526669468.77894020,67871174,-0.12,-0.2,-0.17,46.1088294983,-15.1,-15.35,150.51,150.87,0.0,0.0
1526669468.87890005,67971134,-0.03,-0.31,-0.2,46.6965713501,-15.16,-15.38,150.51,150.72,0.0,0.0
1526669468.97886014,68071094,0.04,-0.35,-0.18,61.8326225281,-15.22,-15.31,150.51,150.59,0.0,0.0
1526669469.07881999,68171054,0.13,-0.32,-0.12,85.2877731323,-15.31,-15.21,150.51,150.47,0.0,0.0
1526669469.17878008,68271014,0.21,-0.22,-0.03,111.887794495,-14.56,-15.12,150.51,150.47,0.0,0.0
1526669469.27874017,68370974,0.26,-0.16,0.06,135.392700195,-13.79,-14.95,150.51,150.47,0.0,0.0
1526669469.37870002,68470934,0.31,-0.15,0.16,173.718063354,-13.41,-14.66,150.51,150.51,0.0,0.0
1526669469.47866011,68570894,0.32,-0.2,0.25,262.527709961,-13.31,-14.24,150.51,150.61,0.0,0.0
1526669469.57862020,68670854,0.33,-0.14,0.32,382.140808105,-13.37,-13.87,150.51,150.62,0.0,0.01
1526669469.67858005,68770814,0.38,-0.05,0.36,475.910247803,-13.43,-13.61,150.51,150.54,0.0,0.01
1526669469.77854013,68870774,0.43,0.12,0.4,523.077026367,-13.58,-13.4,150.51,150.43,0.0,0.02
1526669469.87849998,68970734,0.46,0.35,0.44,516.324645996,-13.78,-13.34,150.51,150.35,0.0,0.03
1526669469.97846007,69070694,0.46,0.57,0.46,492.095306396,-14.02,-13.41,150.51,150.27,0.0,0.03
1526669470.07842016,69170654,0.43,0.67,0.47,480.862060547,-14.31,-13.55,150.51,150.26,0.0,0.03
1526669470.17838001,69270614,0.34,0.71,0.45,482.255859375,-14.55,-13.8,150.51,150.35,0.0,0.03
1526669470.27834010,69370574,0.22,0.72,0.41,495.318756104,-14.83,-14.13,150.51,150.49,0.0,0.03
1526669470.37830019,69470534,0.1,0.63,0.33,514.015014648,-15.05,-14.47,150.51,150.6,0.0,0.04
1526669470.47826004,69570494,-0.01,0.48,0.23,521.682556152,-15.22,-14.79,150.51,150.68,0.0,0.04
1526669470.57822013,69670454,-0.13,0.31,0.11,520.426269531,-15.37,-15.11,150.51,150.74,0.0,0.03
1526669470.67901301,69771247,-0.18,0.13,0.0,261.587188721,-15.54,-15.37,150.51,150.74,0.0,0.03
1526669470.77897310,69871207,-0.19,0.0,-0.1,191.895141602,-15.6,-15.54,150.51,150.67,0.0,0.01
1526669470.87893319,69971167,-0.15,-0.12,-0.17,153.82723999,-15.61,-15.63,150.51,150.6,0.0,0.01
1526669470.97889304,70071127,-0.11,-0.23,-0.21,118.30267334,-15.68,-15.68,150.51,150.5,0.0,0.01
1526669471.07885313,70171087,-0.06,-0.31,-0.2,105.025680542,-15.83,-15.7,150.51,150.45,0.0,0.01
1526669471.17881322,70271047,0.0,-0.38,-0.16,130.63269043,-15.83,-15.74,150.51,150.49,0.0,0.0
1526669471.27877307,70371007,0.03,-0.36,-0.11,195.223907471,-15.9,-15.7,150.51,150.58,0.0,0.01
1526669471.37873316,70470967,0.09,-0.27,-0.04,238.031661987,-15.93,-15.66,150.51,150.6,0.0,0.01
1526669471.47869301,70570927,0.16,-0.13,0.02,255.312301636,-15.83,-15.65,150.51,150.59,0.0,0.01
1526669471.57865310,70670887,0.19,0.0,0.1,246.174591064,-15.85,-15.69,150.51,150.64,0.0,0.01
1526669471.67861319,70770847,0.18,0.14,0.16,227.851959229,-15.77,-15.74,150.51,150.78,0.0,0.01
1526669471.77857304,70870807,0.17,0.19,0.2,209.333953857,-15.78,-15.85,150.51,150.9,0.0,0.0
1526669471.87853312,70970767,0.14,0.18,0.22,194.133407593,-15.78,-15.94,150.51,150.96,0.0,0.03
1526669471.97849321,71070727,0.13,0.2,0.22,181.062667847,-15.79,-15.97,150.51,150.86,0.0,0.03
1526669472.07845306,71170687,0.14,0.14,0.2,169.955780029,-15.82,-15.97,150.51,150.75,0.0,0.03
1526669472.17841315,71270647,0.22,0.09,0.19,165.194000244,-15.81,-15.92,150.51,150.46,0.0,0.02
1526669472.27837300,71370607,0.31,0.13,0.2,160.13168335,-15.82,-15.9,150.51,150.09,0.0,0.02
1526669472.37833309,71470567,0.36,0.13,0.23,155.811187744,-15.72,-15.86,150.51,149.91,0.0,0.02
1526669472.47829318,71570527,0.41,0.19,0.27,153.724578857,-15.65,-15.83,150.51,149.77,0.0,0.02
1526669472.57825303,71670487,0.47,0.27,0.33,148.910491943,-15.65,-15.81,150.51,149.64,0.0,0.02
1526669472.67821312,71770447,0.48,0.31,0.38,144.257705688,-15.72,-15.79,150.51,149.63,0.0,0.02
1526669472.77900600,71871240,0.46,0.34,0.43,141.169036865,-15.87,-15.76,150.51,149.7,0.0,0.02
1526669472.87896609,71971200,0.42,0.38,0.46,138.574691772,-15.8,-15.69,150.51,149.94,0.0,0.01
1526669472.97892618,72071160,0.34,0.43,0.45,133.753890991,-15.73,-15.64,150.51,150.25,0.0,0.01
1526669473.07888603,72171120,0.22,0.35,0.42,129.323959351,-15.77,-15.65,150.51,150.64,0.0,0.01
1526669473.17884612,72271080,0.11,0.25,0.35,127.965293884,-15.71,-15.68,150.51,151.02,0.0,0.0
1526669473.27880621,72371040,0.03,0.2,0.26,77.256729126,-15.81,-15.69,150.51,151.24,0.0,0.01
1526669473.37876606,72471000,-0.04,0.14,0.16,50.4563407898,-15.89,-15.77,150.51,151.36,0.0,0.01
1526669473.47872615,72570960,-0.05,0.06,0.06,33.9265937805,-15.91,-15.85,150.51,151.33,0.0,0.01
1526669473.57868600,72670920,-0.04,-0.02,-0.01,25.5450325012,-15.96,-15.91,150.51,151.2,0.0,0.01
1526669473.67864609,72770880,0.0,-0.1,-0.05,22.3692550659,-15.95,-15.87,150.51,151.05,0.0,0.01
1526669473.77860618,72870840,0.08,-0.14,-0.06,23.7299499512,-15.97,-15.85,150.51,150.87,0.0,0.01
1526669473.87856603,72970800,0.12,-0.14,-0.04,33.7006378174,-15.97,-15.84,150.51,150.76,0.0,0.01
1526669473.97852612,73070760,0.14,-0.09,0.0,42.8144226074,-16.05,-15.85,150.51,150.7,0.0,0.02
1526669474.07848620,73170720,0.18,0.04,0.06,42.5578460693,-16.1,-15.9,150.51,150.65,0.0,0.02
1526669474.17844605,73270680,0.21,0.2,0.11,40.6498451233,-16.0,-15.97,150.51,150.62,0.0,0.02
1526669474.27840614,73370640,0.26,0.35,0.17,52.9573898315,-15.91,-16.02,150.51,150.49,0.0,0.02
