timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667233.67810202,53573562,0.32,1.25,0.84,1032.30969238,-14.14,-13.11,84.74,84.09,0.0,0.01
1526667233.77806211,53673522,0.13,1.06,0.66,1059.31726074,-14.4,-13.58,84.74,84.24,0.0,0.01
1526667233.87802219,53773482,-0.02,0.86,0.45,1079.45617676,-14.71,-14.02,84.74,84.35,0.0,0.01
1526667233.97798204,53873442,-0.17,0.63,0.23,1103.81140137,-14.82,-14.33,84.74,84.48,0.0,0.01
1526667234.07794213,53973402,-0.24,0.4,0.02,1119.79431152,-15.0,-14.6,84.74,84.62,0.0,0.01
1526667234.17790222,54073362,-0.33,0.16,-0.14,955.483520508,-15.02,-14.8,84.74,84.83,0.0,0.0
1526667234.27786207,54173322,-0.4,-0.07,-0.28,736.872497559,-15.07,-14.98,84.74,85.05,0.0,0.01
1526667234.37782216,54273282,-0.47,-0.35,-0.39,464.659759521,-15.1,-15.15,84.74,85.3,0.0,0.04
1526667234.47778201,54373242,-0.5,-0.6,-0.47,324.939239502,-14.99,-15.24,84.74,85.52,0.0,0.04
1526667234.57774210,54473202,-0.47,-0.73,-0.51,318.74331665,-14.95,-15.25,84.74,85.65,0.0,0.04
1526667234.67853522,54573995,-0.41,-0.83,-0.51,395.94543457,-14.79,-15.24,84.74,85.72,0.0,0.04
1526667234.77849507,54673955,-0.33,-0.9,-0.48,557.627868652,-14.78,-15.15,84.74,85.76,0.0,0.0
1526667234.87845516,54773915,-0.2,-0.9,-0.41,771.030883789,-14.62,-15.06,84.74,85.76,0.0,0.0
1526667234.97841501,54873875,-0.07,-0.8,-0.31,992.350830078,-14.49,-14.88,246.53,85.73,0.0,0.0
1526667235.07837510,54973835,0.13,-0.23,-0.18,969.977844238,-11.0,-14.29,246.53,85.98,0.0,0.0
1526667235.17833519,55073795,0.12,0.09,-0.03,880.128417969,-8.89,-13.12,246.53,87.08,0.0,0.01
1526667235.27829504,55173755,-0.07,0.24,0.06,823.121520996,-7.81,-11.7,246.53,88.85,0.0,0.01
1526667235.37825513,55273715,-0.39,0.22,0.08,777.15612793,-7.14,-10.29,246.53,91.13,0.0,0.0
1526667235.47821522,55373675,-0.8,0.2,-0.02,738.391052246,-6.7,-9.04,246.53,93.87,0.0,0.0
1526667235.57817507,55473635,-1.27,0.15,-0.26,764.400634766,-6.41,-8.23,246.53,96.9,0.0,0.0
1526667235.67813516,55573595,-1.81,-0.08,-0.61,866.482299805,-6.21,-7.63,246.53,100.12,0.0,0.01
1526667235.77809501,55673555,-2.39,-0.47,-1.08,1021.52935791,-6.01,-7.12,246.53,103.54,0.0,0.02
1526667235.87805510,55773515,-2.98,-0.95,-1.64,1213.23620605,-5.79,-6.65,246.53,107.13,0.0,0.02
1526667235.97801518,55873475,-3.55,-1.5,-2.25,1433.94763184,-5.53,-6.27,246.53,110.86,0.0,0.03
1526667236.07797503,55973435,-4.05,-2.09,-2.87,1677.50366211,-5.25,-5.95,246.53,114.53,0.0,0.03
1526667236.17793512,56073395,-4.49,-2.66,-3.48,1918.58898926,-4.9,-5.62,246.53,118.29,0.0,0.03
1526667236.27789521,56173355,-4.88,-3.22,-4.04,2154.4831543,-4.49,-5.29,246.53,122.12,0.0,0.03
1526667236.37785506,56273315,-5.18,-3.75,-4.54,2361.75976562,-4.04,-4.93,246.53,125.97,0.0,0.04
1526667236.47781515,56373275,-5.41,-4.25,-4.95,2503.69628906,-3.54,-4.53,246.53,129.8,0.0,0.05
1526667236.57777500,56473235,-5.5,-4.71,-5.26,2566.83154297,-3.01,-4.09,246.53,133.63,0.0,0.06
1526667236.67773509,56573195,-5.52,-5.07,-5.47,2558.44042969,-2.42,-3.59,246.53,137.48,0.0,0.06
1526667236.77852821,56673988,-5.36,-5.3,-5.56,694.501342773,-1.79,-3.0,246.53,141.45,0.0,0.05
1526667236.87848806,56773948,-5.1,-5.35,-5.52,479.258148193,-1.27,-2.38,246.53,145.44,0.0,0.03
1526667236.97844815,56873908,-4.72,-5.25,-5.36,349.447357178,-0.79,-1.8,246.53,149.4,0.0,0.02
1526667237.07840800,56973868,-4.26,-5.02,-5.08,260.97064209,-0.37,-1.28,246.53,153.34,0.0,0.02
1526667237.17836809,57073828,-3.7,-4.72,-4.69,198.92086792,-0.02,-0.79,246.53,157.3,0.0,0.02
1526667237.27832818,57173788,-3.02,-4.33,-4.19,173.478469849,0.21,-0.35,246.53,161.28,0.0,0.02
1526667237.37828803,57273748,-2.28,-3.86,-3.6,207.15713501,0.38,0.0,246.53,165.35,0.0,0.02
1526667237.47824812,57373708,-1.44,-3.28,-2.92,311.298919678,0.49,0.29,246.53,169.44,0.0,0.02
1526667237.57820821,57473668,-0.52,-2.59,-2.15,459.158477783,0.43,0.51,246.53,173.58,0.0,0.01
1526667237.67816806,57573628,0.53,-1.79,-1.31,640.348571777,0.21,0.62,246.53,177.69,0.0,0.01
1526667237.77812815,57673588,1.77,-0.84,-0.37,797.037963867,-0.12,0.6,246.53,181.78,0.0,0.01
1526667237.87808800,57773548,2.79,0.22,0.67,917.968200684,-0.57,0.39,246.53,185.9,0.0,0.0
1526667237.97804809,57873508,3.0,1.23,1.67,1006.0803833,-0.99,0.04,246.53,190.08,0.0,0.0
1526667238.07800817,57973468,2.82,1.99,2.44,1079.36914062,-1.29,-0.43,246.53,194.25,0.0,0.01
1526667238.17796803,58073428,2.4,2.46,2.89,1144.34545898,-1.47,-0.92,246.53,198.36,0.0,0.01
1526667238.27792811,58173388,1.88,2.62,2.99,1174.47302246,-1.53,-1.4,246.53,202.53,0.0,0.02
1526667238.37788820,58273348,1.39,2.44,2.77,1178.57678223,-1.54,-1.73,246.53,206.67,0.0,0.02
1526667238.47784805,58373308,1.14,2.13,2.34,1157.88891602,-1.76,-1.88,246.53,210.78,0.0,0.03
1526667238.57780814,58473268,0.97,1.81,1.82,1102.71606445,-2.04,-1.92,246.53,214.84,0.0,0.11
1526667238.67776799,58573228,0.86,1.52,1.31,1052.3692627,-2.36,-1.92,246.53,218.89,0.0,0.12
1526667238.77772808,58673188,0.73,1.32,0.86,1058.79150391,-2.73,-1.98,246.53,222.98,0.0,0.11
1526667238.87852120,58773981,0.57,1.19,0.5,1172.99035645,-3.21,-2.18,246.53,227.03,0.0,0.09
1526667238.97848105,58873941,0.36,1.08,0.23,1389.85400391,-3.7,-2.51,246.53,230.95,0.0,0.02
1526667239.07844114,58973901,0.13,0.92,0.02,1666.64331055,-4.2,-2.96,246.53,234.89,0.0,0.01
1526667239.17840099,59073861,-0.11,0.7,-0.14,1918.24560547,-4.68,-3.42,246.53,238.82,0.0,0.01
1526667239.27836108,59173821,-0.39,0.35,-0.29,2064.80273438,-5.15,-3.92,246.53,242.63,0.0,0.01
1526667239.37832117,59273781,-0.71,0.0,-0.45,2039.32055664,-5.61,-4.42,246.53,246.01,0.0,0.01
1526667239.47828102,59373741,-1.01,-0.4,-0.63,1303.76855469,-5.83,-4.88,246.53,248.76,0.0,0.01
1526667239.57824111,59473701,-1.18,-0.78,-0.84,767.371398926,-5.79,-5.22,246.53,250.69,0.0,0.02
1526667239.67820120,59573661,-1.24,-1.05,-1.03,517.28338623,-5.74,-5.49,246.53,251.79,0.0,0.02
1526667239.77816105,59673621,-1.19,-1.29,-1.18,401.591308594,-5.73,-5.66,246.53,252.15,0.0,0.03
1526667239.87812114,59773581,-1.03,-1.43,-1.25,363.579101562,-5.75,-5.73,246.53,251.87,0.0,0.03
1526667239.97808123,59873541,-0.82,-1.47,-1.24,372.816131592,-5.84,-5.79,246.53,251.07,0.0,0.04
1526667240.07804108,59973501,-0.59,-1.43,-1.13,419.219146729,-5.97,-5.8,246.53,249.97,0.0,0.04
1526667240.17800117,60073461,-0.3,-1.26,-0.95,483.013183594,-6.11,-5.83,246.53,248.73,0.0,0.04
1526667240.27796102,60173421,0.0,-0.94,-0.7,509.093841553,-6.25,-5.87,246.53,247.59,0.0,0.04
1526667240.37792110,60273381,0.24,-0.58,-0.4,501.831787109,-6.44,-5.94,246.53,246.69,0.0,0.04
1526667240.47788119,60373341,0.41,-0.21,-0.09,474.052856445,-6.63,-6.08,246.53,246.03,0.0,0.04
1526667240.57784104,60473301,0.53,0.09,0.18,443.209991455,-6.85,-6.23,246.53,245.57,0.0,0.04
1526667240.67780113,60573261,0.6,0.35,0.41,415.134490967,-7.1,-6.38,246.53,245.3,0.0,0.03
1526667240.77776122,60673221,0.6,0.55,0.58,387.173736572,-7.36,-6.6,246.53,245.2,0.0,0.03
1526667240.87772107,60773181,0.56,0.64,0.68,362.644561768,-7.61,-6.83,246.53,245.24,0.0,0.03
1526667240.97851419,60873974,0.47,0.69,0.71,340.698638916,-7.88,-7.11,246.53,245.47,0.0,0.03
1526667241.07847404,60973934,0.38,0.69,0.66,320.820037842,-8.35,-7.43,246.53,245.77,0.0,0.03
1526667241.17843413,61073894,0.25,0.66,0.57,304.745025635,-8.91,-7.79,246.53,246.09,0.0,0.03
1526667241.27839422,61173854,0.09,0.64,0.43,300.114685059,-9.5,-8.21,246.53,246.41,0.0,0.03
1526667241.37835407,61273814,-0.06,0.56,0.26,316.736450195,-10.11,-8.74,246.53,246.69,0.0,0.03
1526667241.47831416,61373774,-0.17,0.43,0.08,350.793762207,-10.66,-9.3,246.53,246.89,0.0,0.04
1526667241.57827401,61473734,-0.28,0.29,-0.08,393.088348389,-11.19,-9.87,246.53,246.96,0.0,0.04
1526667241.67823410,61573694,-0.33,0.19,-0.23,445.758666992,-11.69,-10.44,246.53,246.94,0.0,0.04
1526667241.77819419,61673654,-0.35,0.07,-0.35,502.635192871,-12.16,-11.0,246.53,246.88,0.0,0.04
1526667241.87815404,61773614,-0.33,-0.01,-0.42,551.75579834,-12.62,-11.51,246.53,246.76,0.0,0.04
1526667241.97811413,61873574,-0.32,-0.12,-0.45,1153.59741211,-13.06,-11.98,246.53,246.67,0.0,0.04
1526667242.07807422,61973534,-0.28,-0.16,-0.45,1017.14050293,-13.44,-12.43,246.53,246.54,0.0,0.04
1526667242.17803407,62073494,-0.23,-0.2,-0.42,859.775939941,-13.84,-12.88,246.53,246.47,0.0,0.04
1526667242.27799416,62173454,-0.18,-0.21,-0.36,691.895874023,-14.22,-13.29,246.53,246.47,0.0,0.03
1526667242.37795401,62273414,-0.13,-0.19,-0.29,562.128356934,-14.59,-13.67,246.53,246.47,0.0,0.03
1526667242.47791409,62373374,-0.09,-0.17,-0.21,463.162811279,-14.95,-14.02,246.53,246.52,0.0,0.03
1526667242.57787418,62473334,-0.07,-0.16,-0.14,387.175109863,-15.09,-14.39,246.53,246.67,0.0,0.03
1526667242.67783403,62573294,0.06,-0.31,-0.08,348.991729736,-11.58,-14.55,246.53,246.78,0.0,0.03
1526667242.77779412,62673254,0.15,-0.69,0.0,596.067382812,-9.54,-13.77,246.53,246.87,0.0,0.07
1526667242.87775421,62773214,0.25,-0.9,0.07,1362.27575684,-8.68,-12.45,246.53,246.95,0.0,0.09
1526667242.97771406,62873174,0.38,-0.87,0.16,2274.99169922,-8.28,-11.15,246.53,246.98,0.0,0.08
1526667243.07850718,62973967,0.51,-0.68,0.27,2980.80957031,-8.16,-10.08,246.53,246.99,0.0,0.06
1526667243.17846704,63073927,0.62,-0.43,0.38,3387.30566406,-8.45,-9.27,246.53,246.93,0.0,0.01
1526667243.27842712,63173887,0.73,-0.04,0.49,3481.21118164,-8.82,-8.75,246.53,246.93,0.0,0.01
1526667243.37838721,63273847,0.8,0.37,0.61,3341.14086914,-9.1,-8.61,246.53,246.88,0.0,0.02
1526667243.47834706,63373807,0.82,0.7,0.7,3130.73461914,-9.4,-8.74,246.53,246.82,0.0,0.03
1526667243.57830715,63473767,0.8,0.91,0.77,2939.56762695,-9.73,-8.97,246.53,246.72,0.0,0.03
1526667243.67826700,63573727,0.72,1.05,0.8,2787.74951172,-10.26,-9.28,246.53,246.64,0.0,0.03
1526667243.77822709,63673687,0.63,1.1,0.79,2677.7590332,-10.55,-9.67,246.53,246.49,0.0,0.03
1526667243.87818718,63773647,0.52,1.06,0.74,2587.13183594,-10.75,-10.03,246.53,246.32,0.0,0.03
1526667243.97814703,63873607,0.4,0.99,0.66,2507.69042969,-11.17,-10.4,246.53,246.19,0.0,0.03
1526667244.07810712,63973567,0.29,0.91,0.54,2445.12036133,-11.54,-10.76,246.53,246.11,0.0,0.03
1526667244.17806721,64073527,0.19,0.81,0.42,2397.88085938,-11.68,-11.06,246.53,246.11,0.0,0.03
1526667244.27802706,64173487,0.11,0.65,0.29,2355.75561523,-11.82,-11.33,246.53,246.11,0.0,0.02
1526667244.37798715,64273447,0.02,0.51,0.17,2308.44677734,-12.01,-11.6,246.53,246.17,0.0,0.02
1526667244.47794700,64373407,-0.03,0.38,0.06,2259.8581543,-12.08,-11.81,246.53,246.26,0.0,0.02
1526667244.57790709,64473367,-0.07,0.27,-0.02,868.024719238,-12.02,-12.0,246.53,246.3,0.0,0.02
1526667244.67786717,64573327,-0.11,0.17,-0.09,784.670227051,-12.23,-12.12,246.53,246.3,0.0,0.02
1526667244.77782702,64673287,-0.13,0.07,-0.13,658.95300293,-12.44,-12.23,246.53,246.36,0.0,0.05
1526667244.87778711,64773247,-0.15,0.03,-0.16,565.422729492,-12.41,-12.35,246.53,246.49,0.0,0.05
1526667244.97774720,64873207,-0.18,-0.03,-0.17,501.25894165,-12.34,-12.47,246.53,246.62,0.0,0.05
1526667245.07770705,64973167,-0.21,-0.11,-0.18,429.401275635,-12.27,-12.53,246.53,246.74,0.0,0.05
1526667245.17850018,65073960,-0.23,-0.22,-0.19,361.597045898,-12.25,-12.56,246.53,246.86,0.0,0.05
1526667245.27846003,65173920,-0.23,-0.33,-0.2,321.18737793,-12.3,-12.59,246.53,246.99,0.0,0.02
1526667245.37842011,65273880,-0.22,-0.42,-0.2,321.854888916,-12.27,-12.59,246.53,247.13,0.0,0.02
1526667245.47838020,65373840,-0.2,-0.46,-0.2,352.411499023,-12.15,-12.5,246.53,247.29,0.0,0.02
1526667245.57834005,65473800,-0.16,-0.5,-0.19,398.535797119,-12.27,-12.38,246.53,247.35,0.0,0.02
1526667245.67830014,65573760,-0.08,-0.52,-0.16,465.075683594,-12.33,-12.26,246.53,247.36,0.0,0.02
1526667245.77825999,65673720,0.02,-0.54,-0.12,547.874145508,-12.2,-12.2,246.53,247.32,0.0,0.02
1526667245.87822008,65773680,0.1,-0.54,-0.05,664.295532227,-12.14,-12.19,246.53,247.25,0.0,0.02
1526667245.97818017,65873640,0.19,-0.47,0.01,790.440246582,-12.2,-12.09,246.53,247.1,0.0,0.02
1526667246.07814002,65973600,0.34,-0.32,0.1,881.185913086,-12.34,-12.07,246.53,246.93,0.0,0.02
1526667246.17810011,66073560,0.47,-0.14,0.22,922.413024902,-12.55,-12.1,246.53,246.76,0.0,0.02
1526667246.27806020,66173520,0.56,-0.01,0.34,940.451660156,-12.4,-12.17,246.53,246.66,0.0,0.02
1526667246.37802005,66273480,0.62,0.1,0.45,960.414123535,-12.39,-12.19,246.53,246.56,0.0,0.02
1526667246.47798014,66373440,0.64,0.22,0.55,973.972839355,-12.65,-12.18,246.53,246.5,0.0,0.02
1526667246.57794023,66473400,0.67,0.4,0.63,968.20300293,-12.52,-12.2,246.53,246.46,0.0,0.02
1526667246.67790008,66573360,0.67,0.58,0.68,934.415161133,-12.66,-12.28,246.53,246.45,0.0,0.02
1526667246.77786016,66673320,0.64,0.69,0.7,893.691101074,-12.85,-12.41,246.53,246.5,0.0,0.02
1526667246.87782001,66773280,0.56,0.72,0.7,854.93939209,-12.99,-12.51,246.53,246.54,0.0,0.05
1526667246.97778010,66873240,0.5,0.71,0.66,819.748291016,-12.99,-12.64,246.53,246.59,0.0,0.05
1526667247.07774019,66973200,0.41,0.69,0.59,789.051452637,-13.03,-12.77,246.53,246.66,0.0,0.05
1526667247.17853308,67073993,0.3,0.64,0.51,154.639404297,-12.84,-12.93,246.53,246.74,0.0,0.05
1526667247.27849317,67173953,0.2,0.51,0.41,131.478393555,-12.96,-13.06,246.53,246.8,0.0,0.02
1526667247.37845302,67273913,0.12,0.35,0.3,88.8009185791,-12.91,-13.14,246.53,246.89,0.0,0.02
1526667247.47841311,67373873,0.05,0.22,0.19,62.7906265259,-12.94,-13.19,246.53,247.03,0.0,0.02
1526667247.57837319,67473833,0.0,0.09,0.1,48.0043373108,-12.84,-13.23,246.53,247.12,0.0,0.02
1526667247.67833304,67573793,0.01,-0.07,0.02,46.564666748,-12.88,-13.23,246.53,247.12,0.0,0.02
1526667247.77829313,67673753,0.04,-0.16,-0.01,68.1619567871,-13.0,-13.22,246.53,247.07,0.0,0.02
1526667247.87825322,67773713,0.07,-0.19,-0.03,88.2289428711,-12.85,-13.22,246.53,246.94,0.0,0.02
1526667247.97821307,67873673,0.11,-0.23,-0.01,121.075080872,-12.88,-13.18,246.53,246.9,0.0,0.01
1526667248.07817316,67973633,0.19,-0.25,0.02,176.451522827,-12.84,-13.12,246.53,246.75,0.0,0.01
1526667248.17813301,68073593,0.27,-0.21,0.08,242.102493286,-12.85,-12.98,246.53,246.63,0.0,0.01
1526667248.27809310,68173553,0.35,-0.13,0.16,300.319580078,-12.82,-12.83,246.53,246.52,0.0,0.01
1526667248.37805319,68273513,0.4,-0.01,0.25,346.439239502,-12.83,-12.7,246.53,246.53,0.0,0.01
1526667248.47801304,68373473,0.44,0.12,0.34,370.191070557,-12.86,-12.63,246.53,246.53,0.0,0.01
1526667248.57797313,68473433,0.44,0.26,0.41,366.347839355,-13.0,-12.64,246.53,246.58,0.0,0.01
1526667248.67793322,68573393,0.42,0.33,0.46,354.570587158,-13.12,-12.66,246.53,246.68,0.0,0.01
1526667248.77789307,68673353,0.38,0.43,0.48,338.535797119,-13.07,-12.74,246.53,246.7,0.0,0.01
1526667248.87785316,68773313,0.35,0.48,0.47,319.006713867,-13.18,-12.83,246.53,246.63,0.0,0.01
1526667248.97781301,68873273,0.32,0.53,0.44,302.607910156,-13.26,-12.89,246.53,246.54,0.0,0.05
1526667249.07777309,68973233,0.28,0.59,0.4,297.007751465,-13.34,-13.0,246.53,246.46,0.0,0.06
1526667249.17773318,69073193,0.24,0.63,0.35,309.538879395,-13.4,-13.13,246.53,246.38,0.0,0.05
1526667249.27852607,69173986,0.18,0.58,0.3,331.473327637,-13.34,-13.23,246.53,246.36,0.0,0.05
1526667249.37848616,69273946,0.11,0.49,0.24,346.465484619,-13.36,-13.34,246.53,246.45,0.0,0.02
1526667249.47844601,69373906,0.03,0.4,0.17,354.818084717,-13.26,-13.45,246.53,246.57,0.0,0.02
1526667249.57840610,69473866,-0.02,0.23,0.1,354.139556885,-13.24,-13.54,246.53,246.67,0.0,0.01
1526667249.67836618,69573826,-0.03,0.03,0.03,341.891540527,-13.25,-13.58,246.53,246.74,0.0,0.01
1526667249.77832603,69673786,-0.03,-0.12,-0.01,120.859596252,-13.21,-13.59,246.53,246.79,0.0,0.01
1526667249.87828612,69773746,-0.03,-0.26,-0.04,284.284973145,-13.12,-13.53,246.53,246.79,0.0,0.01
1526667249.97824621,69873706,0.0,-0.33,-0.05,457.709259033,-13.16,-13.41,246.53,246.72,0.0,0.01
1526667250.07820606,69973666,0.07,-0.33,-0.04,567.837890625,-13.26,-13.26,246.53,246.64,0.0,0.01
1526667250.17816615,70073626,0.15,-0.27,0.0,619.812927246,-13.24,-13.16,246.53,246.56,0.0,0.01
1526667250.27812600,70173586,0.22,-0.19,0.05,631.677978516,-13.03,-13.09,246.53,246.52,0.0,0.01
1526667250.37808609,70273546,0.27,-0.16,0.12,646.406921387,-13.11,-13.07,246.53,246.58,0.0,0.01
1526667250.47804618,70373506,0.3,-0.1,0.2,682.074523926,-13.0,-13.0,246.53,246.67,0.0,0.01
1526667250.57800603,70473466,0.32,-0.02,0.26,698.761779785,-12.96,-12.93,246.53,246.7,0.0,0.01
1526667250.67796612,70573426,0.35,0.09,0.32,701.954467773,-13.14,-12.89,246.53,246.69,0.0,0.01
1526667250.77792621,70673386,0.35,0.22,0.36,667.783874512,-13.11,-12.91,246.53,246.75,0.0,0.01
1526667250.87788606,70773346,0.3,0.36,0.38,614.034667969,-13.26,-12.98,246.53,246.87,0.0,0.01
1526667250.97784615,70873306,0.26,0.43,0.37,563.585083008,-13.21,-13.12,246.53,246.98,0.0,0.01
1526667251.07780600,70973266,0.19,0.41,0.34,522.57598877,-13.24,-13.25,246.53,247.02,0.0,0.06
1526667251.17776608,71073226,0.14,0.4,0.3,490.66595459,-13.21,-13.33,246.53,246.93,0.0,0.06
1526667251.27772617,71173186,0.13,0.31,0.24,463.53729248,-13.13,-13.36,246.53,246.82,0.0,0.06
1526667251.37851906,71273979,0.17,0.2,0.19,435.351837158,-13.15,-13.34,246.53,246.53,0.0,0.05
1526667251.47847915,71373939,0.23,0.18,0.16,409.860412598,-13.05,-13.32,246.53,246.2,0.0,0.02
1526667251.57843900,71473899,0.25,0.12,0.16,387.443450928,-13.2,-13.28,246.53,246.04,0.0,0.01
1526667251.67839909,71573859,0.27,0.14,0.18,368.562347412,-13.35,-13.26,246.53,245.92,0.0,0.01
1526667251.77835917,71673819,0.3,0.17,0.2,350.901611328,-13.35,-13.31,246.53,245.82,0.0,0.01
1526667251.87831903,71773779,0.32,0.18,0.24,335.410003662,-13.23,-13.34,246.53,245.83,0.0,0.01
1526667251.97827911,71873739,0.31,0.17,0.27,323.80267334,-12.98,-13.3,246.53,245.91,0.0,0.01
1526667252.07823920,71973699,0.25,0.18,0.29,315.71383667,-13.18,-13.21,246.53,246.13,0.0,0.01
1526667252.17819905,72073659,0.18,0.2,0.29,307.155426025,-13.35,-13.14,246.53,246.41,0.0,0.01
1526667252.27815914,72173619,0.1,0.14,0.27,299.719604492,-13.33,-13.13,246.53,246.75,0.0,0.01
1526667252.37811899,72273579,0.03,0.06,0.21,252.92918396,-13.48,-13.15,246.53,247.08,0.0,0.01
1526667252.47807908,72373539,0.05,-0.13,0.15,310.128082275,-12.26,-13.27,88.31,247.17,0.0,0.01
1526667252.57803917,72473499,0.28,-0.85,0.12,2188.89575195,-8.65,-13.03,88.31,246.51,0.0,0.01
1526667252.67799902,72573459,0.63,-1.58,0.17,8036.81005859,-6.87,-11.82,88.31,244.95,0.0,0.0
1526667252.77795911,72673419,1.1,-1.85,0.32,15980.4785156,-5.72,-10.09,88.31,242.75,0.0,0.01
1526667252.87791920,72773379,1.67,-1.58,0.6,22506.0371094,-4.81,-8.22,88.31,240.14,0.0,0.0
1526667252.97787905,72873339,2.28,-0.94,1.01,25896.0234375,-4.05,-6.58,88.31,237.22,0.0,0.0
1526667253.07783914,72973299,2.83,-0.11,1.52,26844.3554688,-3.43,-5.22,88.31,234.15,0.0,0.01
1526667253.17779922,73073259,3.27,0.8,2.09,26174.96875,-2.88,-4.17,88.31,230.95,0.0,0.04
1526667253.27775908,73173219,3.61,1.71,2.66,24672.078125,-2.39,-3.37,88.31,227.61,0.0,0.04
1526667253.37771916,73273179,3.79,2.47,3.18,22876.3613281,-1.91,-2.76,88.31,224.16,0.0,0.03
1526667253.47851205,73373972,3.84,3.08,3.59,21134.6152344,-1.44,-2.22,88.31,220.48,0.0,0.03
1526667253.57847214,73473932,3.74,3.54,3.86,19524.4453125,-1.03,-1.79,88.31,216.65,0.0,0.03
1526667253.67843223,73573892,3.48,3.85,3.96,18065.0195312,-0.62,-1.47,88.31,212.75,0.0,0.03
1526667253.77839208,73673852,3.07,3.9,3.89,16779.2773438,-0.19,-1.23,88.31,208.79,0.0,0.03
1526667253.87835217,73773812,2.55,3.76,3.64,15666.0361328,0.22,-0.98,88.31,204.85,0.0,0.03
1526667253.97831202,73873772,1.86,3.42,3.22,14704.2109375,0.66,-0.72,88.31,200.94,0.0,0.02
1526667254.07827210,73973732,1.03,2.88,2.64,13866.8222656,1.1,-0.49,88.31,197.01,0.0,0.02
1526667254.17823219,74073692,0.03,2.16,1.9,13131.7167969,1.56,-0.22,88.31,193.08,0.0,0.01
1526667254.27819204,74173652,-1.21,1.29,1.01,12479.4130859,1.97,0.12,88.31,189.15,0.0,0.01
1526667254.37815213,74273612,-2.64,0.26,-0.06,11902.1210938,2.23,0.46,88.31,185.21,0.0,0.01
1526667254.47811222,74373572,-3.27,-0.86,-1.22,11392.0292969,2.12,0.78,88.31,181.29,0.0,0.0
1526667254.57807207,74473532,-3.4,-1.82,-2.27,10954.1796875,1.86,1.04,88.31,177.4,0.0,0.01
1526667254.67803216,74573492,-3.28,-2.57,-3.07,10585.3466797,1.55,1.25,88.31,173.49,0.0,0.01
1526667254.77799201,74673452,-2.98,-3.08,-3.53,10241.6914062,1.22,1.47,88.31,169.64,0.0,0.01
1526667254.87795210,74773412,-2.53,-3.22,-3.65,9909.80078125,0.91,1.69,88.31,165.74,0.0,0.02
1526667254.97791219,74873372,-2.29,-3.02,-3.48,2164.26269531,0.5,1.78,88.31,161.85,0.0,0.03
1526667255.07787204,74973332,-2.23,-2.67,-3.14,2174.16699219,-0.07,1.66,88.31,157.97,0.0,0.03
1526667255.17783213,75073292,-2.22,-2.28,-2.75,2183.21679688,-0.71,1.36,88.31,154.05,0.0,0.04
1526667255.27779222,75173252,-2.3,-1.93,-2.4,2219.79833984,-1.35,0.78,88.31,150.12,0.0,0.01
1526667255.37775207,75273212,-2.43,-1.66,-2.14,2222.14086914,-1.95,0.02,88.31,146.14,0.0,0.01
1526667255.47771215,75373172,-2.6,-1.56,-2.0,2206.4140625,-2.45,-0.77,88.31,142.22,0.0,0.01
1526667255.57850504,75473965,-2.8,-1.59,-2.0,2141.13354492,-2.95,-1.58,88.31,138.32,0.0,0.01
1526667255.67846513,75573925,-2.98,-1.74,-2.11,2059.81884766,-3.43,-2.3,88.31,134.44,0.0,0.01
1526667255.77842522,75673885,-3.15,-1.97,-2.31,1962.73498535,-3.9,-2.98,88.31,130.51,0.0,0.01
1526667255.87838507,75773845,-3.29,-2.25,-2.56,1863.53271484,-4.33,-3.58,88.31,126.55,0.0,0.01
1526667255.97834516,75873805,-3.36,-2.51,-2.81,1769.61218262,-4.77,-4.17,88.31,122.55,0.0,0.01
1526667256.07830501,75973765,-3.29,-2.74,-3.04,1696.63525391,-5.16,-4.71,88.31,118.51,0.0,0.02
1526667256.17826509,76073725,-2.98,-2.94,-3.17,1618.33410645,-5.35,-5.12,88.31,114.45,0.0,0.02
1526667256.27822518,76173685,-2.54,-3.05,-3.16,1520.55639648,-5.47,-5.37,88.31,110.47,0.0,0.02
1526667256.37818503,76273645,-2.05,-3.04,-2.98,1414.45996094,-5.6,-5.48,88.31,106.57,0.0,0.02
1526667256.47814512,76373605,-1.52,-2.91,-2.65,1336.6505127,-5.73,-5.46,88.31,102.67,0.0,0.03
1526667256.57810521,76473565,-0.97,-2.62,-2.2,1330.63867188,-5.88,-5.4,88.31,98.78,0.0,0.03
1526667256.67806506,76573525,-0.42,-2.16,-1.66,1380.11096191,-6.03,-5.37,88.31,94.91,0.0,0.03
1526667256.77802515,76673485,0.12,-1.45,-1.06,1418.78186035,-6.19,-5.3,88.31,91.21,0.0,0.03
1526667256.87798500,76773445,0.62,-0.67,-0.45,1391.09375,-6.35,-5.32,88.31,88.0,0.0,0.02
1526667256.97794509,76873405,0.97,0.1,0.13,1330.19543457,-6.54,-5.44,88.31,85.44,0.0,0.02
1526667257.07790518,76973365,1.16,0.78,0.64,1269.36938477,-6.72,-5.62,88.31,83.67,0.0,0.01
1526667257.17786503,77073325,1.17,1.28,1.03,1229.24035645,-6.96,-5.86,88.31,82.77,0.0,0.0
1526667257.27782512,77173285,1.07,1.58,1.27,1208.28430176,-7.21,-6.15,88.31,82.58,0.0,0.02
