timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526668726.07411003,52174122,0.49,0.74,0.81,2878.0793457,-4.5,-3.13,84.78,84.15,0.0,0.01
1526668726.17406988,52274082,0.49,0.93,0.85,2521.8425293,-4.93,-3.64,84.78,81.69,0.0,0.0
1526668726.27402997,52374042,0.45,1.02,0.83,2264.68188477,-5.35,-4.12,84.78,80.05,0.0,0.0
1526668726.37398982,52474002,0.33,1.03,0.75,2094.87304688,-5.77,-4.53,84.78,79.24,0.0,0.01
1526668726.47394991,52573962,0.18,0.98,0.63,1988.79174805,-6.0,-4.92,84.78,79.11,0.0,0.02
1526668726.57391000,52673922,0.0,0.9,0.46,1950.23205566,-6.03,-5.32,84.78,79.51,0.0,0.02
1526668726.67386985,52773882,-0.18,0.76,0.28,1968.65197754,-5.99,-5.69,84.78,80.34,0.0,0.02
1526668726.77382994,52873842,-0.4,0.51,0.07,1985.12719727,-5.96,-5.98,84.78,81.44,0.0,0.03
1526668726.87379003,52973802,-0.58,0.18,-0.14,1951.72570801,-5.96,-6.13,84.78,82.53,0.0,0.02
1526668726.97374988,53073762,-0.74,-0.15,-0.36,1879.48400879,-5.97,-6.23,84.78,83.53,0.0,0.02
1526668727.07370996,53173722,-0.86,-0.5,-0.56,1780.04772949,-6.01,-6.26,84.78,84.4,0.0,0.02
1526668727.17450285,53274515,-0.92,-0.74,-0.73,1681.79919434,-6.1,-6.21,84.78,85.07,0.0,0.01
1526668727.27446294,53374475,-0.9,-0.91,-0.85,1593.90014648,-6.2,-6.17,84.78,85.55,0.0,0.01
1526668727.37442303,53474435,-0.84,-0.98,-0.92,1515.7722168,-6.32,-6.17,84.78,85.79,0.0,0.01
1526668727.47438288,53574395,-0.76,-1.01,-0.93,1446.05029297,-6.46,-6.15,84.78,85.82,0.0,0.01
1526668727.57434297,53674355,-0.67,-0.98,-0.88,1383.23632812,-6.64,-6.17,84.78,85.7,0.0,0.01
1526668727.67430305,53774315,-0.56,-0.87,-0.8,1326.27966309,-6.86,-6.26,84.78,85.43,0.0,0.01
1526668727.77426291,53874275,-0.46,-0.71,-0.68,1271.71850586,-7.09,-6.37,84.78,85.13,0.0,0.01
1526668727.87422299,53974235,-0.38,-0.55,-0.56,1220.96826172,-7.35,-6.56,84.78,84.83,0.0,0.01
1526668727.97418284,54074195,-0.32,-0.42,-0.43,3.8021607399,-7.6,-6.8,84.78,84.61,0.0,0.01
1526668728.07414293,54174155,-0.23,-0.33,-0.32,3.3184633255,-8.03,-7.08,84.78,84.46,0.0,0.01
1526668728.17410302,54274115,-0.19,-0.28,-0.22,9.04725551605,-8.59,-7.4,84.78,84.42,0.0,0.01
1526668728.27406287,54374075,-0.15,-0.19,-0.14,15.131362915,-9.2,-7.78,84.78,84.43,0.0,0.01
1526668728.37402296,54474035,-0.13,-0.03,-0.09,14.2709760666,-9.81,-8.26,84.78,84.45,0.0,0.02
1526668728.47398305,54573995,-0.14,0.07,-0.05,29.7275047302,-10.27,-8.84,84.78,84.5,0.0,0.02
1526668728.57394290,54673955,-0.2,0.11,-0.05,60.6371574402,-10.83,-9.43,84.78,84.6,0.0,0.02
1526668728.67390299,54773915,-0.25,0.11,-0.08,99.51146698,-11.34,-10.03,84.78,84.71,0.0,0.02
1526668728.77386284,54873875,-0.32,0.07,-0.13,136.305786133,-11.81,-10.6,84.78,84.83,0.0,0.02
1526668728.87382293,54973835,-0.38,0.06,-0.2,181.049468994,-12.25,-11.15,84.78,84.84,0.0,0.02
1526668728.97378302,55073795,-0.45,0.0,-0.27,236.56741333,-12.65,-11.7,84.78,84.85,0.0,0.02
1526668729.07374287,55173755,-0.49,-0.12,-0.36,278.307952881,-13.01,-12.26,84.78,84.82,0.0,0.02
1526668729.17370296,55273715,-0.52,-0.31,-0.43,285.778808594,-13.33,-12.7,84.78,84.75,0.0,0.02
1526668729.27449584,55374508,-0.5,-0.44,-0.49,267.653869629,-13.63,-12.98,84.78,84.73,0.0,0.01
1526668729.37445593,55474468,-0.45,-0.41,-0.52,254.017303467,-13.92,-13.36,84.78,84.67,0.0,0.02
1526668729.47441602,55574428,-0.39,-0.41,-0.52,245.458740234,-14.21,-13.71,84.78,84.58,0.0,0.02
1526668729.57437587,55674388,-0.33,-0.4,-0.49,236.059234619,-14.38,-13.93,84.78,84.5,0.0,0.01
1526668729.67433596,55774348,-0.26,-0.39,-0.43,225.14831543,-14.45,-14.05,84.78,84.47,0.0,0.01
1526668729.77429605,55874308,-0.24,-0.37,-0.37,212.927642822,-14.48,-14.17,84.78,84.47,0.0,0.01
1526668729.87425590,55974268,-0.19,-0.33,-0.3,201.854324341,-14.5,-14.3,84.78,84.35,0.0,0.01
1526668729.97421598,56074228,-0.14,-0.29,-0.23,192.911636353,-14.53,-14.37,84.78,84.28,0.0,0.01
1526668730.07417583,56174188,-0.11,-0.23,-0.17,185.064285278,-14.57,-14.43,84.78,84.24,0.0,0.01
1526668730.17413592,56274148,-0.11,-0.2,-0.12,178.29864502,-14.63,-14.47,84.78,84.22,0.0,0.01
1526668730.27409601,56374108,-0.08,-0.18,-0.09,173.389175415,-14.71,-14.5,84.78,84.17,0.0,0.01
1526668730.37405586,56474068,-0.05,-0.16,-0.06,169.668548584,-14.81,-14.54,84.78,84.11,0.0,0.01
1526668730.47401595,56574028,-0.04,-0.11,-0.04,165.023757935,-14.89,-14.61,84.78,84.1,0.0,0.01
1526668730.57397604,56673988,-0.07,-0.09,-0.03,28.1851158142,-14.97,-14.7,84.78,84.2,0.0,0.01
1526668730.67393589,56773948,-0.11,-0.04,-0.04,10.1067752838,-15.07,-14.8,84.78,84.34,0.0,0.01
1526668730.77389598,56873908,-0.15,0.0,-0.06,12.7057037354,-15.18,-14.94,84.78,84.46,0.0,0.01
1526668730.87385583,56973868,-0.19,0.03,-0.1,46.3743934631,-15.29,-15.12,84.78,84.53,0.0,0.01
1526668730.97381592,57073828,-0.24,0.0,-0.14,85.7702941895,-15.4,-15.27,84.78,84.61,0.0,0.01
1526668731.07377601,57173788,-0.27,-0.06,-0.19,114.491714478,-15.53,-15.38,84.78,84.68,0.0,0.01
1526668731.17373586,57273748,-0.33,-0.18,-0.24,112.317970276,-15.63,-15.5,84.78,84.82,0.0,0.01
1526668731.27369595,57373708,-0.37,-0.32,-0.29,97.959197998,-15.74,-15.59,84.78,84.94,0.0,0.01
1526668731.37448883,57474501,-0.42,-0.48,-0.34,94.6384811401,-15.87,-15.64,84.78,85.08,0.0,0.01
1526668731.47444892,57574461,-0.4,-0.62,-0.39,124.723297119,-15.98,-15.68,84.78,85.15,0.0,0.01
1526668731.57440901,57674421,-0.36,-0.61,-0.41,161.394592285,-16.09,-15.74,84.78,85.14,0.0,0.0
1526668731.67436886,57774381,-0.3,-0.56,-0.41,175.251495361,-16.2,-15.85,84.78,85.14,0.0,0.01
1526668731.77432895,57874341,-0.27,-0.52,-0.38,173.037902832,-14.89,-15.93,84.78,85.19,0.0,0.01
1526668731.87428904,57974301,-0.22,-0.66,-0.35,195.555114746,-14.09,-15.78,84.78,85.21,0.0,0.0
1526668731.97424889,58074261,-0.13,-0.75,-0.29,290.440368652,-13.66,-15.4,84.78,85.14,0.0,0.0
1526668732.07420897,58174221,-0.03,-0.75,-0.22,435.015533447,-13.58,-14.94,84.78,85.12,0.0,0.0
1526668732.17416883,58274181,0.06,-0.7,-0.13,595.551818848,-13.81,-14.54,84.78,85.07,0.0,0.0
1526668732.27412891,58374141,0.16,-0.54,-0.04,728.957580566,-13.86,-14.21,84.78,84.97,0.0,0.0
1526668732.37408900,58474101,0.25,-0.32,0.05,798.997802734,-14.03,-13.95,84.78,84.82,0.0,0.0
1526668732.47404885,58574061,0.3,-0.06,0.15,805.979309082,-14.31,-13.83,84.78,84.69,0.0,0.0
1526668732.57400894,58674021,0.32,0.18,0.24,776.074584961,-14.28,-13.87,84.78,84.6,0.0,0.0
1526668732.67396903,58773981,0.34,0.39,0.3,740.102172852,-14.61,-13.99,84.78,84.47,0.0,0.0
1526668732.77392888,58873941,0.35,0.58,0.34,718.814758301,-15.04,-14.24,84.78,84.25,0.0,0.0
1526668732.87388897,58973901,0.34,0.71,0.36,726.829101562,-15.16,-14.56,84.78,84.1,0.0,0.01
1526668732.97384882,59073861,0.33,0.77,0.37,755.666259766,-15.43,-14.85,84.78,83.99,0.0,0.01
1526668733.07380891,59173821,0.29,0.7,0.35,780.321777344,-15.44,-15.14,84.78,83.92,0.0,0.01
1526668733.17376900,59273781,0.23,0.67,0.32,1179.9810791,-15.65,-15.4,84.78,83.86,0.0,0.01
1526668733.27372885,59373741,0.16,0.59,0.27,1071.12438965,-15.8,-15.56,84.78,83.91,0.0,0.0
1526668733.37368894,59473701,0.09,0.5,0.21,943.163757324,-15.65,-15.62,84.78,83.99,0.0,0.0
1526668733.47448182,59574494,0.01,0.49,0.14,963.883666992,-15.74,-15.66,84.78,84.12,0.0,0.0
1526668733.57444191,59674454,-0.1,0.41,0.06,1021.71514893,-15.97,-15.73,84.78,84.31,0.0,0.0
1526668733.67440200,59774414,-0.2,0.3,-0.02,1044.99890137,-15.95,-15.8,84.78,84.51,0.0,0.0
1526668733.77436185,59874374,-0.28,0.17,-0.12,1027.17602539,-15.83,-15.9,84.78,84.64,0.0,0.0
1526668733.87432194,59974334,-0.31,0.0,-0.21,973.57019043,-15.85,-15.96,84.78,84.72,0.0,0.0
1526668733.97428203,60074294,-0.33,-0.12,-0.28,894.847229004,-15.95,-16.05,84.78,84.72,0.0,0.0
1526668734.07424188,60174254,-0.34,-0.19,-0.33,825.497680664,-16.07,-16.13,84.78,84.77,0.0,0.0
1526668734.17420197,60274214,-0.35,-0.27,-0.37,759.397827148,-16.07,-16.23,84.78,84.89,0.0,0.0
1526668734.27416205,60374174,-0.35,-0.37,-0.38,695.009765625,-15.97,-16.32,84.78,85.02,0.0,0.0
1526668734.37412190,60474134,-0.32,-0.49,-0.38,639.446960449,-15.98,-16.34,84.78,85.06,0.0,0.0
1526668734.47408199,60574094,-0.27,-0.56,-0.37,608.691162109,-15.88,-16.27,84.78,85.02,0.0,0.0
1526668734.57404184,60674054,-0.18,-0.61,-0.33,603.762939453,-16.02,-16.19,84.78,84.91,0.0,0.0
1526668734.67400193,60774014,-0.08,-0.61,-0.26,630.228637695,-16.23,-16.08,84.78,84.75,0.0,0.0
1526668734.77396202,60873974,0.01,-0.51,-0.18,659.16192627,-16.22,-16.01,84.78,84.64,0.0,0.0
1526668734.87392187,60973934,0.13,-0.37,-0.09,673.144042969,-16.1,-15.98,84.78,84.54,0.0,0.0
1526668734.97388196,61073894,0.22,-0.23,0.01,676.134216309,-16.27,-15.95,84.78,84.45,0.0,0.0
1526668735.07384205,61173854,0.28,-0.03,0.12,661.768615723,-16.19,-15.93,84.78,84.38,0.0,0.0
1526668735.17380190,61273814,0.31,0.12,0.21,636.819152832,-16.25,-15.93,84.78,84.34,0.0,0.0
1526668735.27376199,61373774,0.33,0.24,0.28,608.893981934,-16.08,-15.94,84.78,84.29,0.0,0.0
1526668735.37372184,61473734,0.33,0.34,0.34,581.633605957,-16.16,-15.96,84.78,84.19,0.0,0.0
1526668735.47368193,61573694,0.33,0.46,0.36,557.554504395,-16.26,-15.97,84.78,84.07,0.0,0.0
1526668735.57447505,61674487,0.32,0.55,0.37,542.557800293,-16.31,-16.04,84.78,84.0,0.0,0.0
1526668735.67443490,61774447,0.29,0.63,0.36,540.394592285,-16.19,-16.1,84.78,83.95,0.0,0.0
1526668735.77439499,61874407,0.22,0.61,0.33,734.271606445,-16.26,-16.16,84.78,83.99,0.0,0.0
1526668735.87435484,61974367,0.15,0.6,0.29,866.569152832,-16.21,-16.23,219.83,84.01,0.0,0.0
1526668735.97431493,62074327,0.0,0.8,0.22,1492.80310059,-12.9,-15.9,219.83,84.36,0.0,0.0
1526668736.07427502,62174287,-0.28,0.76,0.12,2280.78491211,-10.92,-14.91,219.83,85.54,0.0,0.01
1526668736.17423487,62274247,-0.7,0.58,-0.05,2728.12744141,-9.83,-13.57,219.83,87.36,0.0,0.01
1526668736.27419496,62374207,-1.22,0.32,-0.31,3002.49462891,-9.08,-12.23,219.83,89.7,0.0,0.01
1526668736.37415504,62474167,-1.79,-0.02,-0.68,3193.59033203,-8.48,-11.09,219.83,92.5,0.0,0.0
1526668736.47411489,62574127,-2.36,-0.45,-1.13,3398.56982422,-7.95,-10.2,219.83,95.52,0.0,0.0
1526668736.57407498,62674087,-2.94,-0.93,-1.66,3610.7109375,-7.46,-9.41,219.83,98.75,0.0,0.01
1526668736.67403483,62774047,-3.53,-1.42,-2.25,3883.34936523,-6.97,-8.73,219.83,102.16,0.0,0.01
1526668736.77399492,62874007,-4.09,-1.99,-2.86,4242.3046875,-6.46,-8.16,219.83,105.64,0.0,0.02
1526668736.87395501,62973967,-4.51,-2.61,-3.47,4545.49804688,-6.01,-7.6,219.83,109.22,0.0,0.02
1526668736.97391486,63073927,-4.96,-3.31,-4.05,4712.61914062,-5.46,-6.99,219.83,112.81,0.0,0.02
1526668737.07387495,63173887,-5.29,-3.88,-4.58,4758.94775391,-4.89,-6.31,219.83,116.5,0.0,0.02
1526668737.17383504,63273847,-5.52,-4.35,-5.03,4773.80273438,-4.31,-5.72,219.83,120.2,0.0,0.02
1526668737.27379489,63373807,-5.64,-4.73,-5.37,4747.31689453,-3.73,-5.16,219.83,123.93,0.0,0.02
1526668737.37375498,63473767,-5.65,-5.07,-5.6,4677.22363281,-3.14,-4.55,219.83,127.67,0.0,0.02
1526668737.47371483,63573727,-5.56,-5.27,-5.71,4540.27099609,-2.53,-3.9,219.83,131.44,0.0,0.02
1526668737.57367492,63673687,-5.37,-5.38,-5.69,4373.90771484,-1.97,-3.25,219.83,135.16,0.0,0.02
1526668737.67446804,63774480,-5.07,-5.38,-5.57,4178.33398438,-1.43,-2.63,219.83,138.89,0.0,0.02
1526668737.77442789,63874440,-4.72,-5.27,-5.34,3979.23779297,-0.95,-2.05,219.83,142.6,0.0,0.02
1526668737.87438798,63974400,-4.29,-5.02,-5.01,3790.89648438,-0.49,-1.51,219.83,146.33,0.0,0.02
1526668737.97434783,64074360,-3.77,-4.67,-4.61,3619.15527344,-0.09,-0.95,219.83,150.12,0.0,0.01
1526668738.07430792,64174320,-3.14,-4.27,-4.13,3465.79052734,0.2,-0.49,219.83,153.89,0.0,0.01
1526668738.17426801,64274280,-2.41,-3.79,-3.56,3334.87866211,0.41,-0.13,219.83,157.71,0.0,0.01
1526668738.27422786,64374240,-1.57,-3.19,-2.92,3225.55883789,0.52,0.17,219.83,161.55,0.0,0.01
1526668738.37418795,64474200,-0.61,-2.49,-2.18,934.346252441,0.53,0.39,219.83,165.35,0.0,0.01
1526668738.47414804,64574160,0.47,-1.67,-1.34,983.071350098,0.46,0.54,219.83,169.12,0.0,0.01
1526668738.57410789,64674120,1.76,-0.75,-0.39,1079.06188965,0.29,0.61,219.83,172.97,0.0,0.01
1526668738.67406797,64774080,3.27,0.36,0.71,1162.40234375,-0.02,0.54,219.83,176.89,0.0,0.0
1526668738.77402782,64874040,3.85,1.53,1.88,1180.53479004,-0.44,0.35,219.83,180.84,0.0,0.0
1526668738.87398791,64974000,3.81,2.54,2.87,1180.59533691,-0.78,0.01,219.83,184.78,0.0,0.0
1526668738.97394800,65073960,3.43,3.21,3.54,1164.11706543,-1.1,-0.41,219.83,188.74,0.0,0.01
1526668739.07390785,65173920,2.96,3.51,3.82,1151.4786377,-1.46,-0.92,219.83,192.72,0.0,0.01
1526668739.17386794,65273880,2.49,3.51,3.75,1109.83325195,-2.0,-1.37,219.83,196.76,0.0,0.02
1526668739.27382803,65373840,1.95,3.34,3.39,1018.96630859,-2.58,-1.77,219.83,200.86,0.0,0.02
1526668739.37378788,65473800,1.38,2.99,2.82,924.20123291,-3.14,-2.15,219.83,204.93,0.0,0.03
1526668739.47374797,65573760,0.8,2.54,2.11,921.503967285,-3.65,-2.56,219.83,208.98,0.0,0.03
1526668739.57370782,65673720,0.23,1.97,1.35,1078.22277832,-4.11,-3.0,219.83,213.02,0.0,0.03
1526668739.67450094,65774513,-0.29,1.33,0.58,1363.10510254,-4.5,-3.51,219.83,216.93,0.0,0.02
1526668739.77446103,65874473,-0.76,0.68,-0.12,1692.62207031,-4.88,-3.9,219.83,220.27,0.0,0.02
1526668739.87442088,65974433,-1.18,0.06,-0.75,2013.51916504,-5.23,-4.34,219.83,222.82,0.0,0.01
1526668739.97438097,66074393,-1.45,-0.52,-1.27,2279.45043945,-5.6,-4.76,219.83,224.53,0.0,0.01
1526668740.07434082,66174353,-1.48,-1.04,-1.64,2419.89208984,-5.96,-5.13,219.83,225.44,0.0,0.01
1526668740.17430091,66274313,-1.44,-1.37,-1.85,2450.12011719,-5.96,-5.39,219.83,225.55,0.0,0.02
1526668740.27426100,66374273,-1.29,-1.61,-1.91,2405.0612793,-5.86,-5.56,219.83,225.05,0.0,0.03
1526668740.37422085,66474233,-1.03,-1.69,-1.82,2307.65283203,-5.81,-5.64,219.83,224.12,0.0,0.03
1526668740.47418094,66574193,-0.71,-1.61,-1.59,2200.29833984,-5.81,-5.69,219.83,222.96,0.0,0.03
1526668740.57414103,66674153,-0.36,-1.42,-1.26,2104.84033203,-5.84,-5.69,219.83,221.79,0.0,0.04
1526668740.67410088,66774113,0.0,-1.13,-0.87,2032.50402832,-5.9,-5.59,219.83,220.65,0.0,0.03
1526668740.77406096,66874073,0.34,-0.72,-0.44,1979.33190918,-6.01,-5.53,219.83,219.69,0.0,0.03
1526668740.87402105,66974033,0.66,-0.26,-0.01,1928.20507812,-6.15,-5.55,219.83,218.99,0.0,0.03
1526668740.97398090,67073993,0.86,0.16,0.38,516.184936523,-6.32,-5.68,219.83,218.55,0.0,0.03
1526668741.07394099,67173953,0.99,0.51,0.72,479.383300781,-6.56,-5.86,219.83,218.34,0.0,0.03
1526668741.17390084,67273913,1.03,0.77,0.97,478.51373291,-6.81,-6.05,219.83,218.39,0.0,0.03
1526668741.27386093,67373873,1.03,1.01,1.13,417.327941895,-7.05,-6.31,219.83,218.66,0.0,0.02
1526668741.37382102,67473833,0.95,1.15,1.19,331.57925415,-7.3,-6.61,219.83,219.01,0.0,0.02
1526668741.47378087,67573793,0.85,1.17,1.17,267.187591553,-7.55,-6.93,219.83,219.35,0.0,0.02
1526668741.57374096,67673753,0.72,1.17,1.08,226.560531616,-7.8,-7.26,219.83,219.66,0.0,0.02
1526668741.67370105,67773713,0.54,1.09,0.93,216.837539673,-8.19,-7.62,219.83,219.88,0.0,0.02
1526668741.77449393,67874506,0.36,0.94,0.74,229.45451355,-8.73,-7.98,219.83,220.16,0.0,0.02
1526668741.87445402,67974466,0.22,0.77,0.53,255.775344849,-9.28,-8.37,219.83,220.27,0.0,0.02
1526668741.97441387,68074426,0.08,0.64,0.32,304.448486328,-9.84,-8.74,219.83,220.33,0.0,0.02
1526668742.07437396,68174386,-0.01,0.51,0.13,386.62878418,-10.37,-9.15,219.83,220.35,0.0,0.02
1526668742.17433405,68274346,-0.09,0.4,-0.02,483.310913086,-10.9,-9.61,219.83,220.4,0.0,0.02
1526668742.27429390,68374306,-0.11,0.31,-0.14,591.41229248,-11.38,-10.11,219.83,220.39,0.0,0.03
1526668742.37425399,68474266,-0.12,0.23,-0.21,699.942504883,-11.85,-10.66,219.83,220.38,0.0,0.03
1526668742.47421384,68574226,-0.15,0.09,-0.25,759.914855957,-12.3,-11.12,219.83,220.38,0.0,0.02
1526668742.57417393,68674186,-0.11,0.04,-0.25,775.331604004,-12.72,-11.58,219.83,220.28,0.0,0.03
1526668742.67413402,68774146,-0.02,0.0,-0.22,770.144104004,-13.11,-12.01,219.83,220.08,0.0,0.03
1526668742.77409387,68874106,0.07,0.03,-0.16,752.010864258,-13.51,-12.38,219.83,219.87,0.0,0.03
1526668742.87405396,68974066,0.15,0.13,-0.07,735.145874023,-13.9,-12.78,219.83,219.68,0.0,0.03
1526668742.97401404,69074026,0.22,0.23,0.02,720.951599121,-14.28,-13.2,219.83,219.54,0.0,0.03
1526668743.07397389,69173986,0.29,0.26,0.12,701.452575684,-14.64,-13.59,219.83,219.48,0.0,0.03
1526668743.17393398,69273946,0.31,0.28,0.21,674.284912109,-14.83,-13.99,219.83,219.55,0.0,0.02
1526668743.27389383,69373906,0.32,0.32,0.29,645.780334473,-14.84,-14.36,219.83,219.68,0.0,0.02
1526668743.37385392,69473866,0.34,0.3,0.34,619.139770508,-14.82,-14.67,219.83,219.78,0.0,0.02
1526668743.47381401,69573826,0.38,0.23,0.38,598.979797363,-14.79,-14.92,305.31,219.87,0.0,0.02
1526668743.57377386,69673786,1.06,0.49,0.43,31.3102283478,-11.75,-14.72,305.31,220.22,0.0,0.02
1526668743.67373395,69773746,2.28,0.7,0.71,26.133895874,-7.72,-13.46,305.31,221.38,0.0,0.01
1526668743.77369404,69873706,3.17,1.11,1.24,54.3717918396,-5.98,-11.38,305.31,223.2,0.0,0.03
1526668743.87448692,69974499,3.96,1.85,1.94,83.3482131958,-5.22,-9.26,305.31,225.61,0.0,0.03
1526668743.97444701,70074459,4.67,2.73,2.76,74.2534866333,-4.97,-7.6,305.31,228.38,0.0,0.03
1526668744.07440686,70174419,5.26,3.63,3.62,60.3528213501,-5.1,-6.48,305.31,231.47,0.0,0.02
1526668744.17436695,70274379,5.52,4.41,4.43,50.4436759949,-5.46,-5.89,305.31,234.85,0.0,0.02
1526668744.27432704,70374339,5.47,5.07,5.08,43.7476844788,-5.93,-5.65,305.31,238.39,0.0,0.02
1526668744.37428689,70474299,5.26,5.49,5.49,38.3293685913,-6.44,-5.71,305.31,241.96,0.0,0.01
1526668744.47424698,70574259,4.91,5.7,5.66,34.3913421631,-6.97,-5.99,305.31,245.6,0.0,0.01
1526668744.57420683,70674219,4.44,5.69,5.56,37.4975776672,-7.49,-6.43,305.31,249.35,0.0,0.01
1526668744.67416692,70774179,3.88,5.5,5.24,67.3978805542,-7.99,-6.95,305.31,253.25,0.0,0.01
1526668744.77412701,70874139,3.37,5.1,4.74,137.909210205,-8.46,-7.5,305.31,257.18,0.0,0.01
1526668744.87408686,70974099,2.99,4.59,4.15,247.208389282,-8.98,-8.0,305.31,261.13,0.0,0.01
1526668744.97404695,71074059,2.65,4.08,3.54,403.715454102,-9.49,-8.38,305.31,265.0,0.0,0.01
1526668745.07400703,71174019,2.33,3.53,2.97,582.436462402,-9.99,-8.72,305.31,268.89,0.0,0.01
1526668745.17396688,71273979,2.09,3.06,2.46,748.598937988,-10.39,-9.05,305.31,272.64,0.0,0.01
1526668745.27392697,71373939,1.78,2.73,2.04,946.78314209,-10.86,-9.48,305.31,276.33,0.0,0.01
1526668745.37388682,71473899,1.38,2.35,1.68,1150.43261719,-11.31,-9.96,305.31,280.17,0.0,0.01
1526668745.47384691,71573859,0.87,1.98,1.35,1307.75817871,-11.72,-10.47,305.31,284.0,0.0,0.01
1526668745.57380700,71673819,0.29,1.54,0.99,1419.11730957,-12.06,-10.98,305.31,287.8,0.0,0.01
1526668745.67376685,71773779,-0.34,1.02,0.59,1463.50146484,-12.37,-11.43,305.31,291.68,0.0,0.01
1526668745.77372694,71873739,-1.08,0.44,0.12,1458.72912598,-12.61,-11.79,305.31,295.58,0.0,0.01
1526668745.87368703,71973699,-1.91,-0.18,-0.44,1433.06286621,-12.81,-12.13,305.31,299.58,0.0,0.01
1526668745.97447991,72074492,-2.81,-1.05,-1.11,1388.51062012,-12.91,-12.49,305.31,303.44,0.0,0.01
1526668746.07444000,72174452,-3.62,-2.2,-1.86,1345.81677246,-12.98,-12.78,305.31,306.79,0.0,0.02
1526668746.17439985,72274412,-4.26,-3.38,-2.66,5150.92675781,-13.03,-12.95,305.31,309.37,0.0,0.03
1526668746.27435994,72374372,-4.61,-4.37,-3.41,7141.49072266,-13.08,-12.98,305.31,310.95,0.0,0.03
1526668746.37432003,72474332,-4.73,-5.13,-4.03,8947.35449219,-13.01,-12.99,305.31,311.66,0.0,0.04
1526668746.47427988,72574292,-4.56,-5.63,-4.46,10255.1855469,-12.97,-12.94,305.31,311.51,0.0,0.04
1526668746.57423997,72674252,-4.15,-5.75,-4.65,10920.9150391,-13.01,-12.84,305.31,310.75,0.0,0.04
1526668746.67419982,72774212,-3.54,-5.5,-4.55,10875.5029297,-13.14,-12.66,305.31,309.62,0.0,0.03
1526668746.77415991,72874172,-2.83,-4.9,-4.19,10191.1865234,-13.3,-12.57,305.31,308.31,0.0,0.03
1526668746.87412000,72974132,-2.15,-4.11,-3.61,9256.83886719,-13.49,-12.58,305.31,307.05,0.0,0.03
1526668746.97407985,73074092,-1.54,-3.21,-2.9,8298.63867188,-13.69,-12.73,305.31,305.95,0.0,0.02
1526668747.07403994,73174052,-1.01,-2.29,-2.14,7433.33056641,-13.89,-12.99,305.31,305.03,0.0,0.02
1526668747.17400002,73274012,-0.62,-1.48,-1.4,6701.86865234,-14.09,-13.28,305.31,304.36,0.0,0.02
1526668747.27395988,73373972,-0.31,-0.82,-0.74,6098.48583984,-14.25,-13.55,305.31,303.84,0.0,0.02
1526668747.37391996,73473932,-0.13,-0.3,-0.22,5595.86376953,-14.43,-13.81,305.31,303.45,0.0,0.02
1526668747.47388005,73573892,-0.08,0.06,0.13,5170.55566406,-14.56,-14.07,305.31,303.3,0.0,0.02
1526668747.57383990,73673852,-0.11,0.24,0.33,4806.51220703,-14.69,-14.31,305.31,303.33,0.0,0.02
1526668747.67379999,73773812,-0.2,0.3,0.37,4491.32763672,-14.83,-14.49,305.31,303.6,0.0,0.02
1526668747.77375984,73873772,-0.37,0.24,0.29,4213.65576172,-14.94,-14.64,305.31,304.01,0.0,0.02
1526668747.87371993,73973732,-0.55,0.11,0.11,3966.94189453,-15.06,-14.85,305.31,304.47,0.0,0.02
1526668747.97368002,74073692,-0.72,-0.05,-0.13,3748.36035156,-15.15,-15.05,305.31,304.93,0.0,0.02
1526668748.07447290,74174485,-0.9,-0.28,-0.41,3558.34326172,-15.21,-15.2,305.31,305.37,0.0,0.02
1526668748.17443299,74274445,-1.07,-0.52,-0.69,3393.26098633,-15.29,-15.31,305.31,305.75,0.0,0.02
1526668748.27439284,74374405,-1.17,-0.77,-0.94,3246.10253906,-15.36,-15.39,305.31,306.06,0.0,0.02
1526668748.37435293,74474365,-1.22,-0.96,-1.15,3114.99951172,-15.44,-15.47,305.31,306.31,0.0,0.02
1526668748.47431302,74574325,-1.2,-1.14,-1.3,2994.97070312,-15.54,-15.6,305.31,306.44,0.0,0.02
1526668748.57427287,74674285,-1.14,-1.37,-1.37,2873.93310547,-15.64,-15.68,305.31,306.52,0.0,0.02
1526668748.67423296,74774245,-1.04,-1.52,-1.37,2762.22998047,-15.74,-15.72,305.31,306.5,0.0,0.02
1526668748.77419305,74874205,-0.9,-1.56,-1.3,641.091186523,-15.82,-15.72,305.31,306.4,0.0,0.02
1526668748.87415290,74974165,-0.72,-1.5,-1.18,861.022277832,-15.92,-15.75,305.31,306.27,0.0,0.02
1526668748.97411299,75074125,-0.5,-1.35,-1.0,1004.46264648,-16.03,-15.71,305.31,306.05,0.0,0.02
1526668749.07407284,75174085,-0.28,-1.1,-0.78,1023.08459473,-16.15,-15.76,305.31,305.82,0.0,0.02
1526668749.17403293,75274045,-0.05,-0.78,-0.54,957.205871582,-16.29,-15.87,305.31,305.56,0.0,0.02
1526668749.27399302,75374005,0.11,-0.49,-0.3,853.084411621,-16.41,-15.98,305.31,305.39,0.0,0.02
1526668749.37395287,75473965,0.24,-0.22,-0.07,757.508239746,-16.53,-16.1,305.31,305.32,0.0,0.02
1526668749.47391295,75573925,0.31,0.04,0.12,669.496948242,-16.65,-16.2,305.31,305.29,0.0,0.01
