timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526670223.09546590,77074158,0.51,-0.42,-0.59,1144.8770752,-0.64,-1.05,88.14,1.85,0.0,0.04
1526670223.19542599,77174118,1.24,-0.08,-0.18,1103.50280762,-0.39,-0.73,88.14,5.76,0.0,0.04
1526670223.29538584,77274078,1.95,0.43,0.4,1059.50817871,-0.19,-0.45,88.14,9.72,0.0,0.05
1526670223.39534593,77374038,2.49,1.04,1.08,1017.4175415,-0.35,-0.31,88.14,13.73,0.0,0.05
1526670223.49530602,77473998,2.88,1.65,1.79,199.270858765,-0.76,-0.24,88.14,17.8,0.0,0.05
1526670223.59526587,77573958,3.15,2.2,2.43,375.440979004,-1.34,-0.34,88.14,21.92,0.0,0.05
1526670223.69522595,77673918,3.27,2.67,2.96,531.851318359,-1.98,-0.64,88.14,26.06,0.0,0.05
1526670223.79518604,77773878,3.35,3.02,3.34,669.408874512,-2.61,-1.08,88.14,30.21,0.0,0.05
1526670223.89514589,77873838,3.33,3.27,3.58,766.812683105,-3.23,-1.57,88.14,34.29,0.0,0.05
1526670223.99510598,77973798,3.24,3.43,3.66,768.121765137,-3.85,-2.15,88.14,38.28,0.0,0.05
1526670224.09506583,78073758,3.09,3.46,3.62,708.574829102,-4.45,-2.75,88.14,42.32,0.0,0.05
1526670224.19502592,78173718,2.84,3.42,3.47,625.885925293,-5.04,-3.39,88.14,46.39,0.0,0.05
1526670224.29498601,78273678,2.56,3.26,3.23,548.800598145,-5.59,-4.03,88.14,50.46,0.0,0.05
1526670224.39494586,78373638,2.3,3.04,2.93,495.428924561,-6.05,-4.64,88.14,54.53,0.0,0.05
1526670224.49490595,78473598,1.89,2.75,2.58,465.774932861,-6.24,-5.13,88.14,58.64,0.0,0.05
1526670224.59486604,78573558,1.4,2.37,2.19,448.80871582,-6.34,-5.51,88.14,62.71,0.0,0.05
1526670224.69482589,78673518,0.92,1.95,1.76,437.381835938,-6.39,-5.82,88.14,66.75,0.0,0.04
1526670224.79478598,78773478,0.44,1.52,1.3,433.128295898,-6.43,-6.07,88.14,70.72,0.0,0.04
1526670224.89474583,78873438,-0.04,1.08,0.82,443.396514893,-6.47,-6.26,88.14,74.7,0.0,0.04
1526670224.99470592,78973398,-0.48,0.6,0.35,454.085540771,-6.48,-6.42,88.14,78.7,0.0,0.04
1526670225.09549904,79074191,-0.91,0.14,-0.11,467.730834961,-6.51,-6.47,88.14,82.72,0.0,0.04
1526670225.19545889,79174151,-1.3,-0.33,-0.55,476.280883789,-6.51,-6.51,88.14,86.45,0.0,0.04
1526670225.29541898,79274111,-1.62,-0.83,-0.97,469.537628174,-6.53,-6.59,88.14,89.55,0.0,0.03
1526670225.39537883,79374071,-1.79,-1.33,-1.32,448.720977783,-6.61,-6.67,88.14,91.79,0.0,0.03
1526670225.49533892,79474031,-1.85,-1.79,-1.6,431.572875977,-6.73,-6.78,88.14,93.17,0.0,0.02
1526670225.59529901,79573991,-1.79,-2.17,-1.78,452.879058838,-6.92,-6.85,88.14,93.76,0.0,0.01
1526670225.69525886,79673951,-1.63,-2.39,-1.85,535.408508301,-7.33,-6.93,88.14,93.57,0.0,0.0
1526670225.79521894,79773911,-1.35,-2.36,-1.79,650.640441895,-7.91,-6.95,88.14,92.86,0.0,0.0
1526670225.89517903,79873871,-1.01,-2.02,-1.62,721.786499023,-8.57,-7.08,88.14,91.91,0.0,0.0
1526670225.99513888,79973831,-0.63,-1.54,-1.35,728.522216797,-9.28,-7.42,88.14,90.76,0.0,0.0
1526670226.09509897,80073791,-0.25,-0.98,-0.99,3.06266021729,-9.97,-7.98,88.14,89.54,0.0,0.0
1526670226.19505906,80173751,0.06,-0.43,-0.59,122.688491821,-10.61,-8.62,88.14,88.51,0.0,0.0
1526670226.29501891,80273711,0.29,0.07,-0.19,332.881988525,-11.23,-9.32,88.14,87.73,0.0,0.01
1526670226.39497900,80373671,0.41,0.46,0.16,511.421356201,-11.8,-10.02,88.14,87.22,0.0,0.01
1526670226.49493885,80473631,0.44,0.71,0.44,589.464904785,-12.33,-10.73,88.14,86.94,0.0,0.02
1526670226.59489894,80573591,0.39,0.82,0.62,572.32434082,-12.85,-11.44,88.14,86.9,0.0,0.02
1526670226.69485903,80673551,0.36,0.79,0.7,517.019104004,-11.24,-12.1,88.14,87.06,0.0,0.02
1526670226.79481888,80773511,0.34,0.3,0.7,502.644470215,-8.17,-12.0,88.14,87.39,0.0,0.01
1526670226.89477897,80873471,0.34,-0.23,0.64,1013.21984863,-6.8,-10.94,88.14,87.75,0.0,0.01
1526670226.99473906,80973431,0.41,-0.51,0.57,2039.03759766,-6.24,-9.58,88.14,88.1,0.0,0.02
1526670227.09469891,81073391,0.5,-0.5,0.5,2945.92333984,-6.2,-8.32,88.14,88.43,0.0,0.02
1526670227.19549203,81174184,0.63,-0.3,0.47,3407.00463867,-6.25,-7.33,88.14,88.71,0.0,0.01
1526670227.29545188,81274144,0.75,-0.04,0.49,3483.49584961,-6.38,-6.71,88.14,88.9,0.0,0.01
1526670227.39541197,81374104,0.79,0.27,0.54,3349.62963867,-6.78,-6.4,88.14,89.0,0.0,0.0
1526670227.49537206,81474064,0.8,0.6,0.61,3128.91210938,-7.05,-6.37,88.14,88.97,0.0,0.0
1526670227.59533191,81574024,0.75,0.86,0.68,2928.57202148,-7.44,-6.53,88.14,88.83,0.0,0.0
1526670227.69529200,81673984,0.67,1.01,0.71,2784.62646484,-7.79,-6.81,88.14,88.64,0.0,0.0
1526670227.79525185,81773944,0.61,1.05,0.72,2678.41357422,-8.02,-7.17,88.14,88.49,0.0,0.0
1526670227.89521194,81873904,0.51,1.03,0.69,2589.92602539,-8.32,-7.54,88.14,88.37,0.0,0.01
1526670227.99517202,81973864,0.42,1.0,0.63,2517.31494141,-8.61,-7.89,88.14,88.31,0.0,0.01
1526670228.09513187,82073824,0.33,0.9,0.55,2456.14648438,-8.73,-8.22,88.14,88.33,0.0,0.01
1526670228.19509196,82173784,0.21,0.7,0.44,2382.27148438,-9.13,-8.51,88.14,88.36,0.0,0.01
1526670228.29505205,82273744,0.13,0.51,0.33,2294.70996094,-9.25,-8.73,88.14,88.33,0.0,0.0
1526670228.39501190,82373704,0.08,0.34,0.22,2203.74609375,-9.49,-8.92,88.14,88.28,0.0,0.0
1526670228.49497199,82473664,0.07,0.21,0.13,2115.0246582,-9.67,-9.12,88.14,88.16,0.0,0.0
1526670228.59493184,82573624,0.12,0.16,0.07,2032.70324707,-9.75,-9.29,88.14,88.03,0.0,0.0
1526670228.69489193,82673584,0.18,0.17,0.06,120.289543152,-9.74,-9.41,88.14,87.96,0.0,0.0
1526670228.79485202,82773544,0.2,0.15,0.07,98.5261764526,-9.83,-9.49,88.14,87.98,0.0,0.0
1526670228.89481187,82873504,0.2,0.18,0.1,79.1739883423,-9.92,-9.57,88.14,88.07,0.0,0.0
1526670228.99477196,82973464,0.17,0.22,0.13,73.5625,-10.04,-9.69,88.14,88.21,0.0,0.0
1526670229.09473205,83073424,0.15,0.26,0.16,74.2739562988,-10.11,-9.83,88.14,88.35,0.0,0.0
1526670229.19469190,83173384,0.13,0.27,0.18,79.0126419067,-10.17,-9.99,88.14,88.52,0.0,0.01
1526670229.29548502,83274177,0.11,0.24,0.18,75.1610488892,-10.23,-10.15,88.14,88.65,0.0,0.01
1526670229.39544487,83374137,0.1,0.16,0.17,65.6345748901,-10.22,-10.27,88.14,88.76,0.0,0.0
1526670229.49540496,83474097,0.09,0.06,0.16,64.8934707642,-10.27,-10.34,88.14,88.84,0.0,0.0
1526670229.59536505,83574057,0.08,0.06,0.14,71.1413574219,-10.24,-10.41,88.14,88.85,0.0,0.0
1526670229.69532490,83674017,0.1,0.07,0.13,69.2002639771,-10.33,-10.45,88.14,88.82,0.0,0.0
1526670229.79528499,83773977,0.15,0.13,0.12,64.0583496094,-10.37,-10.44,88.14,88.76,0.0,0.0
1526670229.89524484,83873937,0.21,0.18,0.14,59.3875961304,-10.35,-10.44,88.14,88.65,0.0,0.0
1526670229.99520493,83973897,0.25,0.15,0.16,55.4105491638,-10.37,-10.38,88.14,88.59,0.0,0.0
1526670230.09516501,84073857,0.27,0.14,0.2,52.8398208618,-10.49,-10.36,88.14,88.54,0.0,0.0
1526670230.19512486,84173817,0.29,0.2,0.23,51.3959197998,-10.47,-10.42,88.14,88.58,0.0,0.0
1526670230.29508495,84273777,0.31,0.23,0.27,49.3043212891,-10.42,-10.57,88.14,88.65,0.0,0.0
1526670230.39504504,84373737,0.33,0.2,0.3,49.7929496765,-10.41,-10.67,88.14,88.72,0.0,0.0
1526670230.49500489,84473697,0.37,0.19,0.33,56.426990509,-10.35,-10.71,88.14,88.71,0.0,0.0
1526670230.59496498,84573657,0.43,0.18,0.37,68.325378418,-10.36,-10.75,88.14,88.58,0.0,0.0
1526670230.69492483,84673617,0.5,0.14,0.41,91.3115463257,-10.38,-10.74,88.14,88.43,0.0,0.0
1526670230.79488492,84773577,0.56,0.11,0.45,133.310943604,-10.34,-10.64,88.14,88.26,0.0,0.0
1526670230.89484501,84873537,0.62,0.1,0.51,194.386047363,-10.32,-10.47,88.14,88.15,0.0,0.0
1526670230.99480486,84973497,0.66,0.16,0.56,260.782836914,-10.24,-10.32,88.14,88.05,0.0,0.0
1526670231.09476495,85073457,0.7,0.28,0.62,308.333435059,-10.37,-10.25,88.14,88.02,0.0,0.0
1526670231.19472504,85173417,0.69,0.4,0.66,333.289550781,-10.46,-10.22,88.14,88.07,0.0,0.0
1526670231.29468489,85273377,0.7,0.52,0.69,303.921142578,-10.5,-10.24,88.14,88.12,0.0,0.0
1526670231.39547801,85374170,0.67,0.55,0.71,250.538253784,-10.6,-10.3,88.14,88.17,0.0,0.0
1526670231.49543786,85474130,0.6,0.5,0.7,289.713348389,-10.59,-10.34,88.14,88.29,0.0,0.0
1526670231.59539795,85574090,0.56,0.48,0.67,346.711517334,-10.55,-10.39,88.14,88.36,0.0,0.0
1526670231.69535804,85674050,0.53,0.5,0.63,340.23651123,-10.61,-10.45,88.14,88.37,0.0,0.0
1526670231.79531789,85774010,0.51,0.57,0.59,286.311126709,-10.68,-10.51,88.14,88.35,0.0,0.0
1526670231.89527798,85873970,0.47,0.64,0.54,242.583358765,-10.57,-10.57,88.14,88.34,0.0,0.0
1526670231.99523783,85973930,0.4,0.62,0.5,225.045654297,-10.83,-10.63,88.14,88.32,0.0,0.0
1526670232.09519792,86073890,0.33,0.61,0.44,220.801498413,-10.84,-10.71,88.14,88.26,0.0,0.0
1526670232.19515800,86173850,0.28,0.58,0.38,232.682785034,-10.87,-10.81,88.14,88.19,0.0,0.0
1526670232.29511786,86273810,0.23,0.52,0.33,244.82635498,-10.91,-10.83,88.14,88.17,0.0,0.0
1526670232.39507794,86373770,0.17,0.51,0.27,264.440673828,-10.78,-10.88,88.14,88.18,0.0,0.0
1526670232.49503803,86473730,0.1,0.47,0.21,294.825012207,-10.82,-10.92,88.14,88.18,0.0,0.0
1526670232.59499788,86573690,0.06,0.37,0.16,316.50579834,-10.87,-10.97,88.14,88.19,0.0,0.0
1526670232.69495797,86673650,0.05,0.24,0.11,314.354187012,-11.08,-10.97,88.14,88.21,0.0,0.0
1526670232.79491806,86773610,0.05,0.13,0.07,298.654144287,-11.0,-11.04,88.14,88.16,0.0,0.0
1526670232.89487791,86873570,0.07,0.0,0.05,280.760925293,-11.02,-11.13,88.14,88.13,0.0,0.0
1526670232.99483800,86973530,0.06,-0.07,0.05,269.873016357,-11.03,-11.18,88.14,88.14,0.0,0.0
1526670233.09479785,87073490,0.09,-0.11,0.05,265.621307373,-10.92,-11.18,88.14,88.14,0.0,0.0
1526670233.19475794,87173450,0.13,-0.11,0.07,266.945495605,-10.99,-11.17,88.14,88.14,0.0,0.0
1526670233.29471803,87273410,0.14,-0.06,0.09,268.184448242,-10.97,-11.17,88.14,88.18,0.0,0.0
1526670233.39467788,87373370,0.14,-0.03,0.12,266.636383057,-11.02,-11.13,88.14,88.21,0.0,0.0
1526670233.49547100,87474163,0.12,0.0,0.15,265.202606201,-11.08,-11.08,88.14,88.27,0.0,0.0
1526670233.59543085,87574123,0.1,0.04,0.16,264.336975098,-11.03,-11.03,263.1,88.33,0.0,0.0
1526670233.69539094,87674083,0.12,0.31,0.16,256.393920898,-7.38,-10.6,263.1,88.82,0.0,0.0
1526670233.79535103,87774043,0.04,0.3,0.15,256.046508789,-5.03,-9.45,263.1,90.15,0.0,0.0
1526670233.89531088,87874003,-0.08,0.23,0.12,105.381881714,-3.73,-7.88,263.1,92.14,0.0,0.01
1526670233.99527097,87973963,-0.24,0.21,0.06,147.101760864,-2.77,-6.4,263.1,94.56,0.0,0.0
1526670234.09523106,88073923,-0.42,0.22,-0.04,298.814971924,-2.04,-5.11,263.1,97.42,0.0,0.0
1526670234.19519091,88173883,-0.56,0.12,-0.18,472.123809814,-1.44,-3.94,263.1,100.62,0.0,0.0
1526670234.29515100,88273843,-0.7,0.0,-0.33,617.450744629,-0.91,-2.99,263.1,104.05,0.0,0.01
1526670234.39511085,88373803,-0.8,-0.15,-0.49,726.698608398,-0.43,-2.21,263.1,107.66,0.0,0.01
1526670234.49507093,88473763,-0.83,-0.33,-0.64,787.89251709,0.0,-1.56,263.1,111.32,0.0,0.02
1526670234.59503102,88573723,-0.74,-0.42,-0.74,826.469360352,0.46,-0.98,263.1,115.04,0.0,0.02
1526670234.69499087,88673683,-0.54,-0.5,-0.78,848.118652344,0.92,-0.42,263.1,118.85,0.0,0.02
1526670234.79495096,88773643,-0.23,-0.46,-0.73,843.927429199,1.36,0.12,263.1,122.73,0.0,0.02
1526670234.89491105,88873603,0.27,-0.33,-0.56,829.843505859,1.84,0.65,263.1,126.64,0.0,0.02
1526670234.99487090,88973563,0.99,-0.07,-0.25,794.801330566,2.35,1.14,263.1,130.6,0.0,0.02
1526670235.09483099,89073523,1.62,0.26,0.22,739.756774902,2.53,1.62,263.1,134.59,0.0,0.02
1526670235.19479084,89173483,1.91,0.74,0.78,683.469909668,2.23,2.04,263.1,138.54,0.0,0.02
1526670235.29475093,89273443,1.95,1.26,1.31,635.614685059,1.72,2.28,263.1,142.47,0.0,0.02
1526670235.39471102,89373403,1.8,1.71,1.72,594.418212891,1.21,2.25,263.1,146.42,0.0,0.02
1526670235.49550390,89474196,1.62,1.98,1.95,557.690307617,0.69,1.9,263.1,150.46,0.0,0.03
1526670235.59546399,89574156,1.73,2.09,2.04,525.753540039,0.34,1.47,263.1,154.54,0.0,0.03
1526670235.69542384,89674116,1.92,2.11,2.06,497.652923584,0.07,1.08,263.1,158.61,0.0,0.03
1526670235.79538393,89774076,2.15,2.15,2.07,473.121887207,-0.17,0.83,263.1,162.66,0.0,0.03
1526670235.89534402,89874036,2.43,2.25,2.1,455.798370361,-0.45,0.6,263.1,166.7,0.0,0.03
1526670235.99530387,89973996,2.7,2.34,2.2,443.831970215,-0.65,0.33,263.1,170.74,0.0,0.03
1526670236.09526396,90073956,3.02,2.47,2.36,430.798461914,-0.96,0.05,263.1,174.77,0.0,0.03
1526670236.19522405,90173916,3.32,2.69,2.59,416.436798096,-1.29,-0.25,263.1,178.79,0.0,0.03
1526670236.29518390,90273876,3.62,2.93,2.87,402.642028809,-1.65,-0.59,263.1,182.87,0.0,0.02
1526670236.39514399,90373836,3.92,3.2,3.18,387.310089111,-2.05,-0.99,263.1,186.95,0.0,0.02
1526670236.49510384,90473796,4.19,3.45,3.51,40.5799484253,-2.46,-1.36,263.1,191.03,0.0,0.02
1526670236.59506392,90573756,4.44,3.74,3.84,65.8909072876,-2.86,-1.76,263.1,195.14,0.0,0.02
1526670236.69502401,90673716,4.65,3.96,4.15,138.061218262,-3.34,-2.23,263.1,199.27,0.0,0.02
1526670236.79498386,90773676,4.74,4.17,4.42,272.612091064,-3.79,-2.69,263.1,203.37,0.0,0.02
1526670236.89494395,90873636,4.52,4.32,4.59,376.319610596,-4.09,-3.17,263.1,207.46,0.0,0.02
1526670236.99490404,90973596,4.2,4.35,4.63,464.944549561,-4.37,-3.56,263.1,211.53,0.0,0.02
1526670237.09486389,91073556,3.85,4.27,4.52,505.417205811,-4.64,-3.92,263.1,215.64,0.0,0.02
1526670237.19482398,91173516,3.5,4.12,4.28,496.352081299,-4.94,-4.3,263.1,219.67,0.0,0.02
1526670237.29478383,91273476,3.11,3.9,3.95,450.39465332,-5.24,-4.65,263.1,223.7,0.0,0.02
1526670237.39474392,91373436,2.71,3.63,3.55,402.631530762,-5.53,-5.04,263.1,227.83,0.0,0.02
1526670237.49470401,91473396,2.29,3.3,3.1,383.350067139,-5.81,-5.33,263.1,231.99,0.0,0.03
1526670237.59549689,91574189,1.89,2.95,2.64,409.977478027,-6.09,-5.51,263.1,236.17,0.0,0.03
1526670237.69545698,91674149,1.49,2.53,2.19,462.140716553,-6.36,-5.66,263.1,240.29,0.0,0.03
1526670237.79541683,91774109,1.05,2.14,1.74,529.156677246,-6.64,-5.87,263.1,244.5,0.0,0.03
1526670237.89537692,91874069,0.56,1.7,1.3,607.291931152,-6.91,-6.11,263.1,248.73,0.0,0.03
1526670237.99533701,91974029,0.02,1.24,0.85,662.356384277,-7.13,-6.34,263.1,252.96,0.0,0.02
1526670238.09529686,92073989,-0.53,0.8,0.39,723.031799316,-7.32,-6.61,263.1,257.13,0.0,0.02
1526670238.19525695,92173949,-1.03,0.2,-0.07,753.040039062,-7.62,-6.95,263.1,261.07,0.0,0.02
1526670238.29521704,92273909,-1.5,-0.47,-0.55,730.456115723,-8.09,-7.32,263.1,264.51,0.0,0.01
1526670238.39517689,92373869,-1.91,-1.13,-1.01,693.914489746,-8.6,-7.7,263.1,267.06,0.0,0.0
1526670238.49513698,92473829,-2.18,-1.7,-1.45,677.479858398,-9.13,-8.04,263.1,268.65,0.0,0.01
1526670238.59509683,92573789,-2.29,-2.1,-1.81,681.308837891,-9.69,-8.42,263.1,269.36,0.0,0.02
1526670238.69505692,92673749,-2.23,-2.37,-2.06,690.99822998,-10.25,-8.86,263.1,269.28,0.0,0.03
1526670238.79501700,92773709,-1.98,-2.47,-2.18,699.383666992,-10.8,-9.25,263.1,268.64,0.0,0.03
1526670238.89497685,92873669,-1.62,-2.38,-2.13,698.895935059,-11.34,-9.65,263.1,267.68,0.0,0.03
1526670238.99493694,92973629,-1.19,-2.11,-1.93,689.662597656,-11.85,-10.1,263.1,266.46,0.0,0.04
1526670239.09489703,93073589,-0.73,-1.71,-1.58,144.064086914,-12.34,-10.64,263.1,265.23,0.0,0.04
1526670239.19485688,93173549,-0.26,-1.22,-1.14,81.5274658203,-12.82,-11.22,263.1,264.05,0.0,0.04
1526670239.29481697,93273509,0.15,-0.67,-0.64,50.8572540283,-13.24,-11.76,263.1,263.01,0.0,0.04
1526670239.39477706,93373469,0.47,-0.14,-0.13,34.742893219,-13.6,-12.27,263.1,262.21,0.0,0.03
1526670239.49473691,93473429,0.69,0.31,0.32,26.2569389343,-13.93,-12.75,263.1,261.62,0.0,0.03
1526670239.59469700,93573389,0.82,0.66,0.7,23.4748783112,-14.25,-13.19,263.1,261.21,0.0,0.03
1526670239.69548988,93674182,0.85,0.91,0.98,26.629693985,-14.44,-13.62,263.1,261.06,0.0,0.02
1526670239.79544997,93774142,0.77,1.06,1.13,30.4785823822,-14.46,-13.97,263.1,261.11,0.0,0.02
1526670239.89541006,93874102,0.61,1.08,1.16,35.703792572,-14.43,-14.25,263.1,261.35,0.0,0.02
1526670239.99536991,93974062,0.41,0.98,1.07,40.6971664429,-14.37,-14.51,263.1,261.69,0.0,0.01
1526670240.09533000,94074022,0.18,0.75,0.89,51.2762145996,-14.29,-14.7,263.1,262.1,0.0,0.01
1526670240.19528985,94173982,-0.02,0.42,0.64,74.1639022827,-14.19,-14.81,263.1,262.53,0.0,0.01
1526670240.29524994,94273942,-0.2,0.09,0.35,119.2995224,-14.12,-14.79,263.1,262.91,0.0,0.01
1526670240.39521003,94373902,-0.36,-0.19,0.07,165.817337036,-14.04,-14.71,263.1,263.36,0.0,0.0
1526670240.49516988,94473862,-0.48,-0.4,-0.17,200.603134155,-14.0,-14.58,263.1,263.73,0.0,0.0
1526670240.59512997,94573822,-0.55,-0.57,-0.39,212.03237915,-14.01,-14.47,263.1,264.05,0.0,0.0
1526670240.69509006,94673782,-0.57,-0.76,-0.55,221.809967041,-14.06,-14.43,263.1,264.26,0.0,0.0
1526670240.79504991,94773742,-0.53,-0.94,-0.64,246.3775177,-14.13,-14.34,263.1,264.42,0.0,0.0
1526670240.89500999,94873702,-0.48,-1.07,-0.66,300.846374512,-14.24,-14.26,263.1,264.49,0.0,0.0
1526670240.99496984,94973662,-0.38,-1.08,-0.63,376.748352051,-14.27,-14.17,263.1,264.44,0.0,0.0
1526670241.09492993,95073622,-0.24,-1.04,-0.55,467.024108887,-14.21,-14.16,263.1,264.29,0.0,0.01
1526670241.19489002,95173582,-0.07,-0.92,-0.42,562.646057129,-14.12,-14.12,263.1,264.02,0.0,0.01
1526670241.29484987,95273542,0.1,-0.7,-0.25,639.520812988,-14.03,-14.09,263.1,263.74,0.0,0.01
1526670241.39480996,95373502,0.24,-0.51,-0.07,693.534057617,-13.92,-14.04,263.1,263.54,0.0,0.0
1526670241.49477005,95473462,0.38,-0.33,0.11,748.518127441,-13.79,-13.97,263.1,263.29,0.0,0.0
1526670241.59472990,95573422,0.53,-0.14,0.29,795.744262695,-13.65,-13.84,263.1,263.0,0.0,0.0
1526670241.69468999,95673382,0.65,0.07,0.46,1540.75061035,-13.51,-13.7,263.1,262.74,0.0,0.0
1526670241.79548287,95774175,0.71,0.33,0.6,1141.75500488,-13.35,-13.57,263.1,262.56,0.0,0.0
1526670241.89544296,95874135,0.74,0.54,0.71,835.765930176,-13.19,-13.4,263.1,262.51,0.0,0.0
1526670241.99540305,95974095,0.71,0.63,0.78,645.971740723,-13.0,-13.29,263.1,262.6,0.0,0.0
1526670242.09536290,96074055,0.63,0.64,0.8,549.370300293,-12.81,-13.24,263.1,262.74,0.0,0.0
1526670242.19532299,96174015,0.51,0.63,0.77,496.152008057,-12.61,-13.14,263.1,262.89,0.0,0.0
1526670242.29528284,96273975,0.4,0.66,0.69,432.51260376,-12.37,-13.03,263.1,263.07,0.0,0.0
1526670242.39524293,96373935,0.27,0.62,0.58,371.935241699,-12.09,-12.93,263.1,263.25,0.0,0.0
1526670242.49520302,96473895,0.2,0.47,0.45,327.009460449,-11.8,-12.77,263.1,263.38,0.0,0.0
1526670242.59516287,96573855,0.14,0.29,0.32,291.10269165,-11.48,-12.57,263.1,263.44,0.0,0.0
1526670242.69512296,96673815,0.1,0.14,0.2,264.54119873,-11.13,-12.26,263.1,263.52,0.0,0.0
1526670242.79508305,96773775,0.09,0.01,0.11,246.847396851,-10.77,-11.91,263.1,263.6,0.0,0.0
1526670242.89504290,96873735,0.08,-0.07,0.05,237.041229248,-10.38,-11.53,263.1,263.63,0.0,0.0
1526670242.99500299,96973695,0.13,-0.13,0.02,233.435348511,-9.96,-11.14,263.1,263.59,0.0,0.0
1526670243.09496284,97073655,0.19,-0.17,0.02,239.486709595,-9.54,-10.72,263.1,263.53,0.0,0.0
1526670243.19492292,97173615,0.26,-0.16,0.06,255.057479858,-9.17,-10.28,263.1,263.45,0.0,0.01
1526670243.29488301,97273575,0.32,-0.12,0.13,273.783416748,-8.52,-9.84,263.1,263.47,0.0,0.01
1526670243.39484286,97373535,0.34,-0.03,0.2,292.632080078,-8.02,-9.35,263.1,263.47,0.0,0.01
1526670243.49480295,97473495,0.38,0.01,0.27,311.882873535,-7.66,-8.91,263.1,263.44,0.0,0.01
1526670243.59476304,97573455,0.43,0.06,0.34,335.283660889,-7.44,-8.49,263.1,263.33,0.0,0.01
1526670243.69472289,97673415,0.46,0.14,0.4,356.522827148,-7.24,-8.04,263.1,263.23,0.0,0.01
1526670243.79468298,97773375,0.48,0.25,0.45,367.651184082,-7.04,-7.66,263.1,263.09,0.0,0.01
1526670243.89547586,97874168,0.5,0.33,0.49,367.095367432,-6.85,-7.35,263.1,262.95,0.0,0.01
1526670243.99543595,97974128,0.5,0.4,0.52,359.201812744,-6.64,-7.12,263.1,262.91,0.0,0.01
1526670244.09539604,98074088,0.49,0.45,0.53,349.243988037,-6.41,-6.93,263.1,262.88,0.0,0.0
1526670244.19535589,98174048,0.48,0.5,0.53,336.816986084,-6.14,-6.76,263.1,262.91,0.0,0.01
1526670244.29531598,98274008,0.45,0.54,0.52,2.45329403877,-5.85,-6.54,263.1,262.96,0.0,0.01
1526670244.39527583,98373968,0.4,0.54,0.49,14.8984184265,-5.56,-6.3,263.1,263.06,0.0,0.01
1526670244.49523592,98473928,0.36,0.43,0.46,9.71839523315,-5.2,-5.98,263.1,263.14,0.0,0.01
1526670244.59519601,98573888,0.32,0.32,0.41,21.8347873688,-4.8,-5.63,263.1,263.18,0.0,0.01
1526670244.69515586,98673848,0.29,0.26,0.37,44.7727241516,-4.35,-5.21,263.1,263.18,0.0,0.01
1526670244.79511595,98773808,0.28,0.21,0.32,61.2408943176,-3.87,-4.8,263.1,263.29,0.0,0.01
1526670244.89507604,98873768,0.29,0.19,0.29,70.5057754517,-3.36,-4.4,263.1,263.43,0.0,0.02
1526670244.99503589,98973728,0.31,0.12,0.27,81.3841781616,-2.81,-3.96,263.1,263.54,0.0,0.02
1526670245.09499598,99073688,0.25,0.04,0.27,123.969932556,-1.75,-3.42,263.11,263.63,0.0,0.02
1526670245.19495606,99173648,0.24,-0.1,0.26,195.353149414,2.84,-2.48,263.11,263.66,0.0,0.03
1526670245.29491591,99273608,0.27,-0.63,0.25,586.585510254,7.79,-0.3,263.11,263.7,0.0,0.05
1526670245.39487600,99373568,0.35,-0.94,0.27,1625.73266602,9.33,2.67,263.11,263.67,0.0,0.08
1526670245.49483585,99473528,0.5,-0.77,0.31,2666.68603516,9.45,5.41,263.11,263.61,0.0,0.08
1526670245.59479594,99573488,0.67,-0.19,0.39,3030.48925781,8.8,7.28,263.11,263.53,0.0,0.06
1526670245.69475603,99673448,0.81,0.49,0.5,2895.73852539,7.58,8.2,263.11,263.49,0.0,0.04
1526670245.79471588,99773408,0.86,1.13,0.63,2760.68188477,6.09,8.24,263.11,263.42,0.0,0.02
1526670245.89467597,99873368,0.77,1.58,0.74,2892.61132812,4.5,7.58,263.11,263.36,0.0,0.01
1526670245.99546885,99974161,0.54,1.82,0.78,3256.37817383,2.98,6.47,263.11,263.36,0.0,0.01
1526670246.09542894,100074121,0.24,1.83,0.73,3721.93237305,1.65,5.14,263.11,263.49,0.0,0.01
1526670246.19538903,100174081,-0.02,1.65,0.58,4134.72558594,0.53,3.8,263.11,263.62,0.0,0.01
1526670246.29534888,100274041,-0.3,1.36,0.36,4454.17529297,-0.35,2.52,263.11,263.66,0.0,0.01
1526670246.39530897,100374001,-0.52,1.01,0.1,4668.70410156,-1.01,1.37,263.11,263.66,0.0,0.01
1526670246.49526906,100473961,-0.69,0.65,-0.18,4796.90087891,-1.48,0.37,263.11,263.56,0.0,0.01
1526670246.59522891,100573921,-0.8,0.28,-0.44,4854.46923828,-1.72,-0.42,263.11,263.43,0.0,0.01
1526670246.69518900,100673881,-0.85,-0.04,-0.67,4844.11962891,-1.82,-0.98,263.11,263.3,0.0,0.0
1526670246.79514885,100773841,-0.81,-0.29,-0.82,4787.53857422,-1.81,-1.35,263.11,263.16,0.0,0.0
1526670246.89510894,100873801,-0.75,-0.45,-0.9,2097.02050781,-1.71,-1.63,263.11,263.12,0.0,0.0
1526670246.99506903,100973761,-0.71,-0.64,-0.91,1469.4864502,-1.49,-1.74,263.11,263.11,0.0,0.01
1526670247.09502888,101073721,-0.62,-0.83,-0.87,892.649475098,-1.24,-1.69,263.11,263.11,0.0,0.01
