timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526670522.59093404,118385960,0.0,0.43,0.0,1452.50878906,0.0,-1.31,350.94,350.94,0.0,0.01
1526670522.69089389,118485920,0.0,0.45,0.0,1544.69189453,0.0,-1.31,350.82,350.82,0.0,0.01
1526670522.79085398,118585880,0.0,0.47,0.0,1633.24707031,0.0,-1.28,350.7,350.7,0.0,0.01
1526670522.89081383,118685840,0.0,0.47,0.0,1717.28527832,0.0,-1.26,350.57,350.57,0.0,0.01
1526670522.99077392,118785800,0.0,0.46,0.0,1769.40185547,0.0,-1.24,350.42,350.42,0.0,0.01
1526670523.09073400,118885760,0.0,0.47,0.0,1814.54174805,0.0,-1.2,350.3,350.3,0.0,0.01
1526670523.19069386,118985720,0.0,0.49,0.0,1864.78344727,0.0,-1.19,350.18,350.18,0.0,0.01
1526670523.29065394,119085680,0.0,0.52,0.0,1925.43896484,0.0,-1.2,350.08,350.08,0.0,0.01
1526670523.39144683,119186473,0.0,0.55,0.0,2002.49694824,0.0,-1.23,349.99,349.99,0.0,0.01
1526670523.49140692,119286433,0.0,0.56,0.0,2085.37475586,0.0,-1.25,349.88,349.88,0.0,0.01
1526670523.59136701,119386393,0.0,0.56,0.0,2155.08569336,0.0,-1.28,349.78,349.78,0.0,0.01
1526670523.69132686,119486353,0.0,0.58,0.0,2223.00488281,0.0,-1.32,349.67,349.67,0.0,0.01
1526670523.79128695,119586313,0.0,0.6,0.0,2297.97998047,0.0,-1.33,349.55,349.55,0.0,0.01
1526670523.89124703,119686273,0.0,0.62,0.0,2377.2199707,0.0,-1.33,349.44,349.44,0.0,0.01
1526670523.99120688,119786233,0.0,0.66,0.0,2470.8125,0.0,-1.33,349.35,349.35,0.0,0.01
1526670524.09116697,119886193,0.0,0.67,0.0,2573.61987305,0.0,-1.32,349.23,349.23,0.0,0.01
1526670524.23944092,120034467,0.0,0.67,0.0,2668.09008789,0.0,-1.32,349.05,349.05,0.0,0.01
1526670524.33940101,120134427,0.0,0.67,0.0,2753.67919922,0.0,-1.31,348.92,348.92,0.0,0.01
1526670524.43936086,120234387,0.0,0.68,0.0,2832.34130859,0.0,-1.31,348.79,348.79,0.0,0.01
1526670524.53932095,120334347,0.0,0.68,0.0,2909.3190918,0.0,-1.3,348.66,348.66,0.0,0.01
1526670524.63928103,120434307,0.0,0.67,0.0,2977.03491211,0.0,-1.29,348.52,348.52,0.0,0.01
1526670524.73924088,120534267,0.0,0.66,0.0,3035.67163086,0.0,-1.28,348.39,348.39,0.0,0.01
1526670524.83920097,120634227,0.0,0.65,0.0,4225.0,0.0,-1.26,348.27,348.27,0.0,0.01
1526670524.93916082,120734187,0.0,0.65,0.0,4169.35302734,0.0,-1.24,348.15,348.15,0.0,0.01
1526670527.28738785,123082414,0.0,0.73,0.0,4758.31201172,0.0,-1.24,346.22,346.22,0.0,0.01
1526670527.38734794,123182374,0.0,0.75,0.0,4785.85253906,0.0,-1.24,346.18,346.18,0.0,0.01
1526670527.48730803,123282334,0.0,0.78,0.0,6069.90917969,0.0,-1.24,346.12,346.12,0.0,0.01
1526670527.58726788,123382294,0.0,0.82,0.0,6389.72558594,0.0,-1.26,346.07,346.07,0.0,0.01
1526670527.68722796,123482254,0.0,0.84,0.0,6625.76904297,0.0,-1.3,346.05,346.05,0.0,0.01
1526670527.78718805,123582214,0.0,0.82,0.0,6704.96191406,0.0,-1.33,346.02,346.02,0.0,0.01
1526670527.88714790,123682174,0.0,0.83,0.0,6727.74853516,0.0,-1.36,345.99,345.99,0.0,0.01
1526670527.98710799,123782134,0.0,0.83,0.0,6758.31738281,0.0,-1.39,345.95,345.95,0.0,0.01
1526670528.08706784,123882094,0.0,0.84,0.0,6780.47412109,0.0,-1.39,345.93,345.93,0.0,0.01
1526670528.18702793,123982054,0.0,0.84,0.0,6812.03417969,0.0,-1.41,345.91,345.91,0.0,0.01
1526670528.28698802,124082014,0.0,0.83,0.0,6837.48046875,0.0,-1.44,345.88,345.88,0.0,0.01
1526670528.38694787,124181974,0.0,0.82,0.0,6834.58496094,0.0,-1.48,345.85,345.85,0.0,0.01
1526670528.48690796,124281934,0.0,0.83,0.0,6827.03417969,0.0,-1.52,345.82,345.82,0.0,0.01
1526670528.58686805,124381894,0.0,0.85,0.0,6840.31933594,0.0,-1.55,345.81,345.81,0.0,0.01
1526670528.68682790,124481854,0.0,0.88,0.0,6889.89404297,0.0,-1.57,345.81,345.81,0.0,0.01
1526670528.78678799,124581814,0.0,0.92,0.0,6988.28417969,0.0,-1.6,345.8,345.8,0.0,0.01
1526670528.88674784,124681774,0.0,0.95,0.0,7112.53076172,0.0,-1.63,345.82,345.82,0.0,0.01
1526670528.98670793,124781734,0.0,0.96,0.0,7250.57275391,0.0,-1.68,345.86,345.86,0.0,0.01
1526670529.08666801,124881694,0.0,0.96,0.0,7371.33642578,0.0,-1.7,345.91,345.91,0.0,0.01
1526670529.18662786,124981654,0.0,0.97,0.0,7480.63232422,0.0,-1.73,345.96,345.96,0.0,0.01
1526670529.28658795,125081614,0.0,1.0,0.0,7599.81689453,0.0,-1.72,346.03,346.03,0.0,0.01
1526670529.38738084,125182407,0.0,1.05,0.0,7747.79101562,0.0,-1.7,346.11,346.11,0.0,0.01
1526670529.48734093,125282367,0.0,1.08,0.0,7925.92578125,0.0,-1.67,346.24,346.24,0.0,0.01
1526670529.58730102,125382327,0.0,1.1,0.0,8116.21044922,0.0,-1.65,346.36,346.36,0.0,0.01
1526670529.68726087,125482287,0.0,1.11,0.0,8303.24121094,0.0,-1.64,346.51,346.51,0.0,0.01
1526670529.78722095,125582247,0.0,1.11,0.0,8475.86230469,0.0,-1.65,346.67,346.67,0.0,0.01
1526670529.88718104,125682207,0.0,1.12,0.0,8638.39550781,0.0,-1.67,346.82,346.82,0.0,0.01
1526670529.98714089,125782167,0.0,1.12,0.0,8796.03515625,0.0,-1.7,346.96,346.96,0.0,0.01
1526670530.08710098,125882127,0.0,1.1,0.0,12280.8183594,0.0,-1.72,347.11,347.11,0.0,0.01
1526670530.23537493,126030401,0.0,1.06,0.0,11861.7646484,0.0,-1.74,347.33,347.33,0.0,0.01
1526670530.33533502,126130361,0.0,1.04,0.0,11501.1542969,0.0,-1.72,347.47,347.47,0.0,0.01
1526670530.43529487,126230321,0.0,1.03,0.0,11247.7021484,0.0,-1.7,347.6,347.6,0.0,0.0
1526670530.53525496,126330281,0.0,1.03,0.0,11081.5146484,0.0,-1.67,347.75,347.75,0.0,0.0
1526670530.63521504,126430241,0.0,1.02,0.0,10970.5644531,0.0,-1.66,347.89,347.89,0.0,0.0
1526670530.73517489,126530201,0.0,1.01,0.0,10859.2470703,0.0,-1.65,348.02,348.02,0.0,0.0
1526670530.83513498,126630161,0.0,1.02,0.0,10782.0205078,0.0,-1.66,348.16,348.16,0.0,0.0
1526670530.93509483,126730121,0.0,1.01,0.0,10721.6191406,0.0,-1.66,348.31,348.31,0.0,0.0
1526670531.03505492,126830081,0.0,0.99,0.0,10643.3505859,0.0,-1.69,348.47,348.47,0.0,0.0
1526670531.13501501,126930041,0.0,0.97,0.0,10535.0800781,0.0,-1.72,348.63,348.63,0.0,0.0
1526670531.23497486,127030001,0.0,0.95,0.0,10415.1503906,0.0,-1.75,348.78,348.78,0.0,0.0
1526670531.33493495,127129961,0.0,0.93,0.0,10283.8652344,0.0,-1.75,348.94,348.94,0.0,0.0
1526670531.43489504,127229921,0.0,0.93,0.0,10160.7119141,0.0,-1.74,349.11,349.11,0.0,0.0
1526670531.53485489,127329881,0.0,0.91,0.0,10038.6621094,0.0,-1.73,349.25,349.25,0.0,0.0
1526670531.63481498,127429841,0.0,0.89,0.0,9909.71386719,0.0,-1.74,349.38,349.38,0.0,0.0
1526670531.73477483,127529801,0.0,0.87,0.0,9771.0078125,0.0,-1.73,349.48,349.48,0.0,0.0
1526670531.83473492,127629761,0.0,0.86,0.0,9633.77539062,0.0,-1.73,349.6,349.6,0.0,0.0
1526670531.93469501,127729721,0.0,0.87,0.0,9512.27246094,0.0,-1.74,349.75,349.75,0.0,0.0
1526670532.03465486,127829681,0.0,0.89,0.0,9416.23046875,0.0,-1.74,349.9,349.9,0.0,0.0
1526670532.13461494,127929641,0.0,0.93,0.0,9358.51757812,0.0,-1.73,350.03,350.03,0.0,0.0
1526670532.23457503,128029601,0.0,0.98,0.0,9348.78222656,0.0,-1.76,350.16,350.16,0.0,0.0
1526670532.33536792,128130394,0.0,1.0,0.0,9369.55371094,0.0,-1.79,350.29,350.29,0.0,0.0
1526670532.43532801,128230354,0.0,1.03,0.0,9407.25976562,0.0,-1.82,350.44,350.44,0.0,0.0
1526670532.53528786,128330314,0.0,1.06,0.0,9470.48925781,0.0,-1.85,350.56,350.56,0.0,0.0
1526670532.63524795,128430274,0.0,1.1,0.0,9555.62890625,0.0,-1.87,350.68,350.68,0.0,0.0
1526670532.73520803,128530234,0.0,1.12,0.0,12544.0,0.0,-1.88,350.79,350.79,0.0,0.0
1526670532.83516788,128630194,0.0,1.13,0.0,12694.0,0.0,-1.89,350.89,350.89,0.0,0.0
1526670532.93512797,128730154,0.0,1.12,0.0,12652.7910156,0.0,-1.9,350.99,350.99,0.0,0.0
1526670533.03508782,128830114,0.0,1.12,0.0,12619.5722656,0.0,-1.91,351.08,351.08,0.0,0.0
1526670533.13504791,128930074,0.0,1.13,0.0,12613.7373047,0.0,-1.9,351.16,351.16,0.0,0.0
1526670533.28332186,129078348,0.0,1.16,0.0,12712.4033203,0.0,-1.93,351.29,351.29,0.0,0.0
1526670533.38328195,129178308,0.0,1.17,0.0,12858.7529297,0.0,-1.94,351.38,351.38,0.0,0.03
1526670533.48324203,129278268,0.0,1.18,0.0,13001.9482422,0.0,-1.95,351.46,351.46,0.0,0.06
1526670533.58320189,129378228,0.0,1.17,0.0,13090.6552734,0.0,-1.96,351.54,351.54,0.0,0.07
1526670533.68316197,129478188,0.0,1.16,0.0,13138.2099609,0.0,-1.94,351.61,351.61,0.0,0.07
1526670533.78312182,129578148,0.0,1.17,0.0,13173.1074219,0.0,-1.94,351.67,351.67,0.0,0.07
1526670533.88308191,129678108,0.0,1.19,0.0,13240.8095703,0.0,-1.95,351.74,351.74,0.0,0.06
1526670533.98304200,129778068,0.0,1.19,0.0,13315.7744141,0.0,-1.96,351.83,351.83,0.0,0.06
1526670534.08300185,129878028,0.0,1.19,0.0,13372.75,0.0,-1.96,351.92,351.92,0.0,0.06
1526670534.18296194,129977988,0.0,1.18,0.0,13424.6484375,0.0,-1.95,351.96,351.96,0.0,0.06
1526670534.28292203,130077948,0.0,1.16,0.0,13448.8867188,0.0,-1.99,352.03,352.03,0.0,0.06
1526670534.38288188,130177908,0.0,1.13,0.0,13431.6650391,0.0,-2.01,352.12,352.12,0.0,0.06
1526670534.48284197,130277868,0.0,1.09,0.0,13370.0058594,0.0,-2.02,352.21,352.21,0.0,0.06
1526670534.58280182,130377828,0.0,1.06,0.0,13275.2216797,0.0,-2.02,352.3,352.3,0.0,0.06
1526670534.68276191,130477788,0.0,1.05,0.0,13163.4042969,0.0,-2.03,352.39,352.39,0.0,0.06
1526670534.78272200,130577748,0.0,1.04,0.0,13051.75,0.0,-2.05,352.47,352.47,0.0,0.06
1526670534.88268185,130677708,0.0,1.03,0.0,12937.1748047,0.0,-2.06,352.55,352.55,0.0,0.05
1526670534.98264194,130777668,0.0,1.04,0.0,12832.8876953,0.0,-2.06,352.64,352.64,0.0,0.05
1526670535.08260202,130877628,0.0,1.07,0.0,12757.5117188,0.0,-2.04,352.72,352.72,0.0,0.05
1526670535.18256187,130977588,0.0,1.08,0.0,12709.5859375,0.0,-2.05,352.81,352.81,0.0,0.05
1526670535.28252196,131077548,0.0,1.11,0.0,12679.6503906,0.0,-2.05,352.91,352.91,0.0,0.05
1526670535.38331485,131178341,0.0,1.12,0.0,12544.0,0.0,-2.05,353.0,353.0,0.0,0.04
1526670535.48327494,131278301,0.0,1.13,0.0,12619.0,0.0,-2.04,353.09,353.09,0.0,0.03
1526670535.58323503,131378261,0.0,1.13,0.0,12684.9335938,0.0,-2.04,353.19,353.19,0.0,0.05
1526670535.68319488,131478221,0.0,1.12,0.0,12691.7099609,0.0,-2.05,353.31,353.31,0.0,0.05
1526670535.78315496,131578181,0.0,1.11,0.0,12631.0761719,0.0,-2.07,353.43,353.43,0.0,0.05
1526670535.88311505,131678141,0.0,1.09,0.0,12527.3505859,0.0,-2.09,353.54,353.54,0.0,0.05
1526670535.98307490,131778101,0.0,1.09,0.0,12424.3466797,0.0,-2.12,353.64,353.64,0.0,0.05
1526670536.08303499,131878061,0.0,1.06,0.0,12307.3681641,0.0,-2.15,353.73,353.73,0.0,0.05
1526670536.23130894,132026335,0.0,1.02,0.0,12115.4111328,0.0,-2.18,353.82,353.82,0.0,0.04
1526670536.33126903,132126295,0.0,0.99,0.0,11893.3642578,0.0,-2.17,353.86,353.86,0.0,0.03
1526670536.43122888,132226255,0.0,0.98,0.0,11672.4716797,0.0,-2.15,353.9,353.9,0.0,0.03
1526670536.53118896,132326215,0.0,0.96,0.0,11463.59375,0.0,-2.13,353.93,353.93,0.0,0.03
1526670536.63114905,132426175,0.0,0.95,0.0,11269.2099609,0.0,-2.1,353.98,353.98,0.0,0.03
1526670536.73110890,132526135,0.0,0.93,0.0,11089.8583984,0.0,-2.08,354.02,354.02,0.0,0.03
1526670536.83106899,132626095,0.0,0.92,0.0,10910.4462891,0.0,-2.07,354.05,354.05,0.0,0.02
1526670536.93102884,132726055,0.0,0.93,0.0,10752.7089844,0.0,-2.05,354.06,354.06,0.0,0.02
1526670537.03098893,132826015,0.0,0.96,0.0,10636.7294922,0.0,-2.02,354.06,354.06,0.0,0.02
1526670537.13094902,132925975,0.0,1.0,0.0,10575.0449219,0.0,-2.03,354.06,354.06,0.0,0.02
1526670539.27925587,135074282,0.0,0.96,0.0,10705.3339844,0.0,-2.11,353.43,353.43,0.0,0.02
1526670539.37921596,135174242,0.0,0.97,0.0,10606.5917969,0.0,-2.1,353.38,353.38,0.0,0.02
1526670539.47917604,135274202,0.0,0.96,0.0,10509.5146484,0.0,-2.07,353.3,353.3,0.0,0.02
1526670539.57913589,135374162,0.0,0.95,0.0,10422.9570312,0.0,-2.06,353.23,353.23,0.0,0.02
1526670539.67909598,135474122,0.0,0.94,0.0,10331.8359375,0.0,-2.08,353.17,353.17,0.0,0.02
1526670539.77905583,135574082,0.0,0.94,0.0,10245.2460938,0.0,-2.09,353.09,353.09,0.0,0.02
1526670539.87901592,135674042,0.0,0.94,0.0,10168.1328125,0.0,-2.09,353.01,353.01,0.0,0.02
1526670539.97897601,135774002,0.0,0.95,0.0,10101.9619141,0.0,-2.11,352.91,352.91,0.0,0.02
1526670540.07893586,135873962,0.0,0.96,0.0,10054.4970703,0.0,-2.11,352.8,352.8,0.0,0.02
1526670540.17889595,135973922,0.0,0.96,0.0,10015.0849609,0.0,-2.1,352.68,352.68,0.0,0.02
1526670540.27885604,136073882,0.0,0.98,0.0,9988.11230469,0.0,-2.11,352.56,352.56,0.0,0.02
1526670540.37881589,136173842,0.0,0.99,0.0,9972.87890625,0.0,-2.11,352.43,352.43,0.0,0.01
1526670540.47877598,136273802,0.0,0.99,0.0,9965.79785156,0.0,-2.12,352.3,352.3,0.0,0.01
1526670540.57873583,136373762,0.0,1.0,0.0,9960.26171875,0.0,-2.11,352.17,352.17,0.0,0.01
1526670540.67869592,136473722,0.0,0.97,0.0,9426.72753906,0.0,-2.08,352.08,352.08,0.0,0.01
1526670540.77865601,136573682,0.0,0.93,0.0,9086.17675781,0.0,-2.06,351.99,351.99,0.0,0.01
1526670540.87861586,136673642,0.0,0.91,0.0,8823.09863281,0.0,-2.03,351.91,351.91,0.0,0.01
1526670540.97857594,136773602,0.0,0.88,0.0,8562.77050781,0.0,-1.97,351.84,351.84,0.0,0.01
1526670541.07853603,136873562,0.0,0.86,0.0,8327.39160156,0.0,-1.93,351.78,351.78,0.0,0.01
1526670541.17849588,136973522,0.0,0.86,0.0,8130.56396484,0.0,-1.89,351.71,351.71,0.0,0.01
1526670541.27845597,137073482,0.0,0.86,0.0,8013.50195312,0.0,-1.88,351.63,351.63,0.0,0.01
1526670541.37924886,137174275,0.0,0.86,0.0,7928.62207031,0.0,-1.9,351.56,351.56,0.0,0.01
1526670541.47920895,137274235,0.0,0.86,0.0,7864.25683594,0.0,-1.93,351.49,351.49,0.0,0.01
1526670541.57916903,137374195,0.0,0.88,0.0,7824.03515625,0.0,-1.92,351.42,351.42,0.0,0.01
1526670541.67912889,137474155,0.0,0.88,0.0,7816.24560547,0.0,-1.92,351.35,351.35,0.0,0.01
1526670541.77908897,137574115,0.0,0.88,0.0,7809.83837891,0.0,-1.9,351.27,351.27,0.0,0.01
1526670541.87904882,137674075,0.0,0.87,0.0,7800.91015625,0.0,-1.87,351.17,351.17,0.0,0.01
1526670541.97900891,137774035,0.0,0.86,0.0,7773.66650391,0.0,-1.86,351.07,351.07,0.0,0.01
1526670542.07896900,137873995,0.0,0.83,0.0,7730.21728516,0.0,-1.83,350.98,350.98,0.0,0.01
1526670542.22724295,138022269,0.0,0.85,0.0,7679.81201172,0.0,-1.8,350.89,350.89,0.0,0.01
1526670542.32720304,138122229,0.0,0.84,0.0,7644.078125,0.0,-1.8,350.84,350.84,0.0,0.01
1526670542.42716289,138222189,0.0,0.85,0.0,7618.84082031,0.0,-1.8,350.81,350.81,0.0,0.01
1526670542.52712297,138322149,0.0,0.84,0.0,7595.671875,0.0,-1.79,350.8,350.8,0.0,0.01
1526670542.62708282,138422109,0.0,0.84,0.0,7567.67333984,0.0,-1.78,350.79,350.79,0.0,0.01
1526670542.72704291,138522069,0.0,0.83,0.0,7540.17138672,0.0,-1.8,350.78,350.78,0.0,0.01
1526670542.82700300,138622029,0.0,0.82,0.0,7504.91064453,0.0,-1.82,350.78,350.78,0.0,0.01
1526670542.92696285,138721989,0.0,0.79,0.0,7456.4140625,0.0,-1.84,350.8,350.8,0.0,0.01
1526670543.02692294,138821949,0.0,0.76,0.0,7392.13623047,0.0,-1.85,350.81,350.81,0.0,0.01
1526670543.12688303,138921909,0.0,0.74,0.0,7318.89794922,0.0,-1.85,350.81,350.81,0.0,0.01
1526670543.22684288,139021869,0.0,0.73,0.0,7241.4765625,0.0,-1.86,350.82,350.82,0.0,0.01
1526670543.32680297,139121829,0.0,0.72,0.0,5184.0,0.0,-1.89,350.83,350.83,0.0,0.01
1526670543.42676282,139221789,0.0,0.69,0.0,5019.62744141,0.0,-1.92,350.84,350.84,0.0,0.01
1526670543.52672291,139321749,0.0,0.71,0.0,4953.36279297,0.0,-1.94,350.86,350.86,0.0,0.01
1526670543.62668300,139421709,0.0,0.72,0.0,4989.94677734,0.0,-1.97,350.88,350.88,0.0,0.01
1526670543.72664285,139521669,0.0,0.75,0.0,5083.09375,0.0,-1.99,350.89,350.89,0.0,0.01
1526670543.82660294,139621629,0.0,0.76,0.0,5194.41210938,0.0,-2.0,350.9,350.9,0.0,0.01
1526670543.92656302,139721589,0.0,0.77,0.0,5304.16357422,0.0,-2.0,350.9,350.9,0.0,0.01
1526670544.02652287,139821549,0.0,0.8,0.0,5428.68408203,0.0,-2.02,350.88,350.88,0.0,0.01
1526670544.12648296,139921509,0.0,0.82,0.0,5567.04541016,0.0,-2.02,350.85,350.85,0.0,0.01
1526670544.22644305,140021469,0.0,0.82,0.0,5691.78417969,0.0,-2.0,350.81,350.81,0.0,0.01
1526670544.32723594,140122262,0.0,0.82,0.0,5792.24316406,0.0,-1.97,350.77,350.77,0.0,0.01
1526670544.42719603,140222222,0.0,0.83,0.0,5877.44335938,0.0,-1.97,350.75,350.75,0.0,0.01
1526670544.52715588,140322182,0.0,0.83,0.0,5959.8515625,0.0,-1.95,350.75,350.75,0.0,0.01
1526670544.62711596,140422142,0.0,0.84,0.0,6033.61767578,0.0,-1.96,350.75,350.75,0.0,0.01
1526670544.72707605,140522102,0.0,0.87,0.0,6121.03320312,0.0,-1.98,350.79,350.79,0.0,0.01
1526670544.82703590,140622062,0.0,0.9,0.0,6238.9296875,0.0,-1.98,350.83,350.83,0.0,0.01
1526670544.92699599,140722022,0.0,0.91,0.0,6360.78808594,0.0,-1.96,350.85,350.85,0.0,0.01
1526670545.02695584,140821982,0.0,0.91,0.0,6471.94335938,0.0,-1.96,350.87,350.87,0.0,0.01
1526670545.12691593,140921942,0.0,0.94,0.0,6586.02050781,0.0,-1.95,350.88,350.88,0.0,0.01
1526670545.27518988,141070216,0.0,0.99,0.0,6730.36816406,0.0,-1.94,350.88,350.88,0.0,0.01
1526670545.37514997,141170176,0.0,1.03,0.0,6906.60644531,0.0,-1.93,350.91,350.91,0.0,0.01
1526670545.47511005,141270136,0.0,1.05,0.0,7085.49951172,0.0,-1.89,350.96,350.96,0.0,0.01
1526670545.57506990,141370096,0.0,1.06,0.0,7267.56689453,0.0,-1.86,351.04,351.04,0.0,0.01
1526670545.67502999,141470056,0.0,1.06,0.0,7436.25585938,0.0,-1.84,351.14,351.14,0.0,0.01
1526670545.77498984,141570016,0.0,1.06,0.0,7592.78466797,0.0,-1.82,351.23,351.23,0.0,0.01
1526670545.87494993,141669976,0.0,1.04,0.0,7728.80419922,0.0,-1.79,351.32,351.32,0.0,0.01
1526670545.97491002,141769936,0.0,1.02,0.0,10404.0,0.0,-1.76,351.4,351.4,0.0,0.01
1526670546.07486987,141869896,0.0,1.03,0.0,10560.7646484,0.0,-1.74,351.48,351.48,0.0,0.01
1526670546.17482996,141969856,0.0,1.03,0.0,10581.9667969,0.0,-1.72,351.55,351.55,0.0,0.01
1526670546.27479005,142069816,0.0,1.01,0.0,10526.1679688,0.0,-1.7,351.62,351.62,0.0,0.01
1526670546.37474990,142169776,0.0,0.99,0.0,10421.9414062,0.0,-1.7,351.67,351.67,0.0,0.0
1526670546.47470999,142269736,0.0,1.0,0.0,10325.9189453,0.0,-1.71,351.71,351.71,0.0,0.0
1526670546.57466984,142369696,0.0,1.02,0.0,10306.0439453,0.0,-1.7,351.75,351.75,0.0,0.0
1526670546.67462993,142469656,0.0,1.01,0.0,10293.6972656,0.0,-1.69,351.79,351.79,0.0,0.0
1526670546.77459002,142569616,0.0,1.03,0.0,10300.9306641,0.0,-1.69,351.82,351.82,0.0,0.0
1526670546.87454987,142669576,0.0,1.05,0.0,10358.2128906,0.0,-1.69,351.83,351.83,0.0,0.0
1526670546.97450995,142769536,0.0,1.05,0.0,10423.1074219,0.0,-1.65,351.84,351.84,0.0,0.0
1526670547.07447004,142869496,0.0,1.05,0.0,10488.6542969,0.0,-1.62,351.85,351.85,0.0,0.0
1526670547.17442989,142969456,0.0,1.04,0.0,10521.28125,0.0,-1.62,351.87,351.87,0.0,0.0
1526670547.27438998,143069416,0.0,1.05,0.0,10546.6308594,0.0,-1.62,351.9,351.9,0.0,0.0
1526670547.37518287,143170209,0.0,1.05,0.0,10580.1416016,0.0,-1.64,351.94,351.94,0.0,0.0
1526670547.47514296,143270169,0.0,1.07,0.0,10622.0654297,0.0,-1.67,351.97,351.97,0.0,0.0
1526670547.57510304,143370129,0.0,1.09,0.0,10690.1074219,0.0,-1.69,351.97,351.97,0.0,0.0
1526670547.67506289,143470089,0.0,1.11,0.0,10771.7421875,0.0,-1.71,351.97,351.97,0.0,0.0
1526670547.77502298,143570049,0.0,1.11,0.0,10856.5175781,0.0,-1.74,351.98,351.98,0.0,0.0
1526670547.87498283,143670009,0.0,1.11,0.0,10932.4951172,0.0,-1.76,351.98,351.98,0.0,0.0
1526670547.97494292,143769969,0.0,1.09,0.0,10991.4462891,0.0,-1.75,351.98,351.98,0.0,0.0
1526670548.07490301,143869929,0.0,1.09,0.0,11033.2587891,0.0,-1.72,351.97,351.97,0.0,0.0
1526670548.22317696,144018203,0.0,1.15,0.0,11097.4902344,0.0,-1.63,351.97,351.97,0.0,0.03
1526670548.32313704,144118163,0.0,1.18,0.0,11204.1152344,0.0,-1.59,351.99,351.99,0.0,0.06
1526670551.17116404,146966190,0.0,1.23,0.0,17213.4238281,0.0,-1.39,353.31,353.31,0.0,0.04
1526670551.27112389,147066150,0.0,1.21,0.0,14685.1816406,0.0,-1.41,353.39,353.39,0.0,0.04
1526670551.37108397,147166110,0.0,1.19,0.0,14414.921875,0.0,-1.42,353.48,353.48,0.0,0.03
1526670551.47104383,147266070,0.0,1.17,0.0,14134.5712891,0.0,-1.42,353.58,353.58,0.0,0.03
1526670551.57100391,147366030,0.0,1.16,0.0,13934.4882812,0.0,-1.4,353.7,353.7,0.0,0.03
1526670551.67096400,147465990,0.0,1.13,0.0,13759.2802734,0.0,-1.4,353.8,353.8,0.0,0.03
1526670551.77092385,147565950,0.0,1.13,0.0,13564.0849609,0.0,-1.42,353.92,353.92,0.0,0.03
1526670551.87088394,147665910,0.0,1.12,0.0,13401.5214844,0.0,-1.44,354.06,354.06,0.0,0.03
1526670551.97084403,147765870,0.0,1.13,0.0,13314.5771484,0.0,-1.48,354.2,354.2,0.0,0.03
1526670552.07080388,147865830,0.0,1.11,0.0,13212.0419922,0.0,-1.51,354.36,354.36,0.0,0.03
1526670552.17076397,147965790,0.0,1.11,0.0,13099.2939453,0.0,-1.55,354.54,354.54,0.0,0.03
1526670552.27072382,148065750,0.0,1.13,0.0,13048.0458984,0.0,-1.59,354.71,354.71,0.0,0.03
1526670552.37068391,148165710,0.0,1.15,0.0,13041.4482422,0.0,-1.64,354.87,354.87,0.0,0.03
1526670552.47064400,148265670,0.0,1.18,0.0,13082.3828125,0.0,-1.68,355.03,355.03,0.0,0.03
1526670552.57060385,148365630,0.0,1.21,0.0,13167.2880859,0.0,-1.71,355.21,355.21,0.0,0.03
1526670552.67056394,148465590,0.0,1.24,0.0,13292.3310547,0.0,-1.72,355.4,355.4,0.0,0.02
1526670552.77052402,148565550,0.0,1.26,0.0,13447.9472656,0.0,-1.74,355.58,355.58,0.0,0.02
1526670552.87048388,148665510,0.0,1.28,0.0,13616.2226562,0.0,-1.74,355.77,355.77,0.0,0.02
1526670552.97044396,148765470,0.0,1.3,0.0,13791.6992188,0.0,-1.76,355.96,355.96,0.0,0.02
1526670553.07040405,148865430,0.0,1.32,0.0,13972.1494141,0.0,-1.8,356.15,356.15,0.0,0.02
1526670553.17036390,148965390,0.0,1.33,0.0,14157.4199219,0.0,-1.83,356.31,356.31,0.0,0.02
1526670553.27115703,149066183,0.0,1.31,0.0,14321.4824219,0.0,-1.85,356.45,356.45,0.0,0.02
1526670553.37111688,149166143,0.0,1.28,0.0,14436.6464844,0.0,-1.89,356.58,356.58,0.0,0.02
1526670553.47107697,149266103,0.0,1.25,0.0,14500.4521484,0.0,-1.91,356.71,356.71,0.0,0.02
1526670553.57103705,149366063,0.0,1.23,0.0,14539.6962891,0.0,-1.92,356.82,356.82,0.0,0.02
1526670553.67099690,149466023,0.0,1.23,0.0,14563.9726562,0.0,-1.95,356.91,356.91,0.0,0.02
1526670553.77095699,149565983,0.0,1.23,0.0,14586.3271484,0.0,-1.97,357.0,357.0,0.0,0.02
1526670553.87091684,149665943,0.0,1.23,0.0,15151.4541016,0.0,-1.99,357.09,357.09,0.0,0.02
1526670553.97087693,149765903,0.0,1.23,0.0,15133.8427734,0.0,-2.01,357.16,357.16,0.0,0.02
1526670554.07083702,149865863,0.0,1.23,0.0,15164.2861328,0.0,-2.01,357.2,357.2,0.0,0.02
1526670554.21911097,150014137,0.0,1.24,0.0,15132.984375,0.0,-2.01,357.26,357.26,0.0,0.02
1526670554.31907105,150114097,0.0,1.24,0.0,15189.8300781,0.0,-2.03,357.32,357.32,0.0,0.02
1526670554.41903090,150214057,0.0,1.26,0.0,15251.1132812,0.0,-2.06,357.37,357.37,0.0,0.02
