timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667581.43460321,52571463,2.93,3.79,3.61,97.7529296875,-5.6,-5.21,218.02,177.06,0.0,0.04
1526667581.53456306,52671423,2.66,3.46,3.16,136.812713623,-5.78,-5.37,218.02,181.02,0.0,0.03
1526667581.63452315,52771383,2.44,3.2,2.78,226.846511841,-5.97,-5.54,218.02,184.97,0.0,0.03
1526667581.73448300,52871343,2.18,2.95,2.47,356.46005249,-6.19,-5.72,218.02,188.96,0.0,0.03
1526667581.83444309,52971303,1.97,2.66,2.21,473.917907715,-6.48,-5.86,218.02,192.87,0.0,0.03
1526667581.93440318,53071263,1.75,2.42,2.01,563.06842041,-7.06,-6.05,218.02,196.74,0.0,0.03
1526667582.03436303,53171223,1.46,2.19,1.83,608.618530273,-7.79,-6.31,218.02,200.62,0.0,0.02
1526667582.13432312,53271183,1.06,2.05,1.64,652.50958252,-8.58,-6.72,218.02,204.5,0.0,0.02
1526667582.23428321,53371143,0.51,1.8,1.4,703.163085938,-9.34,-7.33,218.02,208.44,0.0,0.02
1526667582.33424306,53471103,-0.14,1.42,1.07,739.890441895,-10.05,-8.1,218.02,212.32,0.0,0.02
1526667582.43503618,53571896,-0.81,0.79,0.64,735.870178223,-10.63,-8.88,218.02,215.99,0.0,0.02
1526667582.53499603,53671856,-1.46,0.0,0.1,705.188415527,-11.15,-9.65,218.02,219.09,0.0,0.01
1526667582.63495612,53771816,-1.97,-0.85,-0.49,701.434265137,-11.56,-10.34,218.02,221.4,0.0,0.0
1526667582.73491621,53871776,-2.27,-1.63,-1.09,755.937744141,-11.95,-10.87,218.02,222.89,0.0,0.01
1526667582.83487606,53971736,-2.34,-2.25,-1.62,863.280578613,-12.35,-11.32,218.02,223.57,0.0,0.02
1526667582.93483615,54071696,-2.2,-2.66,-2.0,991.98059082,-12.73,-11.68,218.02,223.62,0.0,0.03
1526667583.03479600,54171656,-1.87,-2.84,-2.2,4130.06103516,-13.13,-12.0,218.02,223.13,0.0,0.03
1526667583.13475609,54271616,-1.42,-2.8,-2.17,4112.88818359,-13.52,-12.31,218.02,222.32,0.0,0.04
1526667583.23471618,54371576,-0.87,-2.5,-1.94,3923.08496094,-13.9,-12.59,218.02,221.32,0.0,0.05
1526667583.33467603,54471536,-0.3,-1.92,-1.52,3510.12646484,-14.24,-12.89,218.02,220.22,0.0,0.05
1526667583.43463612,54571496,0.25,-1.26,-0.97,3036.58886719,-14.37,-13.25,218.02,219.17,0.0,0.05
1526667583.53459620,54671456,0.7,-0.63,-0.35,2660.19873047,-14.42,-13.55,218.02,218.29,0.0,0.05
1526667583.63455606,54771416,1.06,-0.02,0.27,2393.578125,-14.44,-13.81,218.02,217.61,0.0,0.05
1526667583.73451614,54871376,1.29,0.49,0.84,2227.5847168,-14.45,-13.99,218.02,217.16,0.0,0.04
1526667583.83447599,54971336,1.46,1.0,1.3,2102.25830078,-14.46,-14.13,218.02,216.86,0.0,0.04
1526667583.93443608,55071296,1.49,1.38,1.64,1974.20800781,-14.48,-14.29,218.02,216.76,0.0,0.03
1526667584.03439617,55171256,1.39,1.6,1.83,1851.79968262,-14.51,-14.52,218.02,216.82,0.0,0.03
1526667584.13435602,55271216,1.24,1.59,1.88,1752.69152832,-14.53,-14.71,218.02,216.97,0.0,0.02
1526667584.23431611,55371176,1.05,1.52,1.79,1688.47644043,-14.54,-14.8,218.02,217.25,0.0,0.02
1526667584.33427620,55471136,0.87,1.45,1.6,1599.81433105,-14.57,-14.98,218.02,217.53,0.0,0.02
1526667584.43423605,55571096,0.7,1.24,1.35,1504.85522461,-14.61,-15.11,218.02,217.78,0.0,0.02
1526667584.53502917,55671889,0.54,0.99,1.08,1418.07641602,-14.63,-15.11,218.02,218.02,0.0,0.01
1526667584.63498902,55771849,0.38,0.76,0.8,1337.63208008,-14.71,-15.02,218.02,218.27,0.0,0.01
1526667584.73494911,55871809,0.24,0.56,0.55,1263.95507812,-14.81,-14.95,218.02,218.51,0.0,0.01
1526667584.83490920,55971769,0.19,0.41,0.34,1198.56591797,-14.91,-14.93,218.02,218.55,0.0,0.01
1526667584.93486905,56071729,0.16,0.32,0.18,1143.46105957,-15.03,-14.91,218.02,218.55,0.0,0.01
1526667585.03482914,56171689,0.16,0.27,0.09,1100.67041016,-15.17,-14.93,218.02,218.53,0.0,0.02
1526667585.13478899,56271649,0.24,0.41,0.05,1075.61315918,-14.25,-14.84,275.07,218.55,0.0,0.02
1526667585.23474908,56371609,2.77,0.73,0.21,1130.92736816,-11.2,-14.22,275.07,219.19,0.0,0.0
1526667585.33470917,56471569,4.65,1.43,1.02,1170.42138672,-10.17,-12.86,275.07,220.62,0.0,0.01
1526667585.43466902,56571529,5.56,2.57,2.21,1182.16674805,-9.95,-11.55,275.07,222.71,0.0,0.01
1526667585.53462911,56671489,5.98,3.82,3.51,1177.86877441,-10.19,-10.7,275.07,225.35,0.0,0.01
1526667585.63458920,56771449,6.05,4.9,4.71,630.132873535,-10.69,-10.34,275.07,228.36,0.0,0.01
1526667585.73454905,56871409,5.84,5.69,5.63,392.975982666,-11.33,-10.4,275.07,231.58,0.0,0.01
1526667585.83450913,56971369,5.37,6.12,6.17,265.373840332,-12.03,-10.77,275.07,234.94,0.0,0.0
1526667585.93446922,57071329,4.68,6.18,6.3,221.052536011,-12.74,-11.3,275.07,238.46,0.0,0.01
1526667586.03442907,57171289,3.83,5.89,6.02,212.792678833,-13.4,-11.9,275.07,242.09,0.0,0.01
1526667586.13438916,57271249,2.82,5.3,5.38,199.779464722,-13.99,-12.56,275.07,245.91,0.0,0.01
1526667586.23434901,57371209,1.7,4.49,4.45,174.117248535,-14.5,-13.17,275.07,249.82,0.0,0.01
1526667586.33430910,57471169,0.5,3.51,3.29,178.312179565,-14.93,-13.7,275.07,253.86,0.0,0.01
1526667586.43426919,57571129,-0.72,2.4,1.99,268.118560791,-15.26,-14.15,275.07,257.92,0.0,0.01
1526667586.53422904,57671089,-1.94,1.29,0.62,533.402770996,-15.47,-14.53,275.07,261.99,0.0,0.01
1526667586.63502216,57771882,-3.19,0.12,-0.76,1032.3581543,-15.55,-14.89,275.07,266.16,0.0,0.01
1526667586.73498201,57871842,-4.44,-1.21,-2.12,1666.48010254,-15.54,-15.22,275.07,270.33,0.0,0.01
1526667586.83494210,57971802,-5.6,-2.85,-3.44,1998.43359375,-15.28,-15.46,275.07,274.19,0.0,0.0
1526667586.93490219,58071762,-6.49,-4.56,-4.66,1956.14379883,-14.94,-15.5,275.07,277.32,0.0,0.0
1526667587.03486204,58171722,-7.06,-6.13,-5.74,1853.39355469,-14.64,-15.32,275.07,279.66,0.0,0.01
1526667587.13482213,58271682,-7.24,-7.43,-6.58,1995.44006348,-14.44,-14.98,275.07,281.05,0.0,0.01
1526667587.23478222,58371642,-7.04,-8.24,-7.14,2455.17529297,-14.39,-14.57,275.07,281.53,0.0,0.02
1526667587.33474207,58471602,-6.54,-8.54,-7.35,3068.92749023,-14.48,-14.17,275.07,281.21,0.0,0.02
1526667587.43470216,58571562,-5.82,-8.33,-7.21,3621.29956055,-14.68,-13.85,275.07,280.35,0.0,0.03
1526667587.53466201,58671522,-4.97,-7.68,-6.74,3970.95556641,-14.96,-13.72,275.07,279.21,0.0,0.03
1526667587.63462210,58771482,-4.08,-6.71,-6.01,4094.20092773,-15.27,-13.8,275.07,277.88,0.0,0.03
1526667587.73458219,58871442,-3.18,-5.58,-5.09,4062.79370117,-15.6,-14.08,275.07,276.46,0.0,0.04
1526667587.83454204,58971402,-2.38,-4.44,-4.08,3959.27319336,-15.9,-14.46,275.07,275.19,0.0,0.04
1526667587.93450212,59071362,-1.69,-3.37,-3.05,3839.19702148,-16.15,-14.85,275.07,274.15,0.0,0.04
1526667588.03446221,59171322,-1.2,-2.48,-2.1,3731.23413086,-16.36,-15.25,275.07,273.38,0.0,0.03
1526667588.13442206,59271282,-0.87,-1.68,-1.3,3641.94677734,-16.53,-15.62,275.07,272.88,0.0,0.03
1526667588.23438215,59371242,-0.73,-1.11,-0.7,1540.48278809,-16.68,-15.92,275.07,272.75,0.0,0.03
1526667588.33434200,59471202,-0.72,-0.68,-0.31,1576.57849121,-16.78,-16.16,275.07,272.88,0.0,0.02
1526667588.43430209,59571162,-0.83,-0.37,-0.14,1348.2232666,-16.86,-16.42,275.07,273.21,0.0,0.02
1526667588.53426218,59671122,-1.03,-0.31,-0.16,1095.19848633,-16.92,-16.68,275.07,273.72,0.0,0.02
1526667588.63422203,59771082,-1.3,-0.43,-0.35,897.443603516,-16.94,-16.9,275.07,274.3,0.0,0.02
1526667588.73501515,59871875,-1.54,-0.68,-0.66,751.324523926,-16.95,-17.1,275.07,274.82,0.0,0.02
1526667588.83497500,59971835,-1.73,-1.02,-1.03,644.039794922,-16.96,-17.22,275.07,275.25,0.0,0.02
1526667588.93493509,60071795,-1.87,-1.36,-1.4,563.973999023,-16.96,-17.33,275.07,275.56,0.0,0.02
1526667589.03489518,60171755,-1.96,-1.66,-1.73,505.953155518,-16.93,-17.38,275.07,275.84,0.0,0.02
1526667589.13485503,60271715,-2.0,-1.93,-1.99,460.62789917,-16.89,-17.4,275.07,276.11,0.0,0.02
1526667589.23481512,60371675,-1.99,-2.15,-2.17,421.135375977,-16.45,-17.39,275.07,276.3,0.0,0.02
1526667589.33477521,60471635,-1.91,-2.38,-2.26,388.728240967,-15.74,-17.18,275.07,276.34,0.0,0.01
1526667589.43473506,60571595,-1.72,-2.51,-2.25,388.336669922,-15.39,-16.74,275.07,276.22,0.0,0.01
1526667589.53469515,60671555,-1.45,-2.52,-2.15,428.638916016,-15.46,-16.26,275.07,276.0,0.0,0.01
1526667589.63465500,60771515,-1.15,-2.36,-1.95,506.191772461,-15.68,-15.82,275.07,275.71,0.0,0.0
1526667589.73461509,60871475,-0.86,-2.02,-1.67,563.399658203,-15.75,-15.53,275.07,275.47,0.0,0.01
1526667589.83457518,60971435,-0.6,-1.61,-1.35,581.463012695,-15.75,-15.4,275.07,275.24,0.0,0.01
1526667589.93453503,61071395,-0.37,-1.19,-1.02,574.308044434,-16.04,-15.36,275.07,275.04,0.0,0.01
1526667590.03449512,61171355,-0.19,-0.76,-0.7,551.47833252,-16.09,-15.43,275.07,274.89,0.0,0.01
1526667590.13445520,61271315,-0.08,-0.41,-0.41,524.320129395,-16.28,-15.58,275.07,274.79,0.0,0.01
1526667590.23441505,61371275,0.0,-0.15,-0.19,499.78414917,-16.23,-15.75,275.07,274.72,0.0,0.02
1526667590.33437514,61471235,0.04,0.04,-0.03,478.567077637,-16.39,-15.9,275.07,274.6,0.0,0.02
1526667590.43433499,61571195,0.06,0.24,0.06,464.485351562,-16.55,-16.05,275.07,274.5,0.0,0.02
1526667590.53429508,61671155,0.07,0.37,0.1,465.771179199,-16.65,-16.24,275.07,274.44,0.0,0.02
1526667590.63425517,61771115,0.06,0.45,0.1,484.803466797,-16.58,-16.41,275.07,274.41,0.0,0.02
1526667590.73504806,61871908,0.01,0.44,0.07,516.495605469,-16.69,-16.55,275.07,274.47,0.0,0.01
1526667590.83500814,61971868,-0.02,0.42,0.02,1448.08935547,-16.7,-16.67,275.07,274.52,0.0,0.01
1526667590.93496799,62071828,-0.07,0.36,-0.04,1553.95703125,-16.76,-16.8,275.07,274.62,0.0,0.01
1526667591.03492808,62171788,-0.17,0.28,-0.11,1558.86474609,-16.95,-16.93,275.07,274.78,0.0,0.01
1526667591.13488817,62271748,-0.24,0.2,-0.19,1562.42199707,-17.0,-17.03,275.07,274.91,0.0,0.01
1526667591.23484802,62371708,-0.3,0.1,-0.27,1559.64123535,-16.91,-17.08,275.07,275.05,0.0,0.01
1526667591.33480811,62471668,-0.37,-0.04,-0.35,1490.93725586,-16.81,-17.11,275.07,275.29,0.0,0.01
1526667591.43476820,62571628,-0.39,-0.21,-0.42,1383.49987793,-16.88,-17.18,275.07,275.46,0.0,0.01
1526667591.53472805,62671588,-0.39,-0.34,-0.47,1249.79943848,-16.86,-17.18,275.07,275.59,0.0,0.01
1526667591.63468814,62771548,-0.38,-0.4,-0.5,1124.96655273,-16.9,-17.15,275.07,275.7,0.0,0.01
1526667591.73464799,62871508,-0.34,-0.42,-0.5,1023.27685547,-16.85,-17.17,275.07,275.73,0.0,0.01
1526667591.83460808,62971468,-0.28,-0.46,-0.48,933.604309082,-16.84,-17.2,275.07,275.72,0.0,0.01
1526667591.93456817,63071428,-0.2,-0.56,-0.44,859.252929688,-17.04,-17.17,275.07,275.62,0.0,0.01
1526667592.03452802,63171388,-0.09,-0.59,-0.37,817.36505127,-17.14,-17.05,275.07,275.55,0.0,0.01
1526667592.13448811,63271348,0.04,-0.53,-0.28,796.956481934,-17.06,-17.01,275.07,275.44,0.0,0.01
1526667592.23444819,63371308,0.18,-0.42,-0.16,786.566650391,-16.96,-17.01,275.07,275.32,0.0,0.01
1526667592.33440804,63471268,0.34,-0.3,-0.03,778.821655273,-16.89,-17.01,275.07,275.17,0.0,0.01
1526667592.43436813,63571228,0.47,-0.14,0.11,776.378417969,-17.07,-16.97,275.07,275.05,0.0,0.01
1526667592.53432822,63671188,0.61,0.03,0.27,766.614990234,-17.02,-16.93,275.07,274.88,0.0,0.01
1526667592.63428807,63771148,0.73,0.21,0.42,752.882629395,-16.91,-16.9,275.07,274.69,0.0,0.01
1526667592.73424816,63871108,0.81,0.4,0.56,733.884765625,-17.11,-16.89,275.07,274.54,0.0,0.0
1526667592.83504105,63971901,0.84,0.61,0.68,706.604187012,-17.3,-16.89,275.07,274.45,0.0,0.0
1526667592.93500113,64071861,0.83,0.8,0.77,675.397399902,-17.32,-16.91,275.07,274.46,0.0,0.0
1526667593.03496122,64171821,0.8,0.92,0.82,648.04675293,-17.35,-16.96,275.07,274.47,0.0,0.0
1526667593.13492107,64271781,0.75,0.99,0.83,627.468139648,-17.43,-17.08,275.07,274.54,0.0,0.01
1526667593.23488116,64371741,0.69,1.03,0.8,616.444213867,-17.44,-17.19,275.07,274.65,0.0,0.0
1526667593.33484101,64471701,0.64,1.06,0.75,619.866333008,-17.32,-17.34,275.07,274.7,0.0,0.01
1526667593.43480110,64571661,0.57,1.06,0.69,1193.81860352,-17.52,-17.43,275.07,274.72,0.0,0.01
1526667593.53476119,64671621,0.48,1.0,0.6,1322.06848145,-17.67,-17.55,275.07,274.78,0.0,0.01
1526667593.63472104,64771581,0.38,0.94,0.51,1420.21716309,-17.58,-17.68,275.07,274.92,0.0,0.01
1526667593.73468113,64871541,0.37,1.08,0.42,1716.12768555,-15.55,-17.53,28.14,275.22,0.0,0.0
1526667593.83464122,64971501,0.26,1.16,0.34,2551.07739258,-12.66,-16.68,28.14,276.26,0.0,0.02
1526667593.93460107,65071461,-0.08,1.02,0.24,3199.16259766,-11.26,-15.32,28.14,278.06,0.0,0.04
1526667594.03456116,65171421,-0.58,0.8,0.08,3524.82324219,-10.39,-13.88,28.14,280.44,0.0,0.06
1526667594.13452101,65271381,-1.17,0.52,-0.19,3723.16162109,-9.75,-12.62,28.14,283.26,0.0,0.06
1526667594.23448110,65371341,-1.8,0.16,-0.58,3892.71777344,-9.22,-11.55,28.14,286.44,0.0,0.06
1526667594.33444118,65471301,-2.39,-0.3,-1.08,4097.7421875,-8.76,-10.67,28.14,289.8,0.0,0.05
1526667594.43440104,65571261,-2.95,-0.85,-1.64,4285.42089844,-8.33,-9.95,28.14,293.32,0.0,0.05
1526667594.53436112,65671221,-3.47,-1.49,-2.25,4438.37744141,-7.91,-9.34,28.14,296.96,0.0,0.04
1526667594.63432121,65771181,-3.94,-2.16,-2.85,4498.09423828,-7.46,-8.81,28.14,300.7,0.0,0.04
1526667594.73428106,65871141,-4.33,-2.75,-3.42,4510.39648438,-7.01,-8.23,28.14,304.45,0.0,0.04
1526667594.83424115,65971101,-4.61,-3.28,-3.93,4501.76806641,-6.55,-7.73,28.14,308.23,0.0,0.04
1526667594.93503404,66071894,-4.79,-3.74,-4.35,4484.34423828,-6.06,-7.24,28.14,312.08,0.0,0.04
1526667595.03499413,66171854,-4.9,-4.16,-4.67,4411.58642578,-5.62,-6.72,28.14,316.0,0.0,0.04
1526667595.13495421,66271814,-4.92,-4.43,-4.88,4296.65039062,-5.16,-6.17,28.14,319.9,0.0,0.04
1526667595.23491406,66371774,-4.83,-4.63,-4.98,4154.46728516,-4.75,-5.61,28.14,323.83,0.0,0.04
1526667595.33487415,66471734,-4.65,-4.65,-4.98,4003.28320312,-4.38,-5.09,28.14,327.76,0.0,0.05
1526667595.43483400,66571694,-4.4,-4.58,-4.87,3858.98779297,-4.05,-4.69,28.14,331.72,0.0,0.05
1526667595.53479409,66671654,-4.08,-4.49,-4.66,3709.09057617,-3.77,-4.34,28.14,335.73,0.0,0.05
1526667595.63475418,66771614,-3.68,-4.32,-4.38,3553.96728516,-3.57,-3.95,28.14,339.72,0.0,0.05
1526667595.73471403,66871574,-3.19,-4.05,-4.02,3406.20776367,-3.46,-3.66,28.14,343.72,0.0,0.05
1526667595.83467412,66971534,-2.61,-3.68,-3.59,3271.63574219,-3.4,-3.45,28.14,347.75,0.0,0.05
1526667595.93463421,67071494,-1.98,-3.24,-3.08,3151.74829102,-3.48,-3.34,28.14,351.81,0.0,0.05
1526667596.03459406,67171454,-1.27,-2.74,-2.51,359.11517334,-3.72,-3.32,28.14,355.84,0.0,0.06
1526667596.13455415,67271414,-0.52,-2.15,-1.88,481.532287598,-4.06,-3.36,28.14,359.93,0.0,0.06
1526667596.23451400,67371374,0.28,-1.46,-1.19,555.007629395,-4.5,-3.53,28.14,4.08,0.0,0.06
1526667596.33447409,67471334,1.08,-0.76,-0.46,597.653137207,-5.02,-3.85,28.14,8.21,0.0,0.07
1526667596.43443418,67571294,1.87,-0.08,0.3,712.914123535,-5.64,-4.27,28.14,12.3,0.0,0.07
1526667596.53439403,67671254,2.54,0.66,1.08,874.249084473,-6.22,-4.79,28.14,16.34,0.0,0.07
1526667596.63435411,67771214,2.95,1.35,1.81,1021.32910156,-6.7,-5.38,28.14,20.32,0.0,0.07
1526667596.73431420,67871174,3.01,1.87,2.42,1215.78857422,-7.07,-6.01,28.14,24.3,0.0,0.07
1526667596.83427405,67971134,2.74,2.13,2.83,1533.82250977,-7.26,-6.6,28.14,27.78,0.0,0.06
1526667596.93423414,68071094,2.23,2.21,2.98,1934.4083252,-7.27,-7.09,28.14,30.63,0.0,0.05
1526667597.03502703,68171887,1.64,2.07,2.84,2305.4074707,-7.05,-7.47,28.14,32.7,0.0,0.03
1526667597.13498712,68271847,0.98,1.71,2.46,2612.08520508,-6.71,-7.7,28.14,34.02,0.0,0.02
1526667597.23494720,68371807,0.4,1.21,1.88,2805.29394531,-6.33,-7.76,28.14,34.53,0.0,0.0
1526667597.33490705,68471767,-0.09,0.65,1.19,2860.05981445,-5.93,-7.68,28.14,34.39,0.0,0.0
1526667597.43486714,68571727,-0.49,0.05,0.48,2827.75366211,-5.59,-7.38,28.14,33.75,0.0,0.02
1526667597.53482699,68671687,-0.7,-0.38,-0.16,2718.27197266,-5.35,-6.99,28.14,32.66,0.0,0.02
1526667597.63478708,68771647,-0.73,-0.7,-0.68,2566.49438477,-5.33,-6.56,28.14,31.3,0.0,0.02
1526667597.73474717,68871607,-0.69,-0.81,-1.03,2433.30322266,-5.67,-6.1,28.14,29.88,0.0,0.02
1526667597.83470702,68971567,-0.59,-0.68,-1.2,2386.53662109,-6.19,-5.81,28.14,28.58,0.0,0.01
1526667597.93466711,69071527,-0.47,-0.41,-1.21,2497.49072266,-6.83,-5.76,28.14,27.49,0.0,0.0
1526667598.03462720,69171487,-0.34,-0.12,-1.09,2769.35229492,-7.54,-5.95,28.14,26.7,0.0,0.0
1526667598.13458705,69271447,-0.28,0.14,-0.9,3107.41625977,-8.24,-6.41,28.14,26.3,0.0,0.0
1526667598.23454714,69371407,-0.3,0.37,-0.68,3450.82006836,-8.87,-7.05,28.14,26.2,0.0,0.01
1526667598.33450699,69471367,-0.31,0.44,-0.49,3729.04248047,-9.17,-7.74,28.14,26.28,0.0,0.01
1526667598.43446708,69571327,-0.33,0.36,-0.34,3844.74536133,-9.25,-8.35,28.14,26.53,0.0,0.01
1526667598.53442717,69671287,-0.36,0.19,-0.25,3825.75830078,-9.24,-8.88,28.14,26.89,0.0,0.01
1526667598.63438702,69771247,-0.36,-0.05,-0.21,940.502075195,-9.16,-9.22,28.14,27.27,0.0,0.0
1526667598.73434711,69871207,-0.32,-0.28,-0.2,500.496673584,-9.06,-9.37,28.14,27.61,0.0,0.0
1526667598.83430719,69971167,-0.19,-0.46,-0.2,432.437957764,-8.97,-9.34,28.14,27.94,0.0,0.0
1526667598.93426704,70071127,-0.05,-0.56,-0.19,571.913696289,-8.9,-9.23,28.14,28.23,0.0,0.0
1526667599.03422713,70171087,0.09,-0.58,-0.15,783.174194336,-8.89,-9.1,28.14,28.51,0.0,0.0
1526667599.13502002,70271880,0.3,-0.56,-0.07,1003.81072998,-8.72,-9.0,28.14,28.84,0.0,0.0
1526667599.23498011,70371840,0.83,-0.46,0.08,1231.08740234,-6.73,-8.72,28.14,29.1,0.0,0.0
1526667599.33494020,70471800,1.19,-0.34,0.33,1538.9140625,-5.99,-8.1,28.14,29.21,0.0,0.0
1526667599.43490005,70571760,1.48,-0.06,0.65,1925.86791992,-5.74,-7.36,28.14,29.2,0.0,0.0
1526667599.53486013,70671720,1.69,0.32,0.99,2225.31298828,-5.75,-6.71,28.14,29.18,0.0,0.0
1526667599.63482022,70771680,1.85,0.8,1.31,2344.66699219,-5.87,-6.24,28.14,29.2,0.0,0.0
1526667599.73478007,70871640,1.91,1.23,1.6,2319.38110352,-6.09,-6.0,28.14,29.18,0.0,0.0
1526667599.83474016,70971600,1.91,1.59,1.81,2208.97387695,-6.36,-5.92,28.14,29.07,0.0,0.0
1526667599.93470001,71071560,1.86,1.92,1.94,2063.94018555,-6.66,-5.98,28.14,28.82,0.0,0.0
1526667600.03466010,71171520,1.77,2.09,1.98,1929.07922363,-6.99,-6.14,28.14,28.56,0.0,0.0
1526667600.13462019,71271480,1.69,2.16,1.95,1823.18981934,-7.31,-6.36,28.14,28.13,0.0,0.0
1526667600.23458004,71371440,1.89,2.29,1.88,1776.74157715,-5.87,-6.56,200.08,27.81,0.0,0.0
1526667600.33454013,71471400,2.01,2.24,1.85,1775.2487793,-4.31,-6.29,200.08,28.43,0.0,0.0
1526667600.43450022,71571360,1.93,2.17,1.83,1747.60119629,-3.66,-5.64,200.08,29.82,0.0,0.0
1526667600.53446007,71671320,1.76,2.11,1.81,1709.55297852,-3.38,-4.96,200.08,31.78,0.0,0.01
1526667600.63442016,71771280,1.56,2.04,1.74,1669.16296387,-3.27,-4.39,200.08,34.27,0.0,0.02
1526667600.73438001,71871240,1.28,1.94,1.64,1633.12231445,-3.28,-3.97,200.08,37.14,0.0,0.02
1526667600.83434010,71971200,0.97,1.84,1.47,1608.87695312,-3.37,-3.64,200.08,40.39,0.0,0.03
1526667600.93430018,72071160,0.61,1.74,1.24,1621.40393066,-3.47,-3.47,200.08,43.89,0.0,0.03
1526667601.03426003,72171120,0.24,1.51,0.96,1666.421875,-3.55,-3.42,200.08,47.63,0.0,0.04
1526667601.13422012,72271080,-0.14,1.21,0.62,1726.7232666,-3.59,-3.46,200.08,51.51,0.0,0.04
1526667601.23501301,72371873,-0.54,0.88,0.26,3652.2199707,-3.55,-3.48,200.08,55.42,0.0,0.04
1526667601.33497310,72471833,-0.94,0.48,-0.13,3771.27807617,-3.47,-3.55,200.08,59.36,0.0,0.04
1526667601.43493319,72571793,-1.3,0.0,-0.53,3617.06689453,-3.35,-3.56,200.08,63.29,0.0,0.04
1526667601.53489304,72671753,-1.61,-0.49,-0.93,3314.54638672,-3.17,-3.51,200.08,67.21,0.0,0.04
1526667601.63485312,72771713,-1.82,-0.95,-1.29,2955.46972656,-2.92,-3.33,200.08,71.19,0.0,0.04
1526667601.73481321,72871673,-1.95,-1.34,-1.6,2621.72094727,-2.65,-3.13,200.08,75.17,0.0,0.04
1526667601.83477306,72971633,-2.02,-1.64,-1.84,2319.54614258,-2.37,-2.88,200.08,79.22,0.0,0.04
1526667601.93473315,73071593,-2.02,-1.82,-1.99,2072.59326172,-2.07,-2.64,200.08,83.32,0.0,0.04
1526667602.03469300,73171553,-1.85,-1.9,-2.06,1872.1895752,-1.76,-2.42,200.08,87.42,0.0,0.04
1526667602.13465309,73271513,-1.66,-1.9,-2.02,1708.53686523,-1.45,-2.17,200.08,91.52,0.0,0.04
1526667602.23461318,73371473,-1.41,-1.84,-1.9,1561.33776855,-1.1,-1.86,200.08,95.51,0.0,0.04
1526667602.33457303,73471433,-1.0,-1.69,-1.68,1432.12280273,-0.78,-1.55,200.08,99.39,0.0,0.04
1526667602.43453312,73571393,-0.4,-1.45,-1.36,1324.20507812,-0.47,-1.24,200.08,103.27,0.0,0.04
1526667602.53449321,73671353,0.29,-1.13,-0.92,1246.46166992,-0.16,-0.9,200.08,107.13,0.0,0.03
1526667602.63445306,73771313,1.05,-0.64,-0.36,1204.95422363,0.08,-0.52,200.08,111.06,0.0,0.03
1526667602.73441315,73871273,1.58,-0.03,0.28,1186.15429688,0.04,-0.2,200.08,115.04,0.0,0.03
1526667602.83437300,73971233,2.01,0.6,0.93,1185.3536377,-0.21,-0.05,200.08,119.02,0.0,0.03
1526667602.93433309,74071193,2.35,1.2,1.55,1185.27941895,-0.54,-0.06,200.08,123.02,0.0,0.04
1526667603.03429317,74171153,2.59,1.73,2.08,1187.37939453,-0.94,-0.17,200.08,127.03,0.0,0.04
1526667603.13425303,74271113,2.75,2.18,2.49,1182.20861816,-1.4,-0.4,200.08,131.05,0.0,0.04
1526667603.23504615,74371906,2.9,2.53,2.79,1167.94750977,-1.86,-0.71,200.08,135.14,0.0,0.04
1526667603.33500600,74471866,2.91,2.84,2.99,1135.31958008,-2.4,-1.13,200.08,139.23,0.0,0.05
1526667603.43496609,74571826,2.86,3.0,3.07,1091.30249023,-2.96,-1.64,200.08,143.31,0.0,0.05
1526667603.53492618,74671786,2.76,3.0,3.06,1047.79309082,-3.51,-2.13,200.08,147.44,0.0,0.05
1526667603.63488603,74771746,2.65,2.97,2.97,1006.68585205,-4.02,-2.61,200.08,151.56,0.0,0.05
1526667603.73484612,74871706,2.49,2.94,2.83,969.352722168,-4.51,-3.11,200.08,155.68,0.0,0.05
1526667603.83480620,74971666,2.26,2.85,2.64,239.497528076,-5.02,-3.65,200.08,159.82,0.0,0.05
1526667603.93476605,75071626,2.01,2.68,2.41,396.34197998,-5.5,-4.13,200.08,163.9,0.0,0.05
1526667604.03472614,75171586,1.78,2.49,2.17,557.328857422,-5.95,-4.65,200.08,167.99,0.0,0.05
1526667604.13468599,75271546,1.49,2.29,1.91,710.938598633,-6.4,-5.2,200.08,172.02,0.0,0.05
1526667604.23464608,75371506,1.1,2.02,1.63,855.97442627,-6.58,-5.68,200.08,176.13,0.0,0.05
1526667604.33460617,75471466,0.65,1.72,1.32,967.047241211,-6.58,-6.1,200.08,180.31,0.0,0.05
1526667604.43456602,75571426,0.22,1.38,0.97,1058.63378906,-6.51,-6.35,200.08,184.47,0.0,0.05
1526667604.53452611,75671386,-0.23,0.99,0.58,1129.38134766,-6.46,-6.54,200.08,188.59,0.0,0.05
1526667604.63448620,75771346,-0.67,0.55,0.18,1173.15698242,-6.41,-6.65,200.08,192.69,0.0,0.05
1526667604.73444605,75871306,-1.1,0.04,-0.24,1167.35327148,-6.35,-6.78,200.08,196.61,0.0,0.05
1526667604.83440614,75971266,-1.46,-0.53,-0.67,1105.54504395,-6.34,-6.85,200.08,200.05,0.0,0.04
