timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526668483.45318198,53373642,1.64,-1.6,0.2,8327.13378906,-6.14,-8.07,105.81,207.87,0.0,0.02
1526668483.55314207,53473602,2.37,-0.71,0.75,9245.99707031,-5.69,-6.97,105.81,204.47,0.0,0.03
1526668483.65310192,53573562,3.07,0.27,1.42,9621.85742188,-5.28,-6.06,105.81,200.91,0.0,0.04
1526668483.75306201,53673522,3.58,1.26,2.14,9648.34179688,-4.91,-5.39,105.81,197.26,0.0,0.04
1526668483.85302210,53773482,3.92,2.18,2.84,9490.96679688,-4.57,-4.89,105.81,193.49,0.0,0.04
1526668483.95298195,53873442,4.14,2.99,3.44,9220.18457031,-4.24,-4.49,105.81,189.66,0.0,0.04
1526668484.05294204,53973402,4.26,3.65,3.92,8904.484375,-3.91,-4.21,105.81,185.8,0.0,0.04
1526668484.15290213,54073362,4.26,4.12,4.25,170.93838501,-3.56,-4.01,105.81,181.96,0.0,0.04
1526668484.25286198,54173322,4.15,4.39,4.41,58.0541572571,-3.2,-3.88,105.81,178.11,0.0,0.05
1526668484.35282207,54273282,3.93,4.45,4.42,30.70262146,-2.82,-3.78,105.81,174.3,0.0,0.04
1526668484.45278192,54373242,3.62,4.35,4.29,26.1631011963,-2.39,-3.62,105.81,170.49,0.0,0.04
1526668484.55274200,54473202,3.21,4.16,4.02,45.1909675598,-1.94,-3.41,105.81,166.64,0.0,0.03
1526668484.65353513,54573995,2.67,3.81,3.64,80.520072937,-1.46,-3.16,105.81,162.74,0.0,0.02
1526668484.75349498,54673955,2.1,3.34,3.17,112.436668396,-1.09,-2.83,105.81,158.9,0.0,0.02
1526668484.85345507,54773915,1.42,2.83,2.6,150.502212524,-0.77,-2.47,105.81,155.04,0.0,0.02
1526668484.95341492,54873875,0.63,2.25,1.96,209.266647339,-0.53,-2.11,105.81,151.17,0.0,0.02
1526668485.05337501,54973835,-0.3,1.65,1.24,320.480743408,-0.39,-1.8,105.81,147.22,0.0,0.02
1526668485.15333509,55073795,-1.4,0.91,0.42,491.649780273,-0.36,-1.61,105.81,143.26,0.0,0.02
1526668485.25329494,55173755,-2.72,0.0,-0.51,674.217346191,-0.42,-1.55,105.81,139.27,0.0,0.02
1526668485.35325503,55273715,-4.15,-1.14,-1.6,821.117614746,-0.56,-1.56,105.81,135.26,0.0,0.01
1526668485.45321512,55373675,-4.7,-2.29,-2.75,911.543334961,-1.04,-1.57,105.81,131.28,0.0,0.01
1526668485.55317497,55473635,-4.69,-3.21,-3.75,1025.46105957,-1.69,-1.74,105.81,127.27,0.0,0.01
1526668485.65313506,55573595,-4.31,-3.9,-4.43,1151.9654541,-2.41,-1.89,105.81,123.22,0.0,0.02
1526668485.75309491,55673555,-3.68,-4.23,-4.73,1245.84973145,-3.11,-1.98,105.81,119.17,0.0,0.02
1526668485.85305500,55773515,-2.83,-4.14,-4.61,1312.57751465,-3.76,-2.04,105.81,115.16,0.0,0.03
1526668485.95301509,55873475,-1.88,-3.63,-4.11,1360.64160156,-4.35,-2.24,105.81,111.21,0.0,0.03
1526668486.05297494,55973435,-0.95,-2.83,-3.3,1414.14501953,-4.88,-2.61,105.81,107.39,0.0,0.03
1526668486.15293503,56073395,-0.09,-1.84,-2.29,1448.41235352,-5.33,-3.07,105.81,104.2,0.0,0.02
1526668486.25289512,56173355,0.53,-0.86,-1.2,1456.28686523,-5.72,-3.6,105.81,101.83,0.0,0.01
1526668486.35285497,56273315,0.95,-0.02,-0.17,1420.47485352,-6.11,-4.14,105.81,100.34,0.0,0.0
1526668486.45281506,56373275,1.08,0.62,0.68,1360.77758789,-6.49,-4.68,105.81,99.65,0.0,0.01
1526668486.55277491,56473235,1.04,1.06,1.29,1315.72973633,-6.85,-5.23,105.81,99.68,0.0,0.0
1526668486.65273499,56573195,0.88,1.3,1.63,1295.72546387,-6.91,-5.79,105.81,100.32,0.0,0.0
1526668486.75352812,56673988,0.59,1.32,1.69,1414.89550781,-6.82,-6.26,105.81,101.44,0.0,0.01
1526668486.85348797,56773948,0.3,1.16,1.52,1416.86657715,-6.73,-6.59,105.81,102.78,0.0,0.02
1526668486.95344806,56873908,0.0,0.88,1.18,1303.15234375,-6.64,-6.82,105.81,104.1,0.0,0.02
1526668487.05340791,56973868,-0.33,0.52,0.74,1102.70532227,-6.57,-6.96,105.81,105.28,0.0,0.02
1526668487.15336800,57073828,-0.61,0.1,0.25,916.377502441,-6.52,-6.98,105.81,106.24,0.0,0.02
1526668487.25332808,57173788,-0.83,-0.3,-0.22,758.742980957,-6.49,-6.94,105.81,106.95,0.0,0.01
1526668487.35328794,57273748,-0.98,-0.68,-0.64,638.372070312,-6.49,-6.88,105.81,107.46,0.0,0.01
1526668487.45324802,57373708,-1.04,-1.01,-0.97,548.708984375,-6.53,-6.8,105.81,107.7,0.0,0.0
1526668487.55320811,57473668,-1.06,-1.26,-1.19,482.314361572,-6.62,-6.69,105.81,107.75,0.0,0.0
1526668487.65316796,57573628,-0.98,-1.42,-1.31,437.595916748,-6.77,-6.58,105.81,107.57,0.0,0.0
1526668487.75312805,57673588,-0.83,-1.36,-1.31,401.446350098,-7.22,-6.5,105.81,107.22,0.0,0.0
1526668487.85308790,57773548,-0.68,-1.14,-1.21,366.230773926,-7.84,-6.61,105.81,106.83,0.0,0.0
1526668487.95304799,57873508,-0.52,-0.84,-1.05,356.390258789,-8.55,-6.91,105.81,106.5,0.0,0.0
1526668488.05300808,57973468,-0.36,-0.56,-0.83,379.353179932,-9.28,-7.41,105.81,106.19,0.0,0.01
1526668488.15296793,58073428,-0.26,-0.27,-0.61,422.717773438,-9.97,-8.05,105.81,105.85,0.0,0.01
1526668488.25292802,58173388,-0.21,-0.03,-0.4,484.165283203,-10.58,-8.78,105.81,105.63,0.0,0.01
1526668488.35288811,58273348,-0.21,0.07,-0.24,529.101135254,-11.12,-9.5,105.81,105.45,0.0,0.01
1526668488.45284796,58373308,-0.23,0.13,-0.13,545.135742188,-11.61,-10.14,105.81,105.29,0.0,0.02
1526668488.55280805,58473268,-0.28,0.13,-0.08,545.51159668,-12.02,-10.69,105.81,105.15,0.0,0.0
1526668488.65276790,58573228,-0.35,0.09,-0.09,536.732727051,-12.39,-11.17,105.81,105.08,0.0,0.0
1526668488.75272799,58673188,-0.43,0.03,-0.14,525.418518066,-12.72,-11.65,105.81,105.11,0.0,0.0
1526668488.85352111,58773981,-0.52,-0.01,-0.23,520.195922852,-13.02,-12.1,105.81,105.12,0.0,0.0
1526668488.95348096,58873941,-0.56,-0.06,-0.34,526.562133789,-13.37,-12.55,105.81,105.05,0.0,0.01
1526668489.05344105,58973901,-0.59,-0.14,-0.45,544.01348877,-13.67,-12.97,105.81,105.03,0.0,0.01
1526668489.15340090,59073861,-0.59,-0.23,-0.54,562.884033203,-13.94,-13.31,105.81,105.03,0.0,0.01
1526668489.25336099,59173821,-0.62,-0.4,-0.61,568.308288574,-14.03,-13.64,105.81,105.02,0.0,0.01
1526668489.35332108,59273781,-0.66,-0.49,-0.66,305.037017822,-14.01,-13.92,105.81,105.0,0.0,0.01
1526668489.45328093,59373741,-0.7,-0.61,-0.7,203.360107422,-13.93,-14.09,105.81,105.06,0.0,0.01
1526668489.55324101,59473701,-0.72,-0.71,-0.73,114.487884521,-13.85,-14.13,105.81,105.13,0.0,0.01
1526668489.65320110,59573661,-0.74,-0.71,-0.74,79.7332687378,-13.79,-14.1,105.81,105.23,0.0,0.0
1526668489.75316095,59673621,-0.77,-0.73,-0.76,63.2051620483,-13.74,-14.05,105.81,105.39,0.0,0.0
1526668489.85312104,59773581,-0.82,-0.76,-0.77,51.9354171753,-13.73,-13.95,105.81,105.56,0.0,0.0
1526668489.95308113,59873541,-0.86,-0.78,-0.79,43.4494285583,-13.76,-13.88,105.81,105.65,0.0,0.0
1526668490.05304098,59973501,-0.88,-0.84,-0.81,37.4771232605,-13.83,-13.82,105.81,105.7,0.0,0.0
1526668490.15300107,60073461,-0.88,-0.88,-0.84,34.7357063293,-13.9,-13.83,105.81,105.69,0.0,0.0
1526668490.25296092,60173421,-0.86,-0.84,-0.86,31.2418842316,-13.99,-13.87,105.81,105.72,0.0,0.0
1526668490.35292101,60273381,-0.88,-0.82,-0.87,29.5163383484,-14.1,-13.97,105.81,105.83,0.0,0.0
1526668490.45288110,60373341,-0.92,-0.82,-0.88,30.613111496,-14.22,-14.14,105.81,105.96,0.0,0.01
1526668490.55284095,60473301,-0.94,-0.87,-0.9,30.0206890106,-14.36,-14.27,105.81,106.03,0.0,0.01
1526668490.65280104,60573261,-0.94,-0.91,-0.91,27.8519134521,-14.49,-14.36,105.81,106.0,0.0,0.01
1526668490.75276113,60673221,-0.92,-0.96,-0.92,26.0050315857,-14.63,-14.43,105.81,105.91,0.0,0.01
1526668490.85272098,60773181,-0.86,-1.05,-0.92,28.741394043,-14.78,-14.49,105.81,105.76,0.0,0.01
1526668490.95351410,60873974,-0.8,-1.09,-0.91,41.9011573792,-14.91,-14.54,105.81,105.66,0.0,0.01
1526668491.05347395,60973934,-0.7,-1.06,-0.87,60.2644424438,-15.08,-14.61,105.81,105.56,0.0,0.0
1526668491.15343404,61073894,-0.6,-0.96,-0.8,74.4612960815,-15.24,-14.67,105.81,105.47,0.0,0.0
1526668491.25339413,61173854,-0.52,-0.76,-0.73,75.4473342896,-15.4,-14.76,105.81,105.39,0.0,0.0
1526668491.35335398,61273814,-0.46,-0.57,-0.64,72.4571685791,-15.58,-14.91,105.81,105.34,0.0,0.0
1526668491.45331407,61373774,-0.43,-0.42,-0.55,75.2091751099,-15.74,-15.09,105.81,105.27,0.0,0.0
1526668491.55327392,61473734,-0.41,-0.29,-0.48,85.3074569702,-15.89,-15.29,105.81,105.14,0.0,0.0
1526668491.65323400,61573694,-0.39,-0.15,-0.43,108.000259399,-16.02,-15.51,105.81,105.01,0.0,0.0
1526668491.75319409,61673654,-0.39,-0.07,-0.39,143.929992676,-16.14,-15.74,105.81,104.92,0.0,0.01
1526668491.85315394,61773614,-0.38,-0.03,-0.37,184.341903687,-16.26,-15.95,105.81,104.85,0.0,0.01
1526668491.95311403,61873574,-0.43,-0.07,-0.37,922.723571777,-16.35,-16.11,105.81,104.89,0.0,0.01
1526668492.05307412,61973534,-0.46,-0.11,-0.39,865.745422363,-16.42,-16.26,105.81,104.91,0.0,0.01
1526668492.15303397,62073494,-0.51,-0.17,-0.42,804.503295898,-16.5,-16.42,105.81,105.01,0.0,0.01
1526668492.25299406,62173454,-0.56,-0.25,-0.47,712.03503418,-16.55,-16.58,105.81,105.17,0.0,0.01
1526668492.35295391,62273414,-0.6,-0.34,-0.52,631.16607666,-16.58,-16.69,105.81,105.31,0.0,0.01
1526668492.45291400,62373374,-0.63,-0.44,-0.57,559.19543457,-16.63,-16.74,105.81,105.46,0.0,0.0
1526668492.55287409,62473334,-0.69,-0.57,-0.63,480.346984863,-16.66,-16.77,105.81,105.71,0.0,0.0
1526668492.65283394,62573294,-0.71,-0.68,-0.68,414.156829834,-16.72,-16.85,105.81,105.89,0.0,0.01
1526668492.75279403,62673254,-0.75,-0.75,-0.72,362.98260498,-16.77,-16.89,105.81,106.01,0.0,0.02
1526668492.85275412,62773214,-0.76,-0.76,-0.76,323.417236328,-16.79,-16.89,105.81,106.12,0.0,0.02
1526668492.95271397,62873174,-0.74,-0.76,-0.78,291.477142334,-16.83,-16.97,105.81,106.14,0.0,0.02
1526668493.05350709,62973967,-0.72,-0.8,-0.79,265.273132324,-16.84,-17.06,105.81,106.11,0.0,0.01
1526668493.15346694,63073927,-0.66,-0.91,-0.78,247.768493652,-16.88,-17.08,105.81,105.99,0.0,0.0
1526668493.25342703,63173887,-0.58,-0.96,-0.75,251.134124756,-16.92,-17.0,105.81,105.93,0.0,0.0
1526668493.35338712,63273847,-0.46,-0.93,-0.69,267.623168945,-16.97,-16.97,105.81,105.81,0.0,0.0
1526668493.45334697,63373807,-0.34,-0.85,-0.61,288.114074707,-17.03,-17.0,105.81,105.7,0.0,0.0
1526668493.55330706,63473767,-0.2,-0.75,-0.5,305.838531494,-17.08,-17.01,105.81,105.56,0.0,0.0
1526668493.65326691,63573727,-0.07,-0.59,-0.37,319.692199707,-17.13,-16.99,105.81,105.46,0.0,0.0
1526668493.75322700,63673687,0.04,-0.42,-0.24,322.334381104,-17.19,-16.97,105.81,105.3,0.0,0.0
1526668493.85318708,63773647,0.11,-0.25,-0.11,318.127410889,-17.27,-16.99,105.81,105.14,0.0,0.0
1526668493.95314693,63873607,0.17,-0.09,0.0,309.395385742,-17.36,-17.05,105.81,105.02,0.0,0.0
1526668494.05310702,63973567,0.19,0.06,0.1,297.162719727,-17.45,-17.09,105.81,104.96,0.0,0.0
1526668494.15306711,64073527,0.18,0.2,0.16,283.999389648,-17.53,-17.12,105.81,104.99,0.0,0.0
1526668494.25302696,64173487,0.14,0.14,0.19,272.918945312,-17.24,-17.29,15.03,104.99,0.0,0.0
1526668494.35298705,64273447,-0.24,-0.62,0.16,344.648773193,-13.67,-17.45,15.03,104.46,0.0,0.0
1526668494.45294690,64373407,-0.48,-1.66,0.03,1003.35827637,-11.88,-16.7,15.03,103.08,0.0,0.01
1526668494.55290699,64473367,-0.53,-2.4,-0.14,50809.5585938,-10.91,-15.36,15.03,100.96,0.0,0.03
1526668494.65286708,64573327,-0.42,-2.65,-0.31,54055.4648438,-10.28,-13.81,15.03,98.3,0.0,0.06
1526668494.75282693,64673287,-0.23,-2.53,-0.41,52217.3828125,-9.89,-12.41,15.03,95.35,0.0,0.1
1526668494.85278702,64773247,0.02,-2.11,-0.43,47028.328125,-9.67,-11.32,15.03,92.23,0.0,0.1
1526668494.95274711,64873207,0.45,-1.58,-0.33,40588.9257812,-9.53,-10.53,15.03,88.93,0.0,0.1
1526668495.05270696,64973167,0.95,-0.94,-0.09,34663.5976562,-9.43,-9.95,15.03,85.48,0.0,0.1
1526668495.15350008,65073960,1.45,-0.31,0.26,29706.4570312,-9.35,-9.53,15.03,81.9,0.0,0.08
1526668495.25345993,65173920,1.95,0.35,0.72,25798.5507812,-9.32,-9.27,15.03,78.29,0.0,0.04
1526668495.35342002,65273880,2.4,1.04,1.24,22688.828125,-9.26,-9.09,15.03,74.64,0.0,0.03
1526668495.45338011,65373840,2.81,1.75,1.78,20194.625,-9.19,-8.96,15.03,70.98,0.0,0.03
1526668495.55333996,65473800,3.16,2.37,2.31,18181.3710938,-9.1,-8.92,15.03,67.24,0.0,0.03
1526668495.65330005,65573760,3.44,2.91,2.79,16539.4238281,-8.98,-8.93,15.03,63.44,0.0,0.03
1526668495.75325990,65673720,3.66,3.29,3.19,15174.5097656,-8.82,-8.98,15.03,59.59,0.0,0.03
1526668495.85321999,65773680,3.78,3.57,3.52,14013.6513672,-8.64,-9.05,15.03,55.72,0.0,0.03
1526668495.95318007,65873640,3.86,3.8,3.74,13016.3857422,-8.45,-9.01,15.03,51.78,0.0,0.03
1526668496.05313993,65973600,3.92,3.97,3.88,12152.8994141,-8.23,-8.99,15.03,47.78,0.0,0.04
1526668496.15310001,66073560,3.93,4.04,3.96,11399.1201172,-8.03,-8.94,15.03,43.79,0.0,0.04
1526668496.25306010,66173520,3.87,4.0,3.96,10731.3544922,-7.87,-8.84,15.03,39.83,0.0,0.04
1526668496.35301995,66273480,3.77,3.96,3.92,10136.4804688,-7.74,-8.66,15.03,35.84,0.0,0.04
1526668496.45298004,66373440,3.67,3.9,3.83,9604.99511719,-7.65,-8.44,15.03,31.85,0.0,0.04
1526668496.55294013,66473400,3.58,3.9,3.71,9132.97167969,-7.6,-8.26,15.03,27.86,0.0,0.04
1526668496.65289998,66573360,3.46,3.89,3.58,8729.33984375,-7.61,-8.18,15.03,23.85,0.0,0.04
1526668496.75286007,66673320,3.28,3.85,3.45,8387.78417969,-7.92,-8.11,15.03,19.93,0.0,0.05
1526668496.85281992,66773280,3.06,3.84,3.29,8120.10205078,-8.42,-7.93,15.03,16.32,0.0,0.14
1526668496.95278001,66873240,2.81,3.88,3.12,7956.33398438,-9.05,-7.85,15.03,13.33,0.0,0.14
1526668497.05274010,66973200,2.49,3.94,2.92,7960.22851562,-9.73,-7.99,15.03,11.17,0.0,0.12
1526668497.15353298,67073993,1.99,3.92,2.67,15544.6210938,-10.42,-8.42,15.03,9.86,0.0,0.09
1526668497.25349307,67173953,1.49,3.7,2.35,17187.2792969,-11.11,-9.03,15.03,9.34,0.0,0.01
1526668497.35345292,67273913,0.92,3.27,1.95,17534.6464844,-11.66,-9.71,15.03,9.57,0.0,0.0
1526668497.45341301,67373873,0.38,2.7,1.48,17086.8984375,-12.07,-10.45,15.03,10.39,0.0,0.0
1526668497.55337310,67473833,-0.11,1.98,0.97,15952.0683594,-12.35,-11.13,15.03,11.5,0.0,0.0
1526668497.65333295,67573793,-0.49,1.17,0.45,14255.0966797,-12.55,-11.69,15.03,12.69,0.0,0.0
1526668497.75329304,67673753,-0.73,0.42,-0.03,12437.2226562,-12.69,-12.12,15.03,13.85,0.0,0.0
1526668497.85325313,67773713,-0.82,-0.24,-0.43,10821.5585938,-12.81,-12.45,15.03,14.82,0.0,0.0
1526668497.95321298,67873673,-0.78,-0.79,-0.71,9484.62109375,-12.94,-12.67,15.03,15.68,0.0,0.0
1526668498.05317307,67973633,-0.59,-1.19,-0.85,8490.74707031,-13.08,-12.8,15.03,16.2,0.0,0.0
1526668498.15313292,68073593,-0.32,-1.36,-0.84,7833.12597656,-13.25,-12.81,15.03,16.47,0.0,0.0
1526668498.25309300,68173553,0.02,-1.31,-0.68,7420.92578125,-13.3,-12.77,15.03,16.53,0.0,0.0
1526668498.35305309,68273513,0.36,-1.08,-0.4,7168.66601562,-13.31,-12.74,15.03,16.49,0.0,0.0
1526668498.45301294,68373473,0.7,-0.73,-0.04,6979.66113281,-13.34,-12.75,15.03,16.29,0.0,0.0
1526668498.55297303,68473433,0.97,-0.33,0.35,6805.65869141,-13.41,-12.84,15.03,16.04,0.0,0.0
1526668498.65293312,68573393,1.14,0.01,0.74,6685.62451172,-13.49,-12.88,15.03,15.77,0.0,0.0
1526668498.75289297,68673353,1.26,0.42,1.08,6582.17333984,-13.57,-12.96,15.03,15.41,0.0,0.0
1526668498.85285306,68773313,1.35,0.76,1.35,6431.47412109,-13.65,-13.08,15.03,14.96,0.0,0.0
1526668498.95281291,68873273,1.37,1.06,1.54,6241.15527344,-13.76,-13.16,15.03,14.56,0.0,0.08
1526668499.05277300,68973233,1.32,1.35,1.64,5993.64453125,-13.91,-13.3,15.03,14.24,0.0,0.08
1526668499.15273309,69073193,1.19,1.55,1.64,5714.5859375,-14.06,-13.49,15.03,14.02,0.0,0.08
1526668499.25352597,69173986,0.99,1.6,1.56,5443.78613281,-14.19,-13.7,15.03,13.93,0.0,0.07
1526668499.35348606,69273946,0.75,1.54,1.4,5200.41357422,-14.34,-13.96,15.03,14.03,0.0,0.01
1526668499.45344591,69373906,0.44,1.4,1.17,4990.25292969,-14.45,-14.25,15.03,14.23,0.0,0.0
1526668499.55340600,69473866,0.14,1.11,0.88,4807.01464844,-14.53,-14.5,15.03,14.41,0.0,0.0
1526668499.65336609,69573826,-0.1,0.73,0.56,4630.23876953,-14.6,-14.7,15.03,14.6,0.0,0.0
1526668499.75332594,69673786,-0.33,0.35,0.24,120.552429199,-14.66,-14.86,15.03,14.76,0.0,0.0
1526668499.85328603,69773746,-0.54,-0.01,-0.06,56.3791427612,-14.72,-14.94,15.03,14.88,0.0,0.0
1526668499.95324612,69873706,-0.69,-0.3,-0.33,37.1780738831,-14.78,-14.96,15.03,14.92,0.0,0.0
1526668500.05320597,69973666,-0.79,-0.52,-0.56,30.8976612091,-14.88,-14.95,15.03,14.95,0.0,0.0
1526668500.15316606,70073626,-0.86,-0.72,-0.73,25.7124595642,-14.99,-14.94,15.03,14.94,0.0,0.0
1526668500.25312591,70173586,-0.9,-0.88,-0.84,21.2338542938,-15.12,-14.94,15.03,14.97,0.0,0.0
1526668500.35308599,70273546,-0.93,-1.05,-0.91,30.256275177,-15.25,-15.0,15.03,15.07,0.0,0.0
1526668500.45304608,70373506,-0.95,-1.13,-0.93,69.2614212036,-15.38,-15.0,15.03,15.18,0.0,0.0
1526668500.55300593,70473466,-0.95,-1.14,-0.94,105.676879883,-15.5,-15.02,15.03,15.19,0.0,0.0
1526668500.65296602,70573426,-0.94,-1.07,-0.92,131.052978516,-15.65,-15.07,15.03,15.16,0.0,0.0
1526668500.75292611,70673386,-0.95,-0.98,-0.89,132.416687012,-15.79,-15.21,15.03,15.17,0.0,0.0
1526668500.85288596,70773346,-1.0,-0.88,-0.87,122.24256134,-15.92,-15.41,15.03,15.26,0.0,0.0
1526668500.95284605,70873306,-1.05,-0.85,-0.86,112.162391663,-16.05,-15.66,15.03,15.33,0.0,0.0
1526668501.05280590,70973266,-1.1,-0.9,-0.88,103.690788269,-16.17,-15.89,15.03,15.35,0.0,0.07
1526668501.15276599,71073226,-1.13,-0.89,-0.91,96.4653091431,-16.28,-16.06,15.03,15.23,0.0,0.08
1526668501.25272608,71173186,-1.13,-0.95,-0.95,90.3561401367,-16.4,-16.17,15.03,15.09,0.0,0.09
1526668501.35351896,71273979,-1.08,-1.02,-0.99,85.1228027344,-16.48,-16.23,15.03,14.77,0.0,0.07
1526668501.45347905,71373939,-0.99,-1.0,-1.0,80.233505249,-16.56,-16.32,15.03,14.39,0.0,0.0
1526668501.55343890,71473899,-0.96,-1.02,-0.99,75.8924636841,-16.64,-16.41,15.03,14.2,0.0,0.0
1526668501.65339899,71573859,-0.92,-0.98,-0.96,72.3392868042,-16.7,-16.5,15.03,14.04,0.0,0.0
1526668501.75335908,71673819,-0.89,-0.93,-0.92,68.740234375,-16.76,-16.64,15.03,13.91,0.0,0.0
1526668501.85331893,71773779,-0.88,-0.93,-0.89,65.7213897705,-16.84,-16.75,15.03,13.92,0.0,0.0
1526668501.95327902,71873739,-0.91,-0.95,-0.86,64.6749267578,-16.91,-16.82,15.03,13.99,0.0,0.0
1526668502.05323911,71973699,-0.98,-0.95,-0.85,66.343460083,-16.99,-16.81,15.03,14.24,0.0,0.0
1526668502.15319896,72073659,-1.08,-0.94,-0.86,66.5912628174,-17.06,-16.82,15.03,14.55,0.0,0.01
1526668502.25315905,72173619,-1.19,-1.05,-0.92,67.9521865845,-17.12,-16.87,15.03,14.94,0.0,0.0
1526668502.35311890,72273579,-1.35,-1.18,-1.0,296.093475342,-16.78,-16.94,15.03,15.32,0.0,0.0
1526668502.45307899,72373539,-1.45,-1.29,-1.12,260.096618652,-16.53,-16.94,15.03,15.54,0.0,0.0
1526668502.55303907,72473499,-1.52,-1.42,-1.25,267.211547852,-16.48,-16.95,15.03,15.67,0.0,0.0
1526668502.65299892,72573459,-1.51,-1.58,-1.37,295.281616211,-16.5,-16.9,15.03,15.63,0.0,0.0
1526668502.75295901,72673419,-1.46,-1.71,-1.45,353.343658447,-16.54,-16.81,15.03,15.5,0.0,0.0
1526668502.85291910,72773379,-1.37,-1.74,-1.49,409.795928955,-16.6,-16.63,15.03,15.36,0.0,0.0
1526668502.95287895,72873339,-1.25,-1.68,-1.48,420.208404541,-16.68,-16.52,15.03,15.19,0.0,0.0
1526668503.05283904,72973299,-1.16,-1.56,-1.42,402.262756348,-16.77,-16.46,15.03,15.08,0.0,0.0
1526668503.15279913,73073259,-1.11,-1.38,-1.33,363.691833496,-16.87,-16.47,15.03,15.04,0.0,0.07
1526668503.25275898,73173219,-1.07,-1.15,-1.24,325.482940674,-16.97,-16.57,15.03,15.01,0.0,0.07
1526668503.35271907,73273179,-1.05,-0.96,-1.14,314.690124512,-17.05,-16.72,15.03,14.99,0.0,0.07
1526668503.45351195,73373972,-0.99,-0.82,-1.07,331.247802734,-17.15,-16.86,15.03,14.87,0.0,0.06
1526668503.55347204,73473932,-0.92,-0.68,-0.99,373.559661865,-17.24,-17.0,15.03,14.63,0.0,0.01
1526668503.65343213,73573892,-0.88,-0.55,-0.93,441.387268066,-17.31,-17.16,15.03,14.41,0.0,0.01
1526668503.75339198,73673852,-0.84,-0.52,-0.88,513.513427734,-17.37,-17.31,15.03,14.21,0.0,0.01
1526668503.85335207,73773812,-0.82,-0.52,-0.84,560.026733398,-17.43,-17.39,15.03,14.13,0.0,0.01
1526668503.95331192,73873772,-0.85,-0.6,-0.82,573.57019043,-17.47,-17.41,15.03,14.17,0.0,0.0
1526668504.05327201,73973732,-0.89,-0.69,-0.82,557.903198242,-17.5,-17.47,15.03,14.25,0.0,0.01
1526668504.15323210,74073692,-0.95,-0.92,-0.84,532.94708252,-17.15,-17.62,208.45,14.35,0.0,0.0
1526668504.25319195,74173652,-1.14,-1.84,-0.9,658.464233398,-13.62,-17.56,208.45,13.9,0.0,0.01
1526668504.35315204,74273612,-0.92,-2.85,-0.96,1692.9362793,-11.83,-16.59,208.45,12.57,0.0,0.03
1526668504.45311213,74373572,-0.35,-3.4,-0.94,3955.6315918,-10.81,-15.02,208.45,10.58,0.0,0.03
1526668504.55307198,74473532,0.44,-3.28,-0.75,6642.70849609,-10.11,-13.31,208.45,8.16,0.0,0.02
1526668504.65303206,74573492,1.37,-2.62,-0.35,8855.81054688,-9.57,-11.79,208.45,5.36,0.0,0.01
1526668504.75299191,74673452,2.34,-1.68,0.27,10338.5595703,-9.13,-10.48,208.45,2.38,0.0,0.0
1526668504.85295200,74773412,3.3,-0.47,1.07,11150.1630859,-8.77,-9.45,208.45,359.19,0.0,0.0
1526668504.95291209,74873372,4.2,0.85,2.01,13612.6826172,-8.44,-8.7,208.45,355.85,0.0,0.0
1526668505.05287194,74973332,5.02,2.15,3.01,10339.2832031,-8.11,-8.2,208.45,352.39,0.0,0.0
1526668505.15283203,75073292,5.74,3.32,4.0,8157.82958984,-7.75,-7.78,208.45,348.78,0.0,0.0
1526668505.25279212,75173252,6.33,4.42,4.93,6640.4609375,-7.35,-7.49,208.45,345.07,0.0,0.07
1526668505.35275197,75273212,6.76,5.39,5.75,5476.4375,-6.89,-7.29,208.45,341.25,0.0,0.08
1526668505.45271206,75373172,7.07,6.17,6.41,4568.16894531,-6.37,-7.1,208.45,337.43,0.0,0.09
1526668505.55350494,75473965,7.25,6.75,6.9,3868.61645508,-5.77,-6.9,208.45,333.61,0.0,0.07
1526668505.65346503,75573925,7.35,7.16,7.23,3336.22241211,-5.13,-6.58,208.45,329.78,0.0,0.02
1526668505.75342512,75673885,7.34,7.38,7.4,2923.35571289,-4.45,-6.21,208.45,325.88,0.0,0.02
1526668505.85338497,75773845,7.25,7.44,7.44,2599.66650391,-3.7,-5.75,208.45,321.94,0.0,0.02
1526668505.95334506,75873805,7.09,7.39,7.36,2340.63305664,-2.92,-5.27,208.45,317.96,0.0,0.02
1526668506.05330491,75973765,6.85,7.26,7.2,2129.97314453,-2.13,-4.67,208.45,313.94,0.0,0.02
1526668506.15326500,76073725,6.53,6.99,6.96,1954.55297852,-1.32,-3.96,208.45,309.9,0.0,0.02
1526668506.25322509,76173685,6.14,6.67,6.65,1804.74450684,-0.55,-3.16,208.45,305.93,0.0,0.02
1526668506.35318494,76273645,5.68,6.28,6.29,1676.13330078,0.16,-2.34,208.45,302.05,0.0,0.02
1526668506.45314503,76373605,5.15,5.86,5.88,1564.70812988,0.79,-1.51,208.45,298.17,0.0,0.01
1526668506.55310512,76473565,4.53,5.4,5.41,1467.6237793,1.32,-0.74,208.45,294.29,0.0,0.01
1526668506.65306497,76573525,3.87,4.94,4.89,1381.70837402,1.75,-0.06,208.45,290.38,0.0,0.02
1526668506.75302505,76673485,3.12,4.5,4.31,1313.05529785,2.06,0.56,208.45,286.46,0.0,0.01
1526668506.85298491,76773445,2.29,4.0,3.66,1282.52868652,2.29,1.07,208.45,282.52,0.0,0.02
