timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667696.78033185,53870943,-0.72,0.03,-0.3,1550.02941895,2.12,3.01,132.34,287.41,0.0,0.02
1526667696.88029170,53970903,-0.96,0.04,-0.57,1581.51000977,1.93,2.93,132.34,283.68,0.0,0.02
1526667696.98025179,54070863,-1.3,0.0,-0.82,1723.30249023,1.83,2.71,132.34,279.96,0.0,0.03
1526667697.08021188,54170823,-1.73,-0.2,-1.1,7755.59277344,1.72,2.4,132.34,276.23,0.0,0.03
1526667697.18017173,54270783,-2.19,-0.54,-1.4,7834.12597656,1.65,2.05,132.34,272.52,0.0,0.02
1526667697.28013182,54370743,-2.63,-0.98,-1.75,7512.39550781,1.65,1.73,132.34,268.81,0.0,0.02
1526667697.38009167,54470703,-3.07,-1.46,-2.14,6976.7578125,1.69,1.5,132.34,265.05,0.0,0.01
1526667697.48005176,54570663,-3.49,-2.02,-2.55,6326.23144531,1.74,1.32,132.34,261.27,0.0,0.01
1526667697.58001184,54670623,-3.89,-2.61,-2.98,5616.95458984,1.81,1.27,132.34,257.49,0.0,0.01
1526667697.68080473,54771416,-4.27,-3.17,-3.4,4945.76269531,1.9,1.3,132.34,253.68,0.0,0.02
1526667697.78076482,54871376,-4.65,-3.69,-3.82,4370.19384766,1.95,1.4,132.34,249.87,0.0,0.01
1526667697.88072467,54971336,-5.04,-4.1,-4.22,3901.10449219,1.92,1.49,132.34,245.99,0.0,0.01
1526667697.98068476,55071296,-5.47,-4.51,-4.61,3525.21411133,1.82,1.54,132.34,242.11,0.0,0.01
1526667698.08064485,55171256,-5.94,-4.94,-5.01,3213.70166016,1.57,1.48,132.34,238.21,0.0,0.01
1526667698.18060470,55271216,-6.31,-5.45,-5.43,2947.82055664,1.26,1.4,132.34,234.28,0.0,0.01
1526667698.28056479,55371176,-6.35,-5.85,-5.8,2723.50463867,0.88,1.32,132.34,230.38,0.0,0.01
1526667698.38052487,55471136,-6.27,-6.06,-6.07,2529.35473633,0.41,1.07,132.34,226.45,0.0,0.02
1526667698.48048472,55571096,-6.19,-6.24,-6.22,2360.84667969,-0.12,0.8,132.34,222.48,0.0,0.02
1526667698.58044481,55671056,-6.09,-6.33,-6.27,2214.23583984,-0.66,0.57,132.34,218.49,0.0,0.02
1526667698.68040466,55771016,-5.98,-6.31,-6.23,2086.52783203,-1.28,0.36,132.34,214.54,0.0,0.02
1526667698.78036475,55870976,-5.85,-6.17,-6.12,1973.38842773,-1.91,0.05,132.34,210.62,0.0,0.02
1526667698.88032484,55970936,-5.68,-5.93,-5.96,1869.8092041,-2.56,-0.4,132.34,206.55,0.0,0.03
1526667698.98028469,56070896,-5.5,-5.61,-5.78,1781.52294922,-3.2,-0.96,132.34,202.51,0.0,0.03
1526667699.08024478,56170856,-5.32,-5.28,-5.57,1725.5904541,-3.82,-1.63,132.34,198.5,0.0,0.03
1526667699.18020487,56270816,-5.15,-5.0,-5.37,1702.22814941,-4.43,-2.35,132.34,194.47,0.0,0.03
1526667699.28016472,56370776,-5.0,-4.77,-5.18,1697.80419922,-4.98,-3.08,132.34,190.38,0.0,0.04
1526667699.38012481,56470736,-4.83,-4.61,-5.0,1696.06298828,-5.49,-3.81,132.34,186.26,0.0,0.04
1526667699.48008490,56570696,-4.76,-4.48,-4.85,1690.69494629,-6.04,-4.53,132.34,182.16,0.0,0.04
1526667699.58004475,56670656,-4.81,-4.39,-4.74,1672.99279785,-6.67,-5.22,132.34,178.13,0.0,0.04
1526667699.68000484,56770616,-4.83,-4.32,-4.69,1337.8157959,-7.31,-5.92,132.34,174.16,0.0,0.04
1526667699.78079772,56871409,-4.76,-4.27,-4.68,1451.27563477,-8.0,-6.66,132.34,170.13,0.0,0.04
1526667699.88075781,56971369,-4.6,-4.22,-4.68,1629.06079102,-8.73,-7.42,132.34,166.1,0.0,0.02
1526667699.98071790,57071329,-4.33,-4.18,-4.65,1772.0111084,-9.42,-8.13,132.34,162.07,0.0,0.02
1526667700.08067775,57171289,-3.94,-4.09,-4.55,1884.17346191,-10.05,-8.78,132.34,158.05,0.0,0.02
1526667700.18063784,57271249,-3.43,-3.96,-4.36,1889.62756348,-10.64,-9.41,132.34,154.11,0.0,0.02
1526667700.28059769,57371209,-2.79,-3.74,-4.04,1805.25256348,-11.17,-9.94,132.34,150.18,0.0,0.02
1526667700.38055778,57471169,-2.06,-3.42,-3.59,1653.3157959,-11.69,-10.38,132.34,146.3,0.0,0.02
1526667700.48051786,57571129,-1.21,-2.98,-3.0,1480.98596191,-12.12,-10.75,132.34,142.38,0.0,0.02
1526667700.58047771,57671089,-0.26,-2.28,-2.28,1333.00634766,-12.49,-11.07,132.34,138.44,0.0,0.02
1526667700.68043780,57771049,0.69,-1.3,-1.44,1217.30004883,-12.78,-11.36,132.34,134.74,0.0,0.03
1526667700.78039789,57871009,1.55,-0.16,-0.52,1175.32739258,-13.04,-11.58,132.34,131.59,0.0,0.02
1526667700.88035774,57970969,2.22,0.96,0.4,1249.33618164,-13.29,-11.81,132.34,129.14,0.0,0.02
1526667700.98031783,58070929,2.64,2.01,1.27,1459.01586914,-13.43,-12.09,132.34,127.39,0.0,0.01
1526667701.08027768,58170889,2.76,2.85,1.99,1791.36462402,-13.41,-12.38,132.34,126.49,0.0,0.01
1526667701.18023777,58270849,2.61,3.35,2.49,2141.37207031,-13.37,-12.68,132.34,126.29,0.0,0.02
1526667701.28019786,58370809,2.24,3.55,2.72,2429.93164062,-13.32,-12.95,132.34,126.64,0.0,0.03
1526667701.38015771,58470769,1.74,3.44,2.68,2646.34814453,-13.26,-13.15,132.34,127.37,0.0,0.05
1526667701.48011780,58570729,1.13,3.07,2.37,2783.02001953,-13.18,-13.3,132.34,128.39,0.0,0.05
1526667701.58007789,58670689,0.49,2.49,1.85,2860.91552734,-13.09,-13.44,132.34,129.59,0.0,0.06
1526667701.68003774,58770649,-0.09,1.79,1.19,2903.65722656,-13.0,-13.53,132.34,130.75,0.0,0.06
1526667701.78083086,58871442,-0.57,1.04,0.47,2922.11328125,-12.89,-13.6,132.34,131.67,0.0,0.06
1526667701.88079071,58971402,-0.92,0.28,-0.22,2922.0065918,-12.83,-13.61,132.34,132.46,0.0,0.04
1526667701.98075080,59071362,-1.1,-0.39,-0.84,2897.82836914,-12.79,-13.51,132.34,133.04,0.0,0.04
1526667702.08071089,59171322,-1.14,-1.02,-1.3,2836.76318359,-12.78,-13.4,132.34,133.38,0.0,0.03
1526667702.18067074,59271282,-1.06,-1.38,-1.59,2751.17211914,-12.83,-13.25,132.34,133.47,0.0,0.02
1526667702.28063083,59371242,-0.89,-1.61,-1.7,276.879852295,-10.76,-12.98,132.34,133.45,0.0,0.02
1526667702.38059068,59471202,-0.64,-1.79,-1.63,173.072769165,-9.5,-12.24,132.34,133.29,0.0,0.0
1526667702.48055077,59571162,-0.34,-1.72,-1.41,306.248901367,-9.01,-11.26,132.34,133.05,0.0,0.0
1526667702.58051085,59671122,-0.04,-1.49,-1.09,546.090698242,-8.81,-10.32,132.34,132.83,0.0,0.01
1526667702.68047071,59771082,0.2,-1.11,-0.7,773.039855957,-8.9,-9.52,132.34,132.62,0.0,0.01
1526667702.78043079,59871042,0.41,-0.61,-0.31,855.097290039,-9.2,-9.02,132.34,132.37,0.0,0.0
1526667702.88039088,59971002,0.56,-0.13,0.05,818.29473877,-9.55,-8.81,132.34,132.1,0.0,0.0
1526667702.98035073,60070962,0.66,0.31,0.36,739.325317383,-9.91,-8.89,132.34,131.85,0.0,0.0
1526667703.08031082,60170922,0.7,0.72,0.59,662.412231445,-10.3,-9.13,132.34,131.71,0.0,0.0
1526667703.18027067,60270882,0.63,0.99,0.74,633.019592285,-10.75,-9.52,132.34,131.71,0.0,0.01
1526667703.28023076,60370842,0.48,1.12,0.78,658.235961914,-11.23,-10.01,132.34,131.8,0.0,0.02
1526667703.38019085,60470802,0.31,1.09,0.72,709.960693359,-11.66,-10.51,132.34,131.87,0.0,0.02
1526667703.48015070,60570762,0.13,0.98,0.58,763.877807617,-12.09,-10.96,132.34,131.91,0.0,0.04
1526667703.58011079,60670722,-0.03,0.8,0.39,826.71307373,-12.38,-11.41,132.34,131.92,0.0,0.04
1526667703.68007088,60770682,-0.15,0.58,0.18,880.00769043,-12.62,-11.77,132.34,131.89,0.0,0.03
1526667703.78003073,60870642,-0.26,0.38,-0.03,925.637084961,-12.9,-12.09,132.34,131.93,0.0,0.03
1526667703.88082385,60971435,-0.34,0.21,-0.22,976.126831055,-13.17,-12.4,132.34,131.97,0.0,0.03
1526667703.98078370,61071395,-0.4,0.08,-0.37,1031.93737793,-13.28,-12.65,132.34,131.99,0.0,0.01
1526667704.08074379,61171355,-0.41,0.0,-0.49,1094.11108398,-13.44,-12.87,132.34,132.01,0.0,0.01
1526667704.18070388,61271315,-0.43,-0.07,-0.56,1162.63720703,-13.53,-13.08,132.34,132.01,0.0,0.01
1526667704.28066373,61371275,-0.44,-0.14,-0.59,1212.93725586,-13.66,-13.26,132.34,131.98,0.0,0.01
1526667704.38062382,61471235,-0.43,-0.19,-0.59,1238.5078125,-13.66,-13.4,132.34,131.87,0.0,0.01
1526667704.48058367,61571195,-0.36,-0.17,-0.56,1253.24389648,-13.63,-13.5,132.34,131.72,0.0,0.0
1526667704.58054376,61671155,-0.28,-0.16,-0.5,1260.01000977,-13.59,-13.61,132.34,131.59,0.0,0.0
1526667704.68050385,61771115,-0.19,-0.14,-0.42,1250.50769043,-13.61,-13.69,132.34,131.48,0.0,0.0
1526667704.78046370,61871075,-0.15,-0.19,-0.33,1223.05932617,-13.52,-13.75,132.34,131.45,0.0,0.01
1526667704.88042378,61971035,-0.1,-0.21,-0.24,100.421722412,-13.45,-13.77,132.34,131.42,0.0,0.0
1526667704.98038387,62070995,-0.07,-0.24,-0.16,57.0033950806,-13.37,-13.77,132.34,131.46,0.0,0.0
1526667705.08034372,62170955,-0.02,-0.27,-0.1,95.7042312622,-13.23,-13.71,132.34,131.58,0.0,0.0
1526667705.18030381,62270915,0.01,-0.27,-0.04,169.915252686,-13.12,-13.61,132.34,131.69,0.0,0.0
1526667705.28026366,62370875,0.06,-0.28,0.0,260.050537109,-13.07,-13.47,132.34,131.84,0.0,0.0
1526667705.38022375,62470835,0.08,-0.29,0.03,378.03692627,-13.02,-13.32,132.34,132.09,0.0,0.0
1526667705.48018384,62570795,0.09,-0.29,0.06,487.24697876,-12.95,-13.25,132.34,132.29,0.0,0.0
1526667705.58014369,62670755,0.07,-0.26,0.07,578.219665527,-12.94,-13.15,132.34,132.45,0.0,0.01
1526667705.68010378,62770715,0.08,-0.18,0.07,619.893127441,-12.9,-13.04,132.34,132.59,0.0,0.01
1526667705.78006387,62870675,0.08,-0.04,0.07,593.853027344,-12.91,-13.01,132.34,132.64,0.0,0.01
1526667705.88002372,62970635,0.08,0.05,0.07,544.304321289,-12.92,-13.06,132.34,132.64,0.0,0.01
1526667705.98081684,63071428,0.08,0.03,0.06,499.341583252,-12.84,-13.09,132.34,132.55,0.0,0.02
1526667706.08077669,63171388,0.09,0.02,0.05,461.965545654,-12.8,-13.02,132.34,132.5,0.0,0.0
1526667706.18073678,63271348,0.12,0.07,0.05,429.224334717,-12.84,-13.01,132.34,132.39,0.0,0.0
1526667706.28069687,63371308,0.14,0.13,0.06,401.675018311,-12.87,-13.05,132.34,132.27,0.0,0.0
1526667706.38065672,63471268,0.17,0.15,0.07,380.306182861,-12.91,-13.08,132.34,132.13,0.0,0.0
1526667706.48061681,63571228,0.22,0.2,0.1,361.414276123,-12.84,-13.07,132.34,132.02,0.0,0.0
1526667706.58057690,63671188,0.25,0.24,0.13,347.226409912,-12.88,-13.05,132.34,131.84,0.0,0.0
1526667706.68053675,63771148,0.28,0.23,0.17,332.544464111,-12.94,-13.02,132.34,131.65,0.0,0.0
1526667706.78049684,63871108,0.29,0.24,0.21,316.874481201,-12.89,-12.99,132.34,131.5,0.0,0.0
1526667706.88045669,63971068,0.28,0.27,0.24,302.175354004,-12.87,-12.95,132.34,131.42,0.0,0.0
1526667706.98041677,64071028,0.27,0.3,0.26,288.831878662,-12.92,-12.84,132.34,131.43,0.0,0.0
1526667707.08037686,64170988,0.28,0.3,0.27,276.739685059,-12.96,-12.77,132.34,131.44,0.0,0.0
1526667707.18033671,64270948,0.25,0.31,0.27,265.492828369,-12.97,-12.78,132.34,131.51,0.0,0.0
1526667707.28029680,64370908,0.21,0.33,0.26,255.686355591,-13.04,-12.79,132.34,131.62,0.0,0.0
1526667707.38025689,64470868,0.18,0.38,0.24,249.894714355,-13.14,-12.85,132.34,131.68,0.0,0.0
1526667707.48021674,64570828,0.13,0.44,0.21,384.029541016,-13.11,-12.88,132.34,131.7,0.0,0.0
1526667707.58017683,64670788,0.07,0.46,0.16,533.031738281,-13.09,-12.94,132.34,131.77,0.0,0.01
1526667707.68013668,64770748,-0.01,0.47,0.11,686.993103027,-13.15,-13.05,132.34,131.92,0.0,0.01
1526667707.78009677,64870708,-0.12,0.41,0.05,840.688476562,-13.21,-13.17,132.34,132.09,0.0,0.02
1526667707.88005686,64970668,-0.22,0.32,-0.02,924.95880127,-13.26,-13.27,132.34,132.23,0.0,0.02
1526667707.98001671,65070628,-0.32,0.16,-0.12,942.356872559,-13.28,-13.35,132.34,132.39,0.0,0.02
1526667708.08080983,65171421,-0.39,-0.02,-0.21,887.557861328,-13.27,-13.45,132.34,132.54,0.0,0.02
1526667708.18076968,65271381,-0.43,-0.2,-0.3,806.202270508,-13.27,-13.49,132.34,132.72,0.0,0.0
1526667708.28072977,65371341,-0.46,-0.31,-0.38,725.266479492,-13.31,-13.44,132.34,132.91,0.0,0.0
1526667708.38068986,65471301,-0.45,-0.42,-0.44,655.544006348,-13.25,-13.34,132.34,133.01,0.0,0.0
1526667708.48064971,65571261,-0.4,-0.49,-0.47,596.112060547,-13.23,-13.23,132.34,133.04,0.0,0.0
1526667708.58060980,65671221,-0.25,-0.93,-0.46,593.954040527,-10.37,-13.26,321.26,132.78,0.0,0.0
1526667708.68056989,65771181,0.04,-1.73,-0.39,1217.87231445,-7.73,-12.6,321.26,131.76,0.0,0.0
1526667708.78052974,65871141,0.48,-2.26,-0.23,3278.21386719,-6.37,-11.09,321.26,129.98,0.0,0.03
1526667708.88048983,65971101,1.11,-2.28,0.04,6339.95507812,-5.51,-9.32,321.26,127.61,0.0,0.06
1526667708.98044968,66071061,1.81,-1.77,0.46,9242.84570312,-4.9,-7.6,321.26,124.86,0.0,0.07
1526667709.08040977,66171021,2.54,-0.97,1.01,11345.6035156,-4.49,-6.14,321.26,121.87,0.0,0.08
1526667709.18036985,66270981,3.2,0.08,1.66,12495.2070312,-4.19,-4.97,321.26,118.64,0.0,0.08
1526667709.28032970,66370941,3.81,1.19,2.36,12846.1513672,-3.95,-4.13,321.26,115.23,0.0,0.08
1526667709.38028979,66470901,4.3,2.33,3.07,12671.8828125,-3.75,-3.57,321.26,111.68,0.0,0.08
1526667709.48024988,66570861,4.64,3.33,3.73,12223.3867188,-3.55,-3.3,321.26,108.0,0.0,0.07
1526667709.58020973,66670821,4.86,4.11,4.29,11706.0205078,-3.34,-3.17,321.26,104.29,0.0,0.06
1526667709.68016982,66770781,4.95,4.65,4.71,11203.859375,-3.09,-3.05,321.26,100.47,0.0,0.07
1526667709.78012967,66870741,4.95,5.03,4.99,10737.4277344,-2.78,-2.99,321.26,96.62,0.0,0.07
1526667709.88008976,66970701,4.82,5.24,5.11,10310.5419922,-2.41,-2.95,321.26,92.75,0.0,0.07
1526667709.98004985,67070661,4.57,5.29,5.09,9923.63378906,-1.98,-2.88,321.26,88.86,0.0,0.07
1526667710.08000970,67170621,4.24,5.14,4.93,397.150024414,-1.5,-2.77,321.26,84.92,0.0,0.08
1526667710.18080282,67271414,3.81,4.81,4.65,356.835083008,-0.96,-2.52,321.26,81.0,0.0,0.09
1526667710.28076267,67371374,3.39,4.42,4.26,314.796417236,-0.42,-2.2,321.26,77.16,0.0,0.06
1526667710.38072276,67471334,2.84,3.95,3.81,293.371612549,0.13,-1.78,321.26,73.29,0.0,0.06
1526667710.48068285,67571294,2.18,3.38,3.28,261.97756958,0.66,-1.33,321.26,69.36,0.0,0.06
1526667710.58064270,67671254,1.41,2.78,2.68,229.90171814,1.15,-0.83,321.26,65.39,0.0,0.07
1526667710.68060279,67771214,0.53,2.11,2.01,210.121795654,1.56,-0.36,321.26,61.35,0.0,0.07
1526667710.78056288,67871174,-0.51,1.36,1.24,196.484771729,1.85,0.07,321.26,57.4,0.0,0.07
1526667710.88052273,67971134,-1.79,0.49,0.36,188.627761841,1.95,0.43,321.26,53.34,0.0,0.07
1526667710.98048282,68071094,-2.92,-0.45,-0.65,195.490600586,1.79,0.72,321.26,49.29,0.0,0.07
1526667711.08044267,68171054,-3.26,-1.39,-1.67,235.699188232,1.49,0.91,321.26,45.24,0.0,0.07
1526667711.18040276,68271014,-3.23,-2.14,-2.53,311.143096924,1.16,1.04,321.26,41.27,0.0,0.07
1526667711.28036284,68370974,-2.97,-2.67,-3.1,421.928619385,0.83,1.1,321.26,37.29,0.0,0.07
1526667711.38032269,68470934,-2.58,-2.94,-3.35,529.55645752,0.5,1.13,321.26,33.33,0.0,0.06
1526667711.48028278,68570894,-2.11,-2.99,-3.29,587.313537598,0.21,1.19,321.26,29.4,0.0,0.06
1526667711.58024287,68670854,-1.81,-2.75,-2.99,596.377502441,-0.11,1.21,321.26,25.38,0.0,0.05
1526667711.68020272,68770814,-1.7,-2.42,-2.55,582.834472656,-0.61,1.09,321.26,21.28,0.0,0.05
1526667711.78016281,68870774,-1.67,-1.99,-2.1,558.383544922,-1.19,0.83,321.26,17.16,0.0,0.11
1526667711.88012266,68970734,-1.68,-1.55,-1.72,540.622192383,-1.82,0.34,321.26,13.06,0.0,0.12
1526667711.98008275,69070694,-1.72,-1.22,-1.43,532.614013672,-2.42,-0.33,321.26,8.95,0.0,0.12
1526667712.08004284,69170654,-1.78,-1.05,-1.26,531.535766602,-2.98,-1.07,321.26,4.88,0.0,0.12
1526667712.18000269,69270614,-1.89,-0.99,-1.22,529.478149414,-3.48,-1.85,321.26,0.9,0.0,0.12
1526667712.28079581,69371407,-2.06,-1.02,-1.28,534.54876709,-3.89,-2.65,321.26,356.92,0.0,0.13
1526667712.38075566,69471367,-2.18,-1.2,-1.43,540.659301758,-4.3,-3.37,321.26,352.92,0.0,0.06
1526667712.48071575,69571327,-2.26,-1.44,-1.63,538.365112305,-4.73,-3.99,321.26,348.91,0.0,0.05
1526667712.58067584,69671287,-2.26,-1.68,-1.83,530.164794922,-5.18,-4.55,321.26,344.88,0.0,0.05
1526667712.68063569,69771247,-2.13,-1.87,-2.0,222.965057373,-5.57,-5.03,321.26,340.82,0.0,0.05
1526667712.78059578,69871207,-1.78,-1.97,-2.07,184.958892822,-5.72,-5.39,321.26,336.7,0.0,0.05
1526667712.88055587,69971167,-1.35,-1.96,-2.01,153.564727783,-5.76,-5.63,321.26,332.59,0.0,0.05
1526667712.98051572,70071127,-0.86,-1.88,-1.8,118.914123535,-5.8,-5.74,321.26,328.48,0.0,0.05
1526667713.08047581,70171087,-0.25,-1.59,-1.45,119.161758423,-5.86,-5.7,321.26,324.54,0.0,0.04
1526667713.18043590,70271047,0.29,-1.14,-0.97,141.535293579,-5.91,-5.59,321.26,321.16,0.0,0.03
1526667713.28039575,70371007,0.7,-0.5,-0.43,142.049530029,-5.96,-5.43,321.26,318.53,0.0,0.01
1526667713.38035583,70470967,0.99,0.13,0.12,125.367004395,-6.06,-5.36,321.26,316.69,0.0,0.0
1526667713.48031569,70570927,1.16,0.71,0.62,114.256782532,-6.2,-5.39,321.26,315.68,0.0,0.0
1526667713.58027577,70670887,1.15,1.17,1.01,118.553123474,-6.39,-5.56,321.26,315.51,0.0,0.0
1526667713.68023586,70770847,0.99,1.47,1.25,142.502410889,-6.62,-5.83,321.26,316.05,0.0,0.01
1526667713.78019571,70870807,0.73,1.53,1.32,167.896865845,-6.85,-6.19,321.26,317.03,0.0,0.01
1526667713.88015580,70970767,0.39,1.38,1.22,179.36958313,-7.08,-6.54,321.26,318.19,0.0,0.03
1526667713.98011589,71070727,0.02,1.12,0.98,181.70526123,-7.28,-6.84,321.26,319.3,0.0,0.03
1526667714.08007574,71170687,-0.33,0.73,0.62,180.032928467,-7.48,-7.09,321.26,320.34,0.0,0.04
1526667714.18003583,71270647,-0.6,0.31,0.2,174.2862854,-7.66,-7.28,321.26,321.07,0.0,0.04
1526667714.28082871,71371440,-0.79,-0.01,-0.21,178.50642395,-7.82,-7.49,321.26,321.53,0.0,0.04
1526667714.38078880,71471400,-0.93,-0.33,-0.59,198.574264526,-8.21,-7.7,321.26,321.9,0.0,0.0
1526667714.48074889,71571360,-0.99,-0.56,-0.89,232.558822632,-8.71,-7.92,321.26,322.06,0.0,0.0
1526667714.58070874,71671320,-1.0,-0.71,-1.11,290.24432373,-9.25,-8.22,321.26,322.0,0.0,0.0
1526667714.68066883,71771280,-0.9,-0.8,-1.22,356.764801025,-9.83,-8.57,321.26,321.87,0.0,0.0
1526667714.78062868,71871240,-0.8,-0.82,-1.22,416.711578369,-10.41,-8.95,321.26,321.67,0.0,0.0
1526667714.88058877,71971200,-0.73,-0.74,-1.15,471.287994385,-10.99,-9.37,321.26,321.54,0.0,0.0
1526667714.98054886,72071160,-0.65,-0.62,-1.03,527.023498535,-11.54,-9.89,321.26,321.44,0.0,0.0
1526667715.08050871,72171120,-0.57,-0.58,-0.88,560.18157959,-12.05,-10.45,321.26,321.41,0.0,0.0
1526667715.18046880,72271080,-0.5,-0.55,-0.73,561.991394043,-12.52,-11.01,321.26,321.41,0.0,0.0
1526667715.28042889,72371040,-0.42,-0.48,-0.58,224.855056763,-12.98,-11.54,321.26,321.33,0.0,0.0
1526667715.38038874,72471000,-0.37,-0.42,-0.46,142.095352173,-13.42,-12.08,321.26,321.25,0.0,0.0
1526667715.48034883,72570960,-0.31,-0.38,-0.36,96.5485839844,-13.84,-12.57,321.26,321.1,0.0,0.0
1526667715.58030868,72670920,-0.25,-0.33,-0.28,76.003616333,-14.23,-13.02,321.26,320.93,0.0,0.0
1526667715.68026876,72770880,-0.19,-0.25,-0.22,65.0086135864,-14.58,-13.39,321.26,320.81,0.0,0.0
1526667715.78022885,72870840,-0.15,-0.16,-0.17,54.4819297791,-14.93,-13.8,321.26,320.72,0.0,0.0
1526667715.88018870,72970800,-0.15,-0.11,-0.14,47.1306152344,-15.09,-14.2,321.26,320.72,0.0,0.0
1526667715.98014879,73070760,-0.21,-0.06,-0.13,44.1740646362,-15.14,-14.58,321.26,320.79,0.0,0.03
1526667716.08010888,73170720,-0.24,-0.03,-0.14,49.8218803406,-15.16,-14.94,321.26,320.88,0.0,0.03
1526667716.18006873,73270680,-0.3,-0.07,-0.18,59.6342468262,-15.14,-15.22,321.26,320.98,0.0,0.03
1526667716.28002882,73370640,-0.32,-0.15,-0.22,61.4294090271,-15.12,-15.4,321.26,320.98,0.0,0.03
1526667716.38082170,73471433,-0.32,-0.22,-0.27,59.7346382141,-15.07,-15.5,321.26,320.85,0.0,0.03
1526667716.48078179,73571393,-0.27,-0.29,-0.31,56.326675415,-15.07,-15.55,321.26,320.72,0.0,0.0
1526667716.58074188,73671353,-0.21,-0.38,-0.33,52.7914772034,-15.07,-15.51,321.26,320.57,0.0,0.0
1526667716.68070173,73771313,-0.16,-0.43,-0.31,54.0807800293,-15.1,-15.4,321.26,320.52,0.0,0.0
1526667716.78066182,73871273,-0.2,-0.5,-0.29,65.1099395752,-12.65,-15.17,321.26,320.55,0.0,0.0
1526667716.88062167,73971233,-0.19,-0.72,-0.26,128.816665649,-10.81,-14.43,321.26,320.6,0.0,0.0
1526667716.98058176,74071193,-0.13,-0.89,-0.23,300.244842529,-10.02,-13.28,321.26,320.67,0.0,0.01
1526667717.08054185,74171153,-0.04,-0.89,-0.19,531.124633789,-9.77,-12.08,321.26,320.76,0.0,0.02
1526667717.18050170,74271113,0.04,-0.74,-0.14,717.631408691,-9.8,-11.09,321.26,320.87,0.0,0.02
1526667717.28046179,74371073,0.13,-0.49,-0.07,811.941101074,-10.1,-10.41,321.26,320.99,0.0,0.02
1526667717.38042188,74471033,0.2,-0.14,0.0,813.780639648,-10.45,-10.09,321.26,321.15,0.0,0.02
1526667717.48038173,74570993,0.21,0.14,0.08,780.327514648,-10.82,-10.1,321.26,321.27,0.0,0.01
1526667717.58034182,74670953,0.16,0.27,0.14,751.576782227,-11.29,-10.27,321.26,321.42,0.0,0.0
1526667717.68030167,74770913,0.1,0.36,0.17,731.383117676,-11.56,-10.55,321.26,321.5,0.0,0.0
1526667717.78026175,74870873,0.02,0.44,0.16,724.939147949,-11.97,-10.91,321.26,321.54,0.0,0.0
1526667717.88022184,74970833,-0.03,0.43,0.12,856.64453125,-12.25,-11.33,321.26,321.56,0.0,0.0
1526667717.98018169,75070793,-0.06,0.37,0.07,890.664550781,-12.6,-11.68,321.26,321.49,0.0,0.0
1526667718.08014178,75170753,-0.11,0.32,0.0,917.049743652,-12.78,-12.07,321.26,321.4,0.0,0.03
1526667718.18010187,75270713,-0.17,0.3,-0.06,972.11706543,-13.1,-12.45,321.26,321.26,0.0,0.04
1526667718.28006172,75370673,-0.22,0.25,-0.12,1061.88879395,-13.51,-12.8,321.26,321.17,0.0,0.04
1526667718.38002181,75470633,-0.27,0.2,-0.19,1139.83251953,-13.81,-13.14,321.26,321.14,0.0,0.03
1526667718.48081470,75571426,-0.3,0.13,-0.25,1196.27160645,-13.68,-13.39,321.26,321.13,0.0,0.03
1526667718.58077478,75671386,-0.32,0.05,-0.3,1216.47338867,-13.71,-13.58,321.26,321.08,0.0,0.0
1526667718.68073487,75771346,-0.32,0.0,-0.33,1208.68933105,-13.98,-13.73,321.26,321.03,0.0,0.0
1526667718.78069472,75871306,-0.3,-0.02,-0.35,1197.37268066,-14.04,-13.92,321.26,320.94,0.0,0.0
1526667718.88065481,75971266,-0.27,-0.04,-0.35,1185.37915039,-13.95,-14.11,321.26,320.84,0.0,0.0
1526667718.98061466,76071226,-0.25,-0.12,-0.33,1147.20874023,-13.87,-14.2,321.26,320.74,0.0,0.0
1526667719.08057475,76171186,-0.21,-0.22,-0.31,1078.12194824,-13.81,-14.2,321.26,320.75,0.0,0.0
1526667719.18053484,76271146,-0.19,-0.34,-0.27,1002.59350586,-13.73,-14.14,321.26,320.88,0.0,0.0
1526667719.28049469,76371106,-0.18,-0.46,-0.23,949.640014648,-13.87,-14.02,321.26,321.04,0.0,0.0
1526667719.38045478,76471066,-0.17,-0.56,-0.2,948.10949707,-13.83,-13.9,321.26,321.21,0.0,0.0
1526667719.48041487,76571026,-0.15,-0.61,-0.17,987.112426758,-13.77,-13.82,321.26,321.36,0.0,0.0
1526667719.58037472,76670986,-0.13,-0.57,-0.15,1034.9251709,-13.71,-13.67,321.26,321.48,0.0,0.0
1526667719.68033481,76770946,-0.07,-0.49,-0.13,1060.5291748,-13.83,-13.57,321.26,321.56,0.0,0.01
1526667719.78029490,76870906,-0.01,-0.33,-0.1,1053.77636719,-14.08,-13.55,321.26,321.5,0.0,0.0
1526667719.88025475,76970866,0.07,-0.14,-0.06,1015.20031738,-13.9,-13.59,321.26,321.37,0.0,0.0
1526667719.98021483,77070826,0.12,0.0,-0.01,969.721008301,-13.78,-13.64,321.26,321.23,0.0,0.0
1526667720.08017468,77170786,0.21,0.1,0.04,927.967468262,-14.07,-13.68,321.26,321.03,0.0,0.02
1526667720.18013477,77270746,0.28,0.26,0.11,893.756652832,-14.3,-13.76,321.26,320.88,0.0,0.02
1526667720.28009486,77370706,0.32,0.42,0.18,873.677368164,-14.35,-13.94,321.26,320.81,0.0,0.02
