timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667377.78328609,77070826,0.79,-0.49,0.4,1422.46899414,8.53,5.76,339.82,339.76,0.0,0.03
1526667377.88324594,77170786,0.94,0.13,0.57,1569.38256836,7.61,7.22,339.82,339.57,0.0,0.03
1526667377.98320603,77270746,1.04,0.87,0.74,1524.66918945,6.33,7.75,339.82,339.46,0.0,0.04
1526667378.08399916,77371539,1.04,1.49,0.89,1531.64501953,4.87,7.44,339.82,339.41,0.0,0.04
1526667378.18395901,77471499,0.94,1.88,0.99,1699.30175781,3.39,6.62,339.82,339.45,0.0,0.02
1526667378.28391910,77571459,0.71,2.0,1.01,8988.93066406,1.99,5.49,339.82,339.54,0.0,0.01
1526667378.38387895,77671419,0.44,1.93,0.94,9406.171875,0.75,4.21,339.82,339.67,0.0,0.0
1526667378.48383904,77771379,0.14,1.7,0.77,9331.35058594,-0.27,2.91,339.82,339.83,0.0,0.0
1526667378.58379912,77871339,-0.11,1.39,0.53,8944.71289062,-1.04,1.73,339.82,339.92,0.0,0.0
1526667378.68375897,77971299,-0.37,1.04,0.25,8495.63671875,-1.55,0.69,339.82,339.91,0.0,0.0
1526667378.78371906,78071259,-0.56,0.67,-0.04,8014.61474609,-1.87,-0.15,339.82,339.92,0.0,0.0
1526667378.88367915,78171219,-0.66,0.33,-0.33,7557.24365234,-2.02,-0.83,339.82,339.97,0.0,0.0
1526667378.98363900,78271179,-0.72,0.01,-0.56,7102.8046875,-2.01,-1.35,339.82,339.98,0.0,0.0
1526667379.08359909,78371139,-0.72,-0.28,-0.73,6620.77783203,-1.85,-1.71,339.82,339.99,0.0,0.0
1526667379.18355894,78471099,-0.67,-0.55,-0.82,6091.53369141,-1.61,-1.83,339.82,340.0,0.0,0.0
1526667379.28351903,78571059,-0.6,-0.79,-0.84,5564.52880859,-1.34,-1.76,339.82,339.95,0.0,0.0
1526667379.38347912,78671019,-0.45,-0.91,-0.79,5104.03955078,-1.05,-1.59,339.82,339.85,0.0,0.0
1526667379.48343897,78770979,-0.28,-0.91,-0.68,4735.16796875,-0.72,-1.35,339.82,339.67,0.0,0.0
1526667379.58339906,78870939,-0.11,-0.83,-0.52,4446.75830078,-0.45,-1.09,339.82,339.5,0.0,0.01
1526667379.68335915,78970899,0.05,-0.71,-0.33,4233.95556641,-0.19,-0.81,339.82,339.37,0.0,0.01
1526667379.78331900,79070859,0.23,-0.53,-0.12,4066.45361328,0.0,-0.5,339.82,339.3,0.0,0.01
1526667379.88327909,79170819,0.38,-0.32,0.08,3924.51245117,0.18,-0.21,339.82,339.31,0.0,0.01
1526667379.98323894,79270779,0.5,-0.1,0.27,3792.52880859,0.29,0.0,339.82,339.33,0.0,0.04
1526667380.08319902,79370739,0.6,0.09,0.44,3663.62890625,0.37,0.13,339.82,339.33,0.0,0.05
1526667380.18399215,79471532,0.64,0.25,0.58,3539.27099609,0.39,0.15,339.82,339.38,0.0,0.05
1526667380.28395200,79571492,0.63,0.32,0.67,3426.43383789,0.41,0.18,339.82,339.47,0.0,0.01
1526667380.38391209,79671452,0.59,0.35,0.71,3331.75537109,0.43,0.21,339.82,339.51,0.0,0.01
1526667380.48387194,79771412,0.58,0.37,0.72,3244.27978516,0.46,0.33,339.82,339.56,0.0,0.01
1526667380.58383203,79871372,0.57,0.45,0.69,3145.828125,0.47,0.48,339.82,339.68,0.0,0.01
1526667380.68379211,79971332,0.53,0.5,0.64,3035.29882812,0.43,0.58,339.82,339.76,0.0,0.01
1526667380.78375196,80071292,0.5,0.54,0.59,2923.00415039,0.4,0.59,339.82,339.74,0.0,0.01
1526667380.88371205,80171252,0.47,0.59,0.53,8.67167377472,0.42,0.58,339.82,339.77,0.0,0.01
1526667380.98367214,80271212,0.43,0.7,0.48,107.413497925,0.41,0.57,339.82,339.84,0.0,0.01
1526667381.08363199,80371172,0.35,0.76,0.42,343.837127686,0.39,0.55,339.82,339.92,0.0,0.01
1526667381.18359208,80471132,0.26,0.76,0.36,597.085571289,0.37,0.46,339.82,339.94,0.0,0.0
1526667381.28355193,80571092,0.18,0.7,0.3,789.333374023,0.36,0.32,339.82,339.97,0.0,0.0
1526667381.38351202,80671052,0.09,0.56,0.23,892.620300293,0.38,0.17,339.82,340.01,0.0,0.0
1526667381.48347211,80771012,0.01,0.31,0.15,854.791564941,0.43,0.08,339.82,340.05,0.0,0.0
1526667381.58343196,80870972,-0.01,0.09,0.07,758.427001953,0.5,0.11,339.82,340.07,0.0,0.0
1526667381.68339205,80970932,0.01,-0.07,0.02,678.256652832,0.58,0.2,339.82,340.06,0.0,0.0
1526667381.78335214,81070892,0.08,-0.15,0.0,624.514831543,0.65,0.34,339.82,340.05,0.0,0.0
1526667381.88331199,81170852,0.16,-0.16,0.0,590.398803711,0.65,0.54,339.82,340.03,0.0,0.0
1526667381.98327208,81270812,0.23,-0.14,0.04,566.452453613,0.62,0.69,339.82,339.98,0.0,0.0
1526667382.08323193,81370772,0.27,-0.05,0.1,544.570617676,0.57,0.81,339.82,339.92,0.0,0.05
1526667382.18402505,81471565,0.32,0.09,0.17,515.702148438,0.5,0.86,339.82,339.81,0.0,0.05
1526667382.28398514,81571525,0.36,0.23,0.24,483.19744873,0.43,0.86,339.82,339.65,0.0,0.01
1526667382.38394499,81671485,0.33,0.33,0.31,453.06451416,0.35,0.82,339.82,339.48,0.0,0.0
1526667382.48390508,81771445,0.32,0.38,0.35,426.630981445,0.27,0.75,339.82,339.42,0.0,0.0
1526667382.58386493,81871405,0.28,0.42,0.37,403.331848145,0.2,0.64,339.82,339.41,0.0,0.0
1526667382.68382502,81971365,0.26,0.49,0.37,385.056182861,0.16,0.54,339.82,339.46,0.0,0.0
1526667382.78378510,82071325,0.24,0.53,0.35,377.659759521,0.1,0.4,339.82,339.59,0.0,0.0
1526667382.88374496,82171285,0.21,0.45,0.31,372.114959717,0.11,0.28,339.82,339.73,0.0,0.0
1526667382.98370504,82271245,0.16,0.33,0.27,359.529571533,0.16,0.2,339.82,339.8,0.0,0.0
1526667383.08366513,82371205,0.1,0.18,0.22,344.273864746,0.2,0.15,339.82,339.82,0.0,0.0
1526667383.18362498,82471165,0.07,0.06,0.17,333.377655029,0.27,0.11,339.82,339.75,0.0,0.0
1526667383.28358507,82571125,0.1,-0.01,0.12,326.917236328,0.33,0.11,339.82,339.65,0.0,0.0
1526667383.38354492,82671085,0.14,-0.03,0.09,321.18560791,0.37,0.15,339.82,339.56,0.0,0.0
1526667383.48350501,82771045,0.17,-0.06,0.09,186.235549927,0.38,0.24,339.82,339.55,0.0,0.0
1526667383.58346510,82871005,0.19,-0.02,0.1,189.353012085,0.4,0.36,339.82,339.58,0.0,0.0
1526667383.68342495,82970965,0.2,0.05,0.12,160.726913452,0.42,0.44,339.82,339.68,0.0,0.0
1526667383.78338504,83070925,0.21,0.16,0.15,125.992111206,0.44,0.52,339.82,339.77,0.0,0.0
1526667383.88334513,83170885,0.25,0.27,0.19,106.202362061,0.4,0.55,339.82,339.89,0.0,0.0
1526667383.98330498,83270845,0.26,0.36,0.22,109.952095032,0.35,0.53,339.82,339.99,0.0,0.0
1526667384.08326507,83370805,0.25,0.38,0.25,119.365974426,0.34,0.5,339.82,340.09,0.0,0.0
1526667384.18322515,83470765,0.24,0.36,0.26,119.124526978,0.3,0.49,339.82,340.17,0.0,0.06
1526667384.28401804,83571558,0.22,0.43,0.27,121.397590637,0.3,0.43,339.82,340.18,0.0,0.06
1526667384.38397813,83671518,0.2,0.49,0.26,146.460876465,0.3,0.36,339.82,340.17,0.0,0.01
1526667384.48393798,83771478,0.15,0.53,0.24,190.831848145,0.32,0.3,339.82,340.12,0.0,0.0
1526667384.58389807,83871438,0.1,0.52,0.21,248.767776489,0.36,0.23,339.82,340.03,0.0,0.0
1526667384.68385816,83971398,0.05,0.43,0.17,292.756835938,0.35,0.24,339.82,339.98,0.0,0.0
1526667384.78381801,84071358,0.01,0.36,0.12,315.103912354,0.35,0.23,339.82,339.94,0.0,0.0
1526667384.88377810,84171318,-0.03,0.32,0.06,335.085571289,0.35,0.14,339.82,339.99,0.0,0.0
1526667384.98373795,84271278,-0.05,0.22,0.01,345.662414551,0.35,0.03,339.82,340.06,0.0,0.0
1526667385.08369803,84371238,-0.01,0.08,-0.01,339.005249023,0.38,0.0,339.82,340.14,0.0,0.0
1526667385.18365812,84471198,0.03,-0.02,-0.02,321.901489258,0.44,0.03,339.82,340.13,0.0,0.0
1526667385.28361797,84571158,0.07,-0.09,-0.02,305.672821045,0.49,0.06,339.82,340.02,0.0,0.0
1526667385.38357806,84671118,0.15,-0.16,0.01,297.533050537,0.56,0.13,339.82,339.87,0.0,0.0
1526667385.48353815,84771078,0.25,-0.19,0.06,305.566253662,0.64,0.31,339.82,339.71,0.0,0.0
1526667385.58349800,84871038,0.34,-0.19,0.14,333.746795654,0.69,0.53,339.82,339.59,0.0,0.0
1526667385.68345809,84970998,0.42,-0.1,0.23,370.072967529,0.69,0.72,339.82,339.49,0.0,0.0
1526667385.78341794,85070958,0.5,0.05,0.33,395.84664917,0.65,0.81,339.82,339.46,0.0,0.0
1526667385.88337803,85170918,0.55,0.22,0.42,405.180969238,0.57,0.85,339.82,339.51,0.0,0.01
1526667385.98333812,85270878,0.61,0.38,0.51,400.562103271,0.47,0.84,339.82,339.56,0.0,0.0
1526667386.08329797,85370838,0.62,0.47,0.58,129.28175354,0.34,0.77,339.82,339.6,0.0,0.0
1526667386.18325806,85470798,0.62,0.49,0.63,144.309616089,0.26,0.71,339.82,339.72,0.0,0.0
1526667386.28321815,85570758,0.6,0.55,0.65,153.970550537,0.19,0.62,339.82,339.8,0.0,0.05
1526667386.38401103,85671551,0.58,0.63,0.66,131.350921631,0.09,0.5,339.82,339.81,0.0,0.06
1526667386.48397112,85771511,0.53,0.73,0.64,109.407119751,0.01,0.37,339.82,339.8,0.0,0.01
1526667386.58393097,85871471,0.45,0.8,0.6,127.006134033,-0.02,0.21,339.82,339.79,0.0,0.0
1526667386.68389106,85971431,0.34,0.76,0.53,172.825408936,-0.08,0.08,339.82,339.77,0.0,0.0
1526667386.78385115,86071391,0.22,0.7,0.45,218.564575195,-0.11,-0.06,339.82,339.72,0.0,0.0
1526667386.88381100,86171351,0.1,0.59,0.34,263.642486572,-0.12,-0.19,339.82,339.66,0.0,0.0
1526667386.98377109,86271311,0.01,0.46,0.22,293.022369385,-0.1,-0.22,339.82,339.63,0.0,0.0
1526667387.08373094,86371271,-0.06,0.39,0.11,325.118652344,-0.03,-0.25,339.82,339.64,0.0,0.0
1526667387.18369102,86471231,-0.13,0.29,0.0,363.750488281,0.03,-0.26,339.82,339.64,0.0,0.0
1526667387.28365111,86571191,-0.17,0.14,-0.08,388.98538208,0.1,-0.25,339.82,339.66,0.0,0.0
1526667387.38361096,86671151,-0.14,-0.02,-0.14,384.22366333,0.17,-0.22,339.82,339.68,0.0,0.0
1526667387.48357105,86771111,-0.11,-0.17,-0.17,362.595123291,0.25,-0.19,339.82,339.63,0.0,0.0
1526667387.58353114,86871071,-0.05,-0.32,-0.17,343.734283447,0.33,-0.1,339.82,339.6,0.0,0.0
1526667387.68349099,86971031,0.02,-0.36,-0.14,344.294403076,0.36,0.02,339.82,339.62,0.0,0.0
1526667387.78345108,87070991,0.13,-0.34,-0.07,355.588165283,0.4,0.17,339.82,339.63,0.0,0.0
1526667387.88341093,87170951,0.24,-0.27,0.01,375.982452393,0.39,0.3,339.82,339.63,0.0,0.0
1526667387.98337102,87270911,0.31,-0.15,0.11,395.210540771,0.33,0.39,339.82,339.67,0.0,0.0
1526667388.08333111,87370871,0.36,-0.02,0.22,405.89251709,0.29,0.48,339.82,339.7,0.0,0.0
1526667388.18329096,87470831,0.37,0.12,0.31,410.05078125,0.22,0.53,339.82,339.76,0.0,0.0
1526667388.28325105,87570791,0.41,0.25,0.38,404.379119873,0.15,0.52,339.82,339.82,0.0,0.05
1526667388.38321114,87670751,0.45,0.4,0.44,391.005767822,0.07,0.49,339.82,339.86,0.0,0.06
1526667388.48400402,87771544,0.42,0.54,0.47,375.779937744,0.0,0.4,339.82,339.88,0.0,0.06
1526667388.58396411,87871504,0.39,0.61,0.48,364.424682617,-0.05,0.29,339.82,339.87,0.0,0.01
1526667388.68392396,87971464,0.29,0.66,0.46,255.06652832,-0.1,0.11,339.82,339.77,0.0,0.0
1526667388.78388405,88071424,0.18,0.69,0.41,408.836547852,-0.1,-0.07,339.82,339.75,0.0,0.0
1526667388.88384414,88171384,0.09,0.58,0.33,495.786621094,-0.08,-0.14,339.82,339.79,0.0,0.0
1526667388.98380399,88271344,0.0,0.45,0.23,504.79473877,-0.03,-0.18,339.82,339.88,0.0,0.0
1526667389.08376408,88371304,-0.06,0.29,0.12,471.687896729,-0.03,-0.24,339.82,339.99,0.0,0.0
1526667389.18372393,88471264,-0.11,0.09,0.02,414.288848877,0.0,-0.29,339.82,340.04,0.0,0.0
1526667389.28368402,88571224,-0.1,-0.03,-0.05,357.81137085,0.06,-0.31,339.82,340.03,0.0,0.0
1526667389.38364410,88671184,-0.07,-0.15,-0.1,313.850738525,0.15,-0.27,339.82,340.05,0.0,0.0
1526667389.48360395,88771144,-0.03,-0.21,-0.12,284.663146973,0.22,-0.18,339.82,340.06,0.0,0.0
1526667389.58356404,88871104,0.05,-0.23,-0.11,266.126281738,0.29,-0.09,339.82,340.06,0.0,0.0
1526667389.68352413,88971064,0.14,-0.21,-0.06,256.833282471,0.35,-0.03,339.82,340.07,0.0,0.0
1526667389.78348398,89071024,0.21,-0.21,0.0,262.442474365,0.36,0.04,339.82,340.08,0.0,0.0
1526667389.88344407,89170984,0.29,-0.18,0.09,292.17578125,0.35,0.15,339.82,340.0,0.0,0.0
1526667389.98340416,89270944,0.39,-0.13,0.19,332.410308838,0.33,0.28,339.82,339.91,0.0,0.0
1526667390.08336401,89370904,0.46,-0.03,0.29,385.375793457,0.33,0.42,339.82,339.81,0.0,0.0
1526667390.18332410,89470864,0.49,0.09,0.39,425.333679199,0.28,0.42,339.82,339.78,0.0,0.0
1526667390.28328395,89570824,0.49,0.2,0.47,450.775878906,0.24,0.39,339.82,339.82,0.0,0.0
1526667390.38324404,89670784,0.48,0.29,0.52,462.768707275,0.18,0.36,339.82,339.86,0.0,0.05
1526667390.48320413,89770744,0.46,0.37,0.54,461.169464111,0.15,0.4,339.82,339.88,0.0,0.06
1526667390.58399701,89871537,0.42,0.5,0.53,444.461090088,0.07,0.41,339.82,339.89,0.0,0.06
1526667390.68395710,89971497,0.39,0.56,0.51,423.560577393,-0.04,0.35,339.82,339.9,0.0,0.01
1526667390.78391695,90071457,0.31,0.59,0.47,407.187896729,-0.16,0.25,339.82,339.89,0.0,0.0
1526667390.88387704,90171417,0.21,0.62,0.4,400.980560303,-0.22,0.12,339.82,339.88,0.0,0.0
1526667390.98383713,90271377,0.11,0.6,0.32,410.05682373,-0.26,-0.06,339.82,339.92,0.0,0.0
1526667391.08379698,90371337,0.03,0.51,0.23,424.972259521,-0.25,-0.25,339.82,339.97,0.0,0.0
1526667391.18375707,90471297,-0.04,0.37,0.13,434.346252441,-0.19,-0.37,339.82,340.0,0.0,0.0
1526667391.28371716,90571257,-0.07,0.24,0.04,488.243896484,-0.1,-0.43,339.82,340.06,0.0,0.0
1526667391.38367701,90671217,-0.08,0.04,-0.03,347.006286621,0.0,-0.45,339.82,340.12,0.0,0.0
1526667391.48363709,90771177,-0.07,-0.11,-0.08,235.94859314,0.1,-0.37,339.82,340.12,0.0,0.0
1526667391.58359694,90871137,-0.04,-0.19,-0.1,186.024810791,0.2,-0.27,339.82,340.11,0.0,0.0
1526667391.68355703,90971097,0.0,-0.25,-0.1,177.746444702,0.26,-0.1,339.82,340.06,0.0,0.0
1526667391.78351712,91071057,0.06,-0.27,-0.07,196.066665649,0.29,0.05,339.82,340.03,0.0,0.0
1526667391.88347697,91171017,0.14,-0.26,-0.02,232.099746704,0.28,0.15,339.82,339.93,0.0,0.0
1526667391.98343706,91270977,0.2,-0.21,0.04,277.604522705,0.26,0.25,339.82,339.83,0.0,0.0
1526667392.08339715,91370937,0.26,-0.13,0.12,312.792144775,0.21,0.26,339.82,339.82,0.0,0.0
1526667392.18335700,91470897,0.31,-0.04,0.2,343.788482666,0.15,0.3,339.82,339.86,0.0,0.0
1526667392.28331709,91570857,0.41,0.07,0.28,358.307739258,0.13,0.4,339.82,339.89,0.0,0.0
1526667392.38327694,91670817,0.49,0.2,0.36,358.093170166,0.07,0.45,339.82,339.9,0.0,0.0
1526667392.48323703,91770777,0.52,0.36,0.44,343.383270264,0.01,0.43,339.82,339.99,0.0,0.05
1526667392.58319712,91870737,0.52,0.48,0.5,320.58807373,-0.06,0.37,339.82,340.1,0.0,0.06
1526667392.68399000,91971530,0.49,0.55,0.54,299.450164795,-0.11,0.3,339.82,340.19,0.0,0.06
1526667392.78395009,92071490,0.45,0.65,0.55,283.421966553,-0.15,0.2,339.82,340.21,0.0,0.01
1526667392.88390994,92171450,0.38,0.68,0.53,276.537384033,-0.19,0.07,339.82,340.21,0.0,0.0
1526667392.98387003,92271410,0.31,0.67,0.48,277.070831299,-0.21,-0.09,339.82,340.23,0.0,0.0
1526667393.08383012,92371370,0.25,0.62,0.41,282.406311035,-0.17,-0.23,339.82,340.18,0.0,0.0
1526667393.18378997,92471330,0.18,0.57,0.34,291.078582764,-0.12,-0.28,339.82,340.05,0.0,0.0
1526667393.28375006,92571290,0.08,0.53,0.25,308.178894043,-0.05,-0.3,339.82,339.94,0.0,0.0
1526667393.38371015,92671250,0.0,0.41,0.16,326.074493408,0.03,-0.32,339.82,339.81,0.0,0.0
1526667393.48367000,92771210,-0.06,0.26,0.07,332.612304688,0.12,-0.24,339.82,339.73,0.0,0.0
1526667393.58363008,92871170,-0.08,0.1,0.0,329.353210449,0.21,-0.12,339.82,339.74,0.0,0.0
1526667393.68358994,92971130,-0.07,-0.08,-0.06,317.486206055,0.26,0.02,339.82,339.72,0.0,0.0
1526667393.78355002,93071090,-0.02,-0.21,-0.09,307.456054688,0.29,0.1,339.82,339.76,0.0,0.0
1526667393.88351011,93171050,0.05,-0.27,-0.08,239.560089111,0.26,0.16,339.82,339.78,0.0,0.0
1526667393.98346996,93271010,0.16,-0.27,-0.04,331.415985107,0.26,0.23,339.82,339.78,0.0,0.0
1526667394.08343005,93370970,0.28,-0.2,0.02,398.958221436,0.28,0.31,339.82,339.78,0.0,0.0
1526667394.18339014,93470930,0.39,-0.1,0.13,431.984954834,0.3,0.36,339.82,339.73,0.0,0.0
1526667394.28334999,93570890,0.46,-0.02,0.25,474.991333008,0.3,0.39,339.82,339.59,0.0,0.0
1526667394.38331008,93670850,0.54,0.06,0.36,540.041687012,0.3,0.39,339.82,339.46,0.0,0.0
1526667394.48326993,93770810,0.6,0.15,0.47,602.34954834,0.27,0.39,339.82,339.33,0.0,0.0
1526667394.58323002,93870770,0.65,0.24,0.56,663.111572266,0.23,0.39,339.82,339.26,0.0,0.05
1526667394.68402314,93971563,0.68,0.31,0.64,711.925476074,0.18,0.36,339.82,339.22,0.0,0.06
1526667394.78398299,94071523,0.69,0.4,0.69,744.127685547,0.15,0.33,339.82,339.21,0.0,0.01
1526667394.88394308,94171483,0.64,0.45,0.72,750.659362793,0.14,0.23,339.82,339.25,0.0,0.0
1526667394.98390293,94271443,0.59,0.48,0.72,743.817749023,0.15,0.18,339.82,339.29,0.0,0.0
1526667395.08386302,94371403,0.53,0.54,0.68,718.146911621,0.16,0.16,339.82,339.45,0.0,0.0
1526667395.18382311,94471363,0.46,0.62,0.63,673.738525391,0.19,0.18,339.82,339.62,0.0,0.0
1526667395.28378296,94571323,0.39,0.69,0.56,632.520568848,0.21,0.19,339.82,339.82,0.0,0.0
1526667395.38374305,94671283,0.31,0.66,0.47,608.671081543,0.22,0.14,339.82,339.99,0.0,0.0
1526667395.48370314,94771243,0.23,0.61,0.38,597.023986816,0.22,0.15,339.82,340.17,0.0,0.0
1526667395.58366299,94871203,0.15,0.52,0.3,590.079956055,0.23,0.15,339.82,340.29,0.0,0.0
1526667395.68362308,94971163,0.08,0.45,0.21,587.218139648,0.24,0.18,339.82,340.34,0.0,0.0
1526667395.78358293,95071123,0.03,0.35,0.13,583.817199707,0.25,0.13,339.82,340.31,0.0,0.0
1526667395.88354301,95171083,0.0,0.23,0.06,574.011291504,0.24,0.09,339.82,340.18,0.0,0.0
1526667395.98350310,95271043,-0.01,0.17,0.01,559.725219727,0.21,0.04,339.82,340.04,0.0,0.0
1526667396.08346295,95371003,-0.02,0.1,-0.02,544.849121094,0.17,0.03,339.82,339.96,0.0,0.0
1526667396.18342304,95470963,-0.01,-0.01,-0.03,524.276977539,0.16,0.04,339.82,339.83,0.0,0.0
1526667396.28338313,95570923,0.02,-0.11,-0.03,503.962341309,0.15,0.1,339.82,339.64,0.0,0.0
1526667396.38334298,95670883,0.09,-0.16,-0.01,489.566802979,0.16,0.19,339.82,339.45,0.0,0.0
1526667396.48330307,95770843,0.16,-0.1,0.03,204.462005615,0.15,0.28,339.82,339.31,0.0,0.0
1526667396.58326316,95870803,0.22,0.02,0.08,154.081970215,0.14,0.36,339.82,339.28,0.0,0.0
1526667396.68322301,95970763,0.22,0.1,0.15,113.329414368,0.12,0.38,339.82,339.35,0.0,0.05
1526667396.78401613,96071556,0.21,0.16,0.2,89.8091888428,0.07,0.34,339.82,339.46,0.0,0.06
1526667396.88397598,96171516,0.21,0.2,0.23,76.4902877808,0.01,0.34,339.82,339.55,0.0,0.01
1526667396.98393607,96271476,0.2,0.33,0.25,65.6918563843,-0.03,0.3,339.82,339.66,0.0,0.0
1526667397.08389616,96371436,0.16,0.44,0.26,84.689956665,-0.06,0.16,339.82,339.78,0.0,0.0
1526667397.18385601,96471396,0.15,0.46,0.24,126.156539917,-0.09,0.03,339.82,339.85,0.0,0.0
1526667397.28381610,96571356,0.15,0.44,0.22,166.393539429,-0.08,-0.1,339.82,339.85,0.0,0.0
1526667397.38377595,96671316,0.13,0.41,0.19,196.156723022,-0.06,-0.19,339.82,339.89,0.0,0.0
1526667397.48373604,96771276,0.12,0.36,0.17,216.029434204,-0.06,-0.24,339.82,339.95,0.0,0.0
1526667397.58369613,96871236,0.09,0.3,0.14,222.198745728,-0.03,-0.28,339.82,339.97,0.0,0.0
1526667397.68365598,96971196,0.04,0.22,0.11,218.16217041,0.04,-0.3,339.82,339.94,0.0,0.0
1526667397.78361607,97071156,0.02,0.11,0.08,205.891082764,0.09,-0.31,339.82,339.9,0.0,0.0
1526667397.88357615,97171116,0.02,0.02,0.05,192.385604858,0.13,-0.27,339.82,339.84,0.0,0.0
1526667397.98353601,97271076,0.02,-0.04,0.03,182.105010986,0.21,-0.19,339.82,339.88,0.0,0.0
1526667398.08349609,97371036,0.03,-0.04,0.02,174.614517212,0.28,-0.07,339.82,339.89,0.0,0.0
1526667398.18345594,97470996,0.05,-0.07,0.02,168.370529175,0.33,-0.04,339.82,339.88,0.0,0.0
1526667398.28341603,97570956,0.11,-0.12,0.03,166.792633057,0.36,0.01,339.82,339.8,0.0,0.0
1526667398.38337612,97670916,0.14,-0.14,0.05,173.978820801,0.37,0.15,339.82,339.72,0.0,0.0
1526667398.48333597,97770876,0.19,-0.13,0.09,187.262649536,0.34,0.28,339.82,339.6,0.0,0.0
1526667398.58329606,97870836,0.23,-0.09,0.13,203.430648804,0.33,0.41,339.82,339.49,0.0,0.0
1526667398.68325615,97970796,0.27,-0.03,0.18,216.161972046,0.31,0.47,339.82,339.46,0.0,0.0
1526667398.78321600,98070756,0.29,0.0,0.23,228.516983032,0.32,0.48,339.82,339.45,0.0,0.05
1526667398.88400912,98171549,0.31,0.08,0.27,237.352661133,0.29,0.47,339.82,339.48,0.0,0.06
1526667398.98396897,98271509,0.34,0.16,0.31,240.891967773,0.27,0.45,339.82,339.53,0.0,0.01
1526667399.08392906,98371469,0.32,0.23,0.33,163.429519653,0.26,0.47,339.82,339.61,0.0,0.0
1526667399.18388915,98471429,0.31,0.23,0.34,146.963409424,0.27,0.5,339.82,339.69,0.0,0.0
1526667399.28384900,98571389,0.29,0.24,0.34,139.45803833,0.27,0.51,339.82,339.74,0.0,0.0
1526667399.38380909,98671349,0.27,0.24,0.33,131.140258789,0.31,0.54,339.82,339.77,0.0,0.0
1526667399.48376894,98771309,0.04,0.25,0.3,116.630401611,0.22,0.55,339.82,339.85,0.0,0.0
1526667399.58372903,98871269,-0.17,0.26,0.21,98.6254730225,0.15,0.47,339.82,339.91,0.0,0.0
1526667399.68368912,98971229,-0.27,0.21,0.08,97.7803421021,0.14,0.36,339.82,339.93,0.0,0.0
1526667399.78364897,99071189,-0.33,0.13,-0.05,117.127159119,0.15,0.29,339.82,339.92,0.0,0.0
1526667399.88360906,99171149,-0.37,0.07,-0.18,160.772247314,0.17,0.24,339.82,339.91,0.0,0.0
1526667399.98356915,99271109,-0.4,0.02,-0.29,228.595581055,0.19,0.21,339.82,339.92,0.0,0.0
1526667400.08352900,99371069,-0.43,-0.03,-0.38,310.872314453,0.21,0.2,339.82,339.91,0.0,0.0
