timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526670079.19848299,56070896,0.42,0.45,0.41,319.597045898,-8.82,-8.8,121.91,121.69,0.0,0.0
1526670079.29844308,56170856,0.38,0.47,0.4,305.661651611,-8.83,-8.77,121.91,121.71,0.0,0.0
1526670079.39840317,56270816,0.35,0.47,0.38,294.451812744,-8.89,-8.73,121.91,121.73,0.0,0.0
1526670079.49836302,56370776,0.29,0.44,0.36,284.422515869,-8.94,-8.71,121.91,121.72,0.0,0.0
1526670079.59832311,56470736,0.26,0.41,0.32,275.015960693,-9.02,-8.71,121.91,121.68,0.0,0.0
1526670079.69828320,56570696,0.2,0.38,0.29,267.155792236,-8.97,-8.74,121.91,121.67,0.0,0.0
1526670079.79824305,56670656,0.14,0.34,0.24,259.47177124,-8.98,-8.79,121.91,121.75,0.0,0.0
1526670079.89820313,56770616,0.12,0.33,0.2,115.303543091,-9.0,-8.82,121.91,121.87,0.0,0.0
1526670079.99899602,56871409,0.08,0.33,0.15,163.346588135,-8.97,-8.87,121.91,121.96,0.0,0.0
1526670080.09895611,56971369,0.06,0.33,0.11,233.119827271,-8.98,-8.97,121.91,122.02,0.0,0.0
1526670080.19891620,57071329,0.03,0.28,0.08,279.526000977,-9.07,-9.04,121.91,122.08,0.0,0.0
1526670080.29887605,57171289,0.02,0.2,0.05,286.078033447,-9.09,-9.08,121.91,122.12,0.0,0.0
1526670080.39883614,57271249,0.01,0.08,0.03,255.481521606,-9.13,-9.13,121.91,122.24,0.0,0.0
1526670080.49879599,57371209,0.01,-0.04,0.01,220.358795166,-9.14,-9.16,121.91,122.33,0.0,0.0
1526670080.59875607,57471169,0.0,-0.19,0.01,214.690139771,-9.17,-9.15,121.91,122.45,0.0,0.0
1526670080.69871616,57571129,0.0,-0.33,0.0,277.051269531,-9.11,-9.12,121.91,122.5,0.0,0.0
1526670080.79867601,57671089,0.04,-0.36,0.01,380.824951172,-9.1,-9.04,121.91,122.49,0.0,0.0
1526670080.89863610,57771049,0.1,-0.33,0.02,470.038208008,-9.13,-9.01,121.91,122.48,0.0,0.0
1526670080.99859619,57871009,0.16,-0.25,0.06,521.536743164,-9.13,-8.97,121.91,122.53,0.0,0.0
1526670081.09855604,57970969,0.23,-0.18,0.11,551.040344238,-9.18,-8.97,121.91,122.55,0.0,0.0
1526670081.19851613,58070929,0.28,-0.08,0.16,566.556762695,-9.17,-9.01,121.91,122.5,0.0,0.0
1526670081.29847598,58170889,0.35,0.05,0.23,559.797790527,-9.17,-9.07,121.91,122.48,0.0,0.0
1526670081.39843607,58270849,0.39,0.16,0.29,540.36114502,-9.24,-9.15,121.91,122.44,0.0,0.0
1526670081.49839616,58370809,0.42,0.24,0.35,518.489562988,-9.19,-9.2,121.91,122.35,0.0,0.0
1526670081.59835601,58470769,0.46,0.3,0.41,496.586120605,-8.84,-9.19,121.91,122.21,0.0,0.0
1526670081.69831610,58570729,0.48,0.29,0.45,480.639923096,-8.29,-9.09,121.91,122.08,0.0,0.0
1526670081.79827619,58670689,0.51,0.23,0.49,479.886901855,-7.65,-8.87,121.91,121.99,0.0,0.0
1526670081.89823604,58770649,0.55,0.19,0.51,497.458007812,-6.94,-8.48,121.91,121.87,0.0,0.0
1526670081.99819613,58870609,0.61,0.18,0.54,531.087768555,-6.17,-7.97,121.91,121.67,0.0,0.0
1526670082.09898901,58971402,0.68,0.18,0.58,572.524414062,-5.28,-7.33,121.91,121.53,0.0,0.0
1526670082.19894910,59071362,0.81,0.18,0.63,624.720336914,-4.39,-6.56,121.91,121.44,0.0,0.02
1526670082.29890919,59171322,0.93,0.17,0.7,700.206054688,-3.46,-5.73,121.91,121.37,0.0,0.02
1526670082.39886904,59271282,1.03,0.26,0.79,787.26348877,-2.51,-4.85,121.91,121.31,0.0,0.02
1526670082.49882913,59371242,1.11,0.36,0.89,2911.11181641,-1.28,-3.91,121.91,121.36,0.0,0.02
1526670082.59878898,59471202,1.21,0.48,1.0,2938.39428711,0.0,-2.81,279.32,121.46,0.0,0.03
1526670082.69874907,59571162,1.26,0.73,1.1,2629.8918457,0.88,-1.64,279.32,122.11,0.0,0.03
1526670082.79870915,59671122,1.29,0.94,1.19,2210.91943359,1.6,-0.59,279.32,123.61,0.0,0.01
1526670082.89866900,59771082,1.3,1.12,1.25,1846.05761719,2.28,0.33,279.32,125.74,0.0,0.0
1526670082.99862909,59871042,1.27,1.25,1.3,1554.20141602,2.98,1.12,279.32,128.28,0.0,0.0
1526670083.09858918,59971002,1.21,1.31,1.3,1333.11657715,3.43,1.85,279.32,131.13,0.0,0.0
1526670083.19854903,60070962,1.37,1.37,1.3,1167.45922852,3.56,2.43,279.32,134.2,0.0,0.01
1526670083.29850912,60170922,1.68,1.52,1.35,1053.08618164,3.55,2.87,279.32,137.52,0.0,0.01
1526670083.39846897,60270882,2.03,1.75,1.47,997.412353516,3.42,3.12,279.32,141.09,0.0,0.02
1526670083.49842906,60370842,2.41,2.01,1.67,991.351379395,3.16,3.21,279.32,144.79,0.0,0.02
1526670083.59838915,60470802,2.79,2.28,1.96,1001.34552002,2.85,3.22,279.32,148.53,0.0,0.02
1526670083.69834900,60570762,3.15,2.53,2.3,975.885437012,2.54,3.19,279.32,152.27,0.0,0.08
1526670083.79830909,60670722,3.53,2.78,2.69,925.805725098,2.18,3.1,279.32,156.02,0.0,0.09
1526670083.89826918,60770682,3.92,3.03,3.1,865.28729248,1.8,2.96,279.32,159.76,0.0,0.09
1526670083.99822903,60870642,4.32,3.4,3.52,817.995117188,1.36,2.72,279.32,163.59,0.0,0.09
1526670084.09902215,60971435,4.71,3.79,3.95,783.202087402,0.88,2.36,279.32,167.46,0.0,0.1
1526670084.19898200,61071395,5.07,4.18,4.36,757.187255859,0.43,1.96,279.32,171.31,0.0,0.02
1526670084.29894209,61171355,5.45,4.58,4.76,736.939453125,-0.01,1.53,279.32,175.17,0.0,0.02
1526670084.39890218,61271315,5.78,4.96,5.14,716.976318359,-0.48,1.06,279.32,179.04,0.0,0.02
1526670084.49886203,61371275,6.08,5.29,5.5,702.233276367,-0.95,0.58,279.32,182.9,0.0,0.02
1526670084.59882212,61471235,6.15,5.6,5.81,692.259155273,-1.38,0.08,279.32,186.67,0.0,0.02
1526670084.69878197,61571195,5.94,5.85,6.01,680.639587402,-1.77,-0.39,279.32,190.41,0.0,0.02
1526670084.79874206,61671155,5.69,5.99,6.06,658.652893066,-2.11,-0.92,279.32,194.16,0.0,0.02
1526670084.89870214,61771115,5.43,6.0,5.98,633.21697998,-2.47,-1.43,279.32,197.89,0.0,0.02
1526670084.99866199,61871075,5.19,5.86,5.8,609.600646973,-2.79,-1.92,279.32,201.69,0.0,0.02
1526670085.09862208,61971035,4.99,5.65,5.54,69.105430603,-3.03,-2.34,279.32,205.45,0.0,0.02
1526670085.19858217,62070995,4.82,5.42,5.26,136.930648804,-3.29,-2.72,279.32,209.27,0.0,0.02
1526670085.29854202,62170955,4.71,5.18,4.99,183.253616333,-3.53,-3.04,279.32,213.15,0.0,0.02
1526670085.39850211,62270915,4.63,4.96,4.75,231.260223389,-3.8,-3.3,279.32,217.02,0.0,0.02
1526670085.49846196,62370875,4.6,4.76,4.57,257.100006104,-4.11,-3.47,279.32,220.93,0.0,0.02
1526670085.59842205,62470835,4.75,4.66,4.48,261.175415039,-4.65,-3.66,279.32,224.96,0.0,0.02
1526670085.69838214,62570795,4.91,4.65,4.49,262.969299316,-5.37,-3.97,279.32,228.94,0.0,0.02
1526670085.79834199,62670755,4.97,4.75,4.57,261.500488281,-6.17,-4.38,279.32,232.92,0.0,0.09
1526670085.89830208,62770715,4.94,4.92,4.69,273.449890137,-6.95,-4.92,279.32,236.92,0.0,0.09
1526670085.99826217,62870675,4.77,5.05,4.79,308.849914551,-7.78,-5.67,279.32,240.87,0.0,0.08
1526670086.09822202,62970635,4.35,5.01,4.81,327.596374512,-8.41,-6.48,279.32,244.82,0.0,0.07
1526670086.19901514,63071428,3.71,4.73,4.69,314.16015625,-8.76,-7.23,279.32,248.76,0.0,0.07
1526670086.29897499,63171388,2.98,4.36,4.38,290.285491943,-9.03,-7.79,279.32,252.75,0.0,0.01
1526670086.39893508,63271348,2.23,3.9,3.89,269.748596191,-9.18,-8.35,279.32,256.69,0.0,0.01
1526670086.49889517,63371308,1.49,3.33,3.26,252.652832031,-9.24,-8.84,279.32,260.65,0.0,0.01
1526670086.59885502,63471268,0.77,2.61,2.52,240.932449341,-9.21,-9.18,279.32,264.58,0.0,0.01
1526670086.69881511,63571228,0.06,1.9,1.73,236.025802612,-9.1,-9.34,279.32,268.54,0.0,0.01
1526670086.79877520,63671188,-0.61,1.16,0.92,248.001495361,-8.97,-9.4,279.32,272.4,0.0,0.01
1526670086.89873505,63771148,-1.34,0.24,0.12,256.678344727,-7.09,-9.26,279.32,276.06,0.0,0.01
1526670086.99869514,63871108,-1.76,-0.8,-0.62,247.970062256,-6.09,-8.73,279.32,279.31,0.0,0.01
1526670087.09865499,63971068,-1.97,-1.67,-1.24,282.545623779,-5.65,-7.89,279.32,281.92,0.0,0.02
1526670087.19861507,64071028,-2.0,-2.27,-1.7,388.030212402,-5.48,-6.99,279.32,283.82,0.0,0.01
1526670087.29857516,64170988,-1.84,-2.6,-1.96,531.76763916,-5.51,-6.24,279.32,284.89,0.0,0.0
1526670087.39853501,64270948,-1.59,-2.65,-2.01,682.729309082,-5.68,-5.72,279.32,285.25,0.0,0.01
1526670087.49849510,64370908,-1.25,-2.44,-1.88,802.760864258,-5.95,-5.39,279.32,284.99,0.0,0.02
1526670087.59845519,64470868,-0.86,-2.04,-1.59,870.637634277,-6.29,-5.3,279.32,284.2,0.0,0.03
1526670087.69841504,64570828,-0.47,-1.52,-1.19,1426.31652832,-6.63,-5.37,279.32,283.06,0.0,0.03
1526670087.79837513,64670788,-0.11,-0.96,-0.73,1090.94628906,-6.97,-5.61,279.32,281.83,0.0,0.02
1526670087.89833498,64770748,0.21,-0.37,-0.25,829.494750977,-7.31,-5.96,279.32,280.68,0.0,0.02
1526670087.99829507,64870708,0.42,0.13,0.18,638.070800781,-7.62,-6.37,279.32,279.66,0.0,0.02
1526670088.09825516,64970668,0.51,0.56,0.55,512.262939453,-7.89,-6.78,279.32,278.81,0.0,0.02
1526670088.19821501,65070628,0.65,0.89,0.81,430.387237549,-7.0,-7.13,14.26,278.29,0.0,0.01
1526670088.29900813,65171421,1.2,1.04,1.04,373.109039307,-4.99,-6.98,14.26,278.63,0.0,0.0
1526670088.39896798,65271381,1.87,1.14,1.32,342.93951416,-4.09,-6.29,14.26,279.94,0.0,0.01
1526670088.49892807,65371341,2.36,1.43,1.67,364.209533691,-3.61,-5.37,14.26,282.0,0.0,0.02
1526670088.59888816,65471301,2.64,1.82,2.05,388.041748047,-3.4,-4.55,14.26,284.57,0.0,0.03
1526670088.69884801,65571261,2.88,2.23,2.41,393.730499268,-3.37,-3.97,14.26,287.54,0.0,0.03
1526670088.79880810,65671221,3.08,2.57,2.73,385.973968506,-3.45,-3.65,14.26,290.8,0.0,0.03
1526670088.89876819,65771181,3.25,2.84,3.01,378.336517334,-3.61,-3.53,14.26,294.29,0.0,0.03
1526670088.99872804,65871141,3.39,3.11,3.24,368.402679443,-3.85,-3.48,14.26,297.9,0.0,0.03
1526670089.09868813,65971101,3.51,3.34,3.41,350.40447998,-4.13,-3.58,14.26,301.6,0.0,0.02
1526670089.19864798,66071061,3.61,3.49,3.54,330.800415039,-4.43,-3.79,14.26,305.41,0.0,0.02
1526670089.29860806,66171021,3.71,3.56,3.64,314.144775391,-4.77,-4.03,14.26,309.33,0.0,0.02
1526670089.39856815,66270981,3.74,3.64,3.71,300.870178223,-5.13,-4.28,14.26,313.28,0.0,0.02
1526670089.49852800,66370941,3.76,3.69,3.75,287.377563477,-5.49,-4.54,14.26,317.26,0.0,0.02
1526670089.59848809,66470901,3.72,3.79,3.76,273.672821045,-5.85,-4.85,14.26,321.28,0.0,0.02
1526670089.69844818,66570861,3.62,3.84,3.74,262.981842041,-6.19,-5.23,14.26,325.3,0.0,0.02
1526670089.79840803,66670821,3.45,3.78,3.69,255.038269043,-6.53,-5.64,14.26,329.38,0.0,0.02
1526670089.89836812,66770781,3.2,3.66,3.58,247.436660767,-6.84,-5.95,14.26,333.45,0.0,0.03
1526670089.99832797,66870741,2.87,3.48,3.4,239.421630859,-7.1,-6.29,14.26,337.54,0.0,0.04
1526670090.09828806,66970701,2.49,3.26,3.16,232.59727478,-7.33,-6.61,14.26,341.66,0.0,0.04
1526670090.19824815,67070661,2.0,2.96,2.85,227.278427124,-7.52,-6.93,14.26,345.79,0.0,0.05
1526670090.29820800,67170621,1.46,2.59,2.45,154.816925049,-7.69,-7.24,14.26,349.9,0.0,0.05
1526670090.39900112,67271414,0.91,2.13,1.99,165.012313843,-7.79,-7.46,14.26,354.1,0.0,0.05
1526670090.49896097,67371374,0.47,1.69,1.48,209.280807495,-8.13,-7.65,14.26,358.31,0.0,0.02
1526670090.59892106,67471334,-0.02,1.24,0.96,305.465118408,-8.57,-7.85,14.26,2.49,0.0,0.02
1526670090.69888115,67571294,-0.57,0.76,0.44,424.990386963,-9.03,-8.12,14.26,6.62,0.0,0.02
1526670090.79884100,67671254,-1.21,0.23,-0.09,532.793640137,-9.46,-8.51,14.26,10.61,0.0,0.02
1526670090.89880109,67771214,-1.86,-0.46,-0.66,574.681945801,-9.84,-9.0,14.26,14.1,0.0,0.01
1526670090.99876118,67871174,-2.45,-1.29,-1.25,518.273803711,-10.18,-9.46,14.26,16.97,0.0,0.0
1526670091.09872103,67971134,-2.86,-2.13,-1.82,502.182159424,-10.49,-9.85,14.26,18.87,0.0,0.0
1526670091.19868112,68071094,-3.08,-2.8,-2.33,611.06036377,-10.81,-10.13,14.26,19.9,0.0,0.01
1526670091.29864097,68171054,-3.09,-3.24,-2.73,770.760314941,-11.19,-10.34,14.26,20.11,0.0,0.01
1526670091.39860106,68271014,-2.93,-3.43,-2.97,906.861999512,-11.62,-10.54,14.26,19.75,0.0,0.02
1526670091.49856114,68370974,-2.58,-3.35,-3.02,959.548828125,-12.11,-10.83,14.26,18.91,0.0,0.01
1526670091.59852099,68470934,-2.15,-3.08,-2.89,935.072875977,-12.61,-11.24,14.26,17.84,0.0,0.01
1526670091.69848108,68570894,-1.7,-2.71,-2.59,887.928466797,-13.11,-11.64,14.26,16.69,0.0,0.01
1526670091.79844117,68670854,-1.27,-2.17,-2.16,835.41973877,-13.56,-12.1,14.26,15.51,0.0,0.0
1526670091.89840102,68770814,-0.81,-1.62,-1.66,786.796569824,-14.0,-12.59,14.26,14.4,0.0,0.0
1526670091.99836111,68870774,-0.45,-1.05,-1.13,745.865783691,-14.25,-13.03,14.26,13.5,0.0,0.08
1526670092.09832096,68970734,-0.19,-0.55,-0.63,711.187683105,-14.38,-13.45,14.26,12.9,0.0,0.08
1526670092.19828105,69070694,-0.05,-0.17,-0.21,678.289001465,-14.47,-13.8,14.26,12.6,0.0,0.09
1526670092.29824114,69170654,-0.01,0.02,0.1,646.899902344,-14.53,-14.04,14.26,12.59,0.0,0.09
1526670092.39820099,69270614,-0.07,0.09,0.29,629.245605469,-14.58,-14.27,14.26,12.87,0.0,0.09
1526670092.49899411,69371407,-0.21,0.13,0.35,623.712036133,-14.59,-14.49,14.26,13.32,0.0,0.09
1526670092.59895396,69471367,-0.35,0.03,0.28,621.161010742,-14.63,-14.7,14.26,13.77,0.0,0.0
1526670092.69891405,69571327,-0.45,-0.16,0.13,627.071289062,-14.65,-14.89,14.26,14.22,0.0,0.0
1526670092.79887414,69671287,-0.55,-0.41,-0.05,643.378662109,-14.69,-15.03,14.26,14.6,0.0,0.0
1526670092.89883399,69771247,-0.61,-0.67,-0.26,1486.97790527,-14.73,-15.1,14.26,14.88,0.0,0.0
1526670092.99879408,69871207,-0.62,-0.85,-0.44,1595.15576172,-14.78,-15.09,14.26,15.02,0.0,0.0
1526670093.09875417,69971167,-0.56,-0.98,-0.58,1602.28686523,-14.87,-15.04,14.26,15.08,0.0,0.0
1526670093.19871402,70071127,-0.42,-1.04,-0.65,1586.89880371,-13.91,-14.95,14.26,15.07,0.0,0.0
1526670093.29867411,70171087,-0.11,-1.2,-0.61,1718.70605469,-10.82,-14.38,14.26,15.03,0.0,0.01
1526670093.39863420,70271047,0.11,-1.33,-0.48,2311.00244141,-9.8,-13.24,14.26,15.03,0.0,0.02
1526670093.49859405,70371007,0.35,-1.19,-0.28,3129.82373047,-9.29,-11.92,14.26,15.01,0.0,0.01
1526670093.59855413,70470967,0.57,-0.84,-0.02,3672.85888672,-9.18,-10.8,14.26,14.92,0.0,0.0
1526670093.69851398,70570927,0.77,-0.34,0.24,3828.59643555,-9.56,-10.02,14.26,14.8,0.0,0.0
1526670093.79847407,70670887,0.9,0.2,0.51,3647.73291016,-9.84,-9.66,14.26,14.75,0.0,0.0
1526670093.89843416,70770847,0.93,0.7,0.74,3347.84790039,-10.42,-9.64,14.26,14.78,0.0,0.0
1526670093.99839401,70870807,0.92,1.03,0.91,3072.22631836,-10.82,-9.9,14.26,14.82,0.0,0.0
1526670094.09835410,70970767,0.84,1.2,1.0,2854.8347168,-11.28,-10.26,14.26,14.8,0.0,0.07
1526670094.19831419,71070727,0.74,1.29,1.01,2691.9675293,-11.65,-10.66,14.26,14.67,0.0,0.08
1526670094.29827404,71170687,0.64,1.24,0.96,2565.47094727,-11.94,-11.05,14.26,14.53,0.0,0.09
1526670094.39823413,71270647,0.56,1.14,0.86,2450.86328125,-12.3,-11.37,14.26,14.25,0.0,0.09
1526670094.49819398,71370607,0.52,1.11,0.73,2372.37890625,-12.52,-11.72,14.26,13.93,0.0,0.09
1526670094.59898710,71471400,0.41,1.02,0.6,2328.68530273,-12.92,-12.06,14.26,13.79,0.0,0.09
1526670094.69894719,71571360,0.32,0.95,0.47,2306.92822266,-13.29,-12.43,14.26,13.71,0.0,0.01
1526670094.79890704,71671320,0.24,0.87,0.35,2316.10839844,-13.44,-12.83,14.26,13.64,0.0,0.0
1526670094.89886713,71771280,0.22,0.73,0.25,2324.88476562,-13.41,-13.16,14.26,13.69,0.0,0.0
1526670094.99882698,71871240,0.18,0.54,0.17,2300.68823242,-13.18,-13.38,14.26,13.8,0.0,0.0
1526670095.09878707,71971200,0.09,0.37,0.11,2239.47436523,-13.44,-13.46,14.26,14.05,0.0,0.0
1526670095.19874716,72071160,0.0,0.24,0.06,2165.6965332,-13.68,-13.51,14.26,14.35,0.0,0.0
1526670095.29870701,72171120,-0.05,0.05,0.01,2084.85717773,-13.67,-13.59,14.26,14.71,0.0,0.0
1526670095.39866710,72271080,-0.1,-0.11,-0.03,2005.38330078,-13.84,-13.66,14.26,15.03,0.0,0.0
1526670095.49862719,72371040,-0.06,-0.19,-0.06,105.582046509,-13.69,-13.69,14.26,15.2,0.0,0.0
1526670095.59858704,72471000,-0.01,-0.26,-0.07,181.632949829,-13.58,-13.75,14.26,15.28,0.0,0.0
1526670095.69854712,72570960,0.07,-0.34,-0.05,303.414123535,-13.63,-13.78,14.26,15.21,0.0,0.0
1526670095.79850698,72670920,0.2,-0.39,0.0,503.645507812,-13.6,-13.75,14.26,15.05,0.0,0.0
1526670095.89846706,72770880,0.32,-0.34,0.07,728.719604492,-13.69,-13.61,14.26,14.89,0.0,0.0
1526670095.99842715,72870840,0.47,-0.2,0.18,871.206787109,-13.69,-13.52,14.26,14.71,0.0,0.0
1526670096.09838700,72970800,0.57,-0.02,0.31,942.172668457,-13.75,-13.48,14.26,14.59,0.0,0.0
1526670096.19834709,73070760,0.64,0.16,0.45,952.773254395,-13.66,-13.49,14.26,14.53,0.0,0.07
1526670096.29830718,73170720,0.69,0.4,0.56,909.178466797,-13.62,-13.53,14.26,14.47,0.0,0.08
1526670096.39826703,73270680,0.69,0.61,0.66,831.159973145,-13.88,-13.61,14.26,14.44,0.0,0.08
1526670096.49822712,73370640,0.72,0.78,0.72,756.510253906,-14.12,-13.72,14.26,14.32,0.0,0.08
1526670096.59902000,73471433,0.75,0.93,0.77,703.657897949,-14.03,-13.87,14.26,14.1,0.0,0.08
1526670096.69898009,73571393,0.76,1.02,0.79,677.148620605,-14.18,-14.04,14.26,13.92,0.0,0.01
1526670096.79894018,73671353,0.76,1.01,0.8,663.296325684,-14.14,-14.19,14.26,13.76,0.0,0.0
1526670096.89890003,73771313,0.74,0.97,0.79,644.398864746,-14.19,-14.27,14.26,13.72,0.0,0.0
1526670096.99886012,73871273,0.69,0.88,0.77,617.40222168,-14.02,-14.29,14.26,13.79,0.0,0.0
1526670097.09881997,73971233,0.64,0.76,0.73,583.198547363,-13.94,-14.31,14.26,13.89,0.0,0.0
1526670097.19878006,74071193,0.6,0.63,0.69,551.461669922,-13.85,-14.28,14.26,14.03,0.0,0.0
1526670097.29874015,74171153,0.56,0.49,0.64,528.519836426,-13.79,-14.17,14.26,14.18,0.0,0.0
1526670097.39870000,74271113,0.51,0.37,0.58,519.011535645,-13.77,-14.04,14.26,14.33,0.0,0.0
1526670097.49866009,74371073,0.49,0.25,0.54,526.34197998,-13.83,-13.91,14.26,14.49,0.0,0.0
1526670097.59862018,74471033,0.48,0.22,0.5,539.425415039,-13.85,-13.8,14.26,14.67,0.0,0.01
1526670097.69858003,74570993,0.5,0.22,0.47,545.41809082,-13.87,-13.77,14.26,14.8,0.0,0.01
1526670097.79854012,74670953,0.49,0.16,0.46,556.454040527,-13.94,-13.74,14.26,14.92,0.0,0.01
1526670097.89849997,74770913,0.52,0.16,0.46,572.503479004,-13.85,-13.71,14.26,14.98,0.0,0.01
1526670097.99846005,74870873,0.54,0.21,0.47,582.076049805,-13.88,-13.68,14.26,15.0,0.0,0.01
1526670098.09842014,74970833,0.57,0.28,0.49,610.916992188,-13.85,-13.7,14.26,14.99,0.0,0.01
1526670098.19837999,75070793,0.62,0.33,0.53,525.510192871,-13.92,-13.68,14.26,14.89,0.0,0.01
1526670098.29834008,75170753,0.68,0.42,0.57,450.684112549,-13.88,-13.72,14.26,14.79,0.0,0.07
1526670098.39830017,75270713,0.69,0.56,0.62,371.24130249,-14.0,-13.82,14.26,14.62,0.0,0.07
1526670098.49826002,75370673,0.67,0.68,0.66,298.69354248,-14.25,-13.92,14.26,14.52,0.0,0.07
1526670098.59822011,75470633,0.64,0.79,0.68,256.551391602,-14.44,-14.06,14.26,14.49,0.0,0.07
1526670098.69901299,75571426,0.7,0.65,0.69,235.266967773,-13.22,-14.3,198.36,14.41,0.0,0.07
1526670098.79897308,75671386,1.01,-0.11,0.74,511.190917969,-9.73,-14.07,198.36,13.62,0.0,0.02
1526670098.89893317,75771346,1.36,-0.83,0.86,2417.38037109,-8.02,-12.9,198.36,12.04,0.0,0.03
1526670098.99889302,75871306,1.85,-1.07,1.06,6029.19189453,-6.88,-11.27,198.36,9.84,0.0,0.03
1526670099.09885311,75971266,2.43,-0.81,1.39,9903.33300781,-5.97,-9.57,198.36,7.19,0.0,0.02
1526670099.19881296,76071226,3.06,-0.21,1.83,12892.2841797,-5.19,-7.96,198.36,4.21,0.0,0.01
1526670099.29877305,76171186,3.68,0.58,2.37,14773.8486328,-4.49,-6.57,198.36,1.12,0.0,0.0
1526670099.39873314,76271146,4.22,1.47,2.97,15673.4521484,-3.89,-5.38,198.36,357.96,0.0,0.0
1526670099.49869299,76371106,4.63,2.35,3.58,15884.0947266,-3.35,-4.41,198.36,354.69,0.0,0.0
1526670099.59865308,76471066,4.89,3.14,4.15,15694.8935547,-2.88,-3.64,198.36,351.3,0.0,0.0
1526670099.69861317,76571026,5.02,3.83,4.62,15254.4980469,-2.46,-3.08,198.36,347.84,0.0,0.0
1526670099.79857302,76670986,5.01,4.43,4.96,14653.9365234,-2.05,-2.59,198.36,344.3,0.0,0.0
1526670099.89853311,76770946,4.85,4.88,5.14,13966.890625,-1.67,-2.24,198.36,340.7,0.0,0.01
1526670099.99849319,76870906,4.57,5.13,5.15,13280.4765625,-1.28,-1.99,198.36,336.95,0.0,0.01
1526670100.09845304,76970866,4.15,5.17,4.99,12652.5595703,-0.85,-1.77,198.36,333.11,0.0,0.02
1526670100.19841313,77070826,3.62,4.98,4.68,12104.6162109,-0.44,-1.59,198.36,329.25,0.0,0.03
1526670100.29837298,77170786,3.03,4.6,4.22,11627.5654297,0.0,-1.38,198.36,325.31,0.0,0.09
1526670100.39833307,77270746,2.34,4.09,3.65,11210.7666016,0.45,-1.13,198.36,321.38,0.0,0.1
1526670100.49829316,77370706,1.55,3.42,2.98,10839.6767578,0.91,-0.9,198.36,317.5,0.0,0.09
1526670100.59825301,77470666,0.62,2.64,2.22,10492.3720703,1.33,-0.55,198.36,313.66,0.0,0.09
1526670100.69821310,77570626,-0.46,1.74,1.36,1541.01391602,1.68,-0.16,198.36,309.88,0.0,0.08
1526670100.79900599,77671419,-1.86,0.73,0.38,1410.50012207,1.94,0.21,198.36,306.07,0.0,0.07
1526670100.89896607,77771379,-3.25,-0.41,-0.75,1339.08666992,1.93,0.49,198.36,302.3,0.0,0.04
1526670100.99892616,77871339,-3.8,-1.55,-1.92,1312.90588379,1.73,0.74,198.36,298.44,0.0,0.03
1526670101.09888601,77971299,-3.84,-2.5,-2.91,1369.66455078,1.46,0.92,198.36,294.5,0.0,0.03
1526670101.19884610,78071259,-3.58,-3.2,-3.6,1423.53747559,1.17,1.12,198.36,290.57,0.0,0.02
1526670101.29880619,78171219,-3.12,-3.54,-3.92,1453.57458496,0.87,1.3,198.36,286.69,0.0,0.02
1526670101.39876604,78271179,-2.57,-3.56,-3.88,1436.51586914,0.58,1.45,198.36,282.78,0.0,0.01
1526670101.49872613,78371139,-2.15,-3.31,-3.54,1369.18920898,0.3,1.48,198.36,278.9,0.0,0.01
1526670101.59868598,78471099,-2.09,-2.91,-3.05,1266.80102539,-0.06,1.45,198.36,275.01,0.0,0.01
1526670101.69864607,78571059,-2.21,-2.5,-2.56,1161.39941406,-0.56,1.24,198.36,271.09,0.0,0.02
1526670101.79860616,78671019,-2.37,-2.16,-2.18,1065.75146484,-1.11,0.8,198.36,267.13,0.0,0.02
1526670101.89856601,78770979,-2.54,-1.91,-1.94,984.45904541,-1.68,0.17,198.36,263.1,0.0,0.03
1526670101.99852610,78870939,-2.75,-1.81,-1.87,916.320922852,-2.23,-0.55,198.36,259.06,0.0,0.03
1526670102.09848619,78970899,-2.99,-1.87,-1.95,858.680908203,-2.78,-1.33,198.36,255.04,0.0,0.03
1526670102.19844604,79070859,-3.22,-2.01,-2.16,814.509460449,-3.29,-2.06,198.36,251.03,0.0,0.03
1526670102.29840612,79170819,-3.41,-2.22,-2.45,789.18170166,-3.76,-2.75,198.36,247.06,0.0,0.03
1526670102.39836597,79270779,-3.58,-2.48,-2.77,783.930114746,-4.24,-3.42,198.36,243.07,0.0,0.03
1526670102.49832606,79370739,-3.64,-2.74,-3.08,801.107543945,-4.68,-4.04,198.36,239.04,0.0,0.04
1526670102.59828615,79470699,-3.46,-3.03,-3.32,815.85748291,-4.91,-4.61,198.36,235.04,0.0,0.05
1526670102.69824600,79570659,-3.18,-3.33,-3.44,800.318847656,-5.03,-4.99,198.36,231.07,0.0,0.06
1526670102.79820609,79670619,-2.84,-3.51,-3.4,765.651794434,-5.14,-5.21,198.36,227.03,0.0,0.06
1526670102.89899898,79771412,-2.45,-3.51,-3.23,749.430419922,-5.29,-5.22,198.36,222.97,0.0,0.07
1526670102.99895906,79871372,-1.99,-3.32,-2.93,765.035583496,-5.47,-5.15,198.36,219.02,0.0,0.02
1526670103.09891915,79971332,-1.43,-2.98,-2.51,806.356140137,-5.69,-5.11,198.36,215.04,0.0,0.02
