timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526670959.56115007,52873842,0.16,-0.85,-0.86,333.504425049,-7.25,-6.34,71.1,82.34,0.0,0.02
1526670959.66111016,52973802,0.64,-0.26,-0.38,314.924468994,-7.71,-6.58,71.1,78.19,0.0,0.02
1526670959.76107001,53073762,1.11,0.38,0.09,323.90524292,-8.26,-6.87,71.1,74.13,0.0,0.02
1526670959.86103010,53173722,1.57,1.05,0.57,387.486999512,-8.86,-7.18,71.1,70.55,0.0,0.01
1526670959.96099019,53273682,1.93,1.77,1.03,570.060180664,-9.46,-7.52,71.1,67.72,0.0,0.01
1526670960.06095004,53373642,2.15,2.4,1.44,927.129821777,-10.05,-7.99,71.1,65.81,0.0,0.0
1526670960.16091013,53473602,2.19,2.89,1.78,1423.02185059,-10.63,-8.57,71.1,64.76,0.0,0.01
1526670960.26086998,53573562,2.07,3.17,2.0,1974.27124023,-11.19,-9.19,71.1,64.51,0.0,0.02
1526670960.36083007,53673522,1.76,3.21,2.07,2501.15966797,-11.72,-9.89,71.1,64.94,0.0,0.03
1526670960.46079016,53773482,1.28,3.05,1.97,2922.87280273,-12.16,-10.62,71.1,65.83,0.0,0.03
1526670960.56075001,53873442,0.77,2.66,1.7,3238.74658203,-12.57,-11.29,71.1,67.02,0.0,0.03
1526670960.66071010,53973402,0.28,2.1,1.29,3422.40209961,-12.9,-11.92,71.1,68.35,0.0,0.03
1526670960.76150298,54074195,-0.2,1.41,0.79,3736.32250977,-13.18,-12.48,71.1,69.74,0.0,0.03
1526670960.86146307,54174155,-0.61,0.65,0.25,2672.63647461,-13.42,-12.93,71.1,71.0,0.0,0.03
1526670960.96142316,54274115,-0.92,-0.09,-0.28,1786.0378418,-13.62,-13.3,71.1,72.08,0.0,0.02
1526670961.06138301,54374075,-1.08,-0.72,-0.77,1245.73132324,-13.79,-13.55,71.1,72.88,0.0,0.02
1526670961.16134310,54474035,-1.09,-1.12,-1.14,938.84954834,-13.78,-13.72,71.1,73.35,0.0,0.02
1526670961.26130319,54573995,-0.98,-1.41,-1.36,752.85546875,-13.69,-13.85,71.1,73.5,0.0,0.01
1526670961.36126304,54673955,-0.78,-1.6,-1.42,647.567626953,-13.57,-13.86,71.1,73.43,0.0,0.01
1526670961.46122313,54773915,-0.51,-1.62,-1.34,627.048828125,-13.45,-13.8,71.1,73.17,0.0,0.01
1526670961.56118298,54873875,-0.19,-1.49,-1.11,685.232727051,-13.37,-13.64,71.1,72.78,0.0,0.0
1526670961.66114306,54973835,0.16,-1.14,-0.79,759.004333496,-13.33,-13.44,71.1,72.23,0.0,0.0
1526670961.76110315,55073795,0.49,-0.71,-0.39,792.414916992,-13.33,-13.29,71.1,71.68,0.0,0.0
1526670961.86106300,55173755,0.76,-0.28,0.02,807.043762207,-13.37,-13.27,71.1,71.15,0.0,0.01
1526670961.96102309,55273715,0.98,0.04,0.42,835.359863281,-13.43,-13.26,71.1,70.67,0.0,0.01
1526670962.06098318,55373675,1.16,0.43,0.78,888.247619629,-13.51,-13.2,71.1,70.34,0.0,0.01
1526670962.16094303,55473635,1.27,0.89,1.06,877.508361816,-13.62,-13.32,71.1,70.08,0.0,0.01
1526670962.26090312,55573595,1.29,1.23,1.27,827.977111816,-13.78,-13.47,71.1,69.9,0.0,0.01
1526670962.36086297,55673555,1.24,1.46,1.38,777.092102051,-13.93,-13.58,71.1,69.84,0.0,0.01
1526670962.46082306,55773515,1.15,1.56,1.41,738.801635742,-14.1,-13.67,71.1,69.92,0.0,0.01
1526670962.56078315,55873475,0.99,1.56,1.34,714.799072266,-14.27,-13.83,71.1,70.1,0.0,0.01
1526670962.66074300,55973435,0.86,1.5,1.22,711.140441895,-14.45,-14.03,71.1,70.16,0.0,0.01
1526670962.76070309,56073395,0.73,1.42,1.05,726.357727051,-14.61,-14.2,71.1,70.28,0.0,0.01
1526670962.86149597,56174188,0.56,1.28,0.86,765.374084473,-14.78,-14.4,71.1,70.43,0.0,0.01
1526670962.96145606,56274148,0.39,1.09,0.65,814.042541504,-14.92,-14.59,71.1,70.57,0.0,0.01
1526670963.06141615,56374108,0.25,0.89,0.45,858.708251953,-15.06,-14.75,71.1,70.63,0.0,0.01
1526670963.16137600,56474068,0.16,0.71,0.28,899.010131836,-15.19,-14.88,71.1,70.65,0.0,0.01
1526670963.26133609,56574028,0.09,0.56,0.13,938.346191406,-15.29,-15.01,71.1,70.68,0.0,0.01
1526670963.36129618,56673988,0.01,0.4,0.02,1438.8458252,-15.37,-15.13,71.1,70.78,0.0,0.01
1526670963.46125603,56773948,-0.05,0.29,-0.06,1356.51550293,-15.48,-15.22,71.1,70.92,0.0,0.01
1526670963.56121612,56873908,-0.08,0.22,-0.12,1261.95056152,-15.58,-15.33,71.1,71.01,0.0,0.01
1526670963.66117597,56973868,-0.09,0.17,-0.15,1216.99487305,-15.68,-15.48,71.1,71.03,0.0,0.01
1526670963.76113605,57073828,-0.09,0.11,-0.15,1132.75,-15.77,-15.59,71.1,71.05,0.0,0.01
1526670963.86109614,57173788,-0.08,0.02,-0.14,1009.51696777,-15.87,-15.66,71.1,71.05,0.0,0.01
1526670963.96105599,57273748,-0.08,-0.1,-0.12,862.23425293,-15.95,-15.73,71.1,71.14,0.0,0.01
1526670964.06101608,57373708,-0.07,-0.28,-0.1,749.95892334,-14.74,-15.72,71.1,71.22,0.0,0.01
1526670964.16097617,57473668,-0.05,-0.5,-0.07,771.7109375,-14.19,-15.47,71.1,71.34,0.0,0.0
1526670964.26093602,57573628,0.0,-0.67,-0.05,1010.9041748,-14.14,-15.06,71.1,71.39,0.0,0.0
1526670964.36089611,57673588,0.09,-0.64,-0.01,1321.81567383,-14.12,-14.64,71.1,71.37,0.0,0.0
1526670964.46085596,57773548,0.18,-0.51,0.04,1527.0970459,-14.17,-14.36,71.1,71.39,0.0,0.0
1526670964.56081605,57873508,0.26,-0.31,0.11,1596.56420898,-14.31,-14.17,71.1,71.47,0.0,0.0
1526670964.66077614,57973468,0.31,-0.11,0.18,1572.53930664,-14.46,-14.13,71.1,71.52,0.0,0.0
1526670964.76073599,58073428,0.36,0.08,0.26,1501.50170898,-14.71,-14.21,71.1,71.47,0.0,0.01
1526670964.86069608,58173388,0.4,0.29,0.32,1409.17993164,-14.92,-14.41,71.1,71.48,0.0,0.01
1526670964.96148896,58274181,0.41,0.4,0.38,1321.46936035,-15.02,-14.65,71.1,71.43,0.0,0.01
1526670965.06144905,58374141,0.41,0.48,0.41,1244.73950195,-15.22,-14.84,71.1,71.33,0.0,0.01
1526670965.16140914,58474101,0.41,0.52,0.43,1178.4934082,-15.37,-14.97,71.1,71.17,0.0,0.0
1526670965.26136899,58574061,0.39,0.53,0.44,1120.09094238,-15.47,-15.06,71.1,71.02,0.0,0.0
1526670965.36132908,58674021,0.35,0.54,0.43,1069.0300293,-15.69,-15.18,71.1,70.91,0.0,0.0
1526670965.46128917,58773981,0.33,0.58,0.4,1027.83190918,-15.76,-15.33,71.1,70.77,0.0,0.0
1526670965.56124902,58873941,0.35,0.64,0.37,1002.55297852,-15.76,-15.51,71.1,70.53,0.0,0.0
1526670965.66120911,58973901,0.34,0.69,0.35,998.857788086,-15.89,-15.7,71.1,70.36,0.0,0.0
1526670965.76116896,59073861,0.36,0.69,0.33,1006.73950195,-15.9,-15.85,71.1,70.23,0.0,0.0
1526670965.86112905,59173821,0.38,0.58,0.33,1003.39746094,-15.97,-16.0,71.1,70.14,0.0,0.0
1526670965.96108913,59273781,0.38,0.52,0.33,341.131774902,-15.95,-16.13,71.1,70.07,0.0,0.0
1526670966.06104898,59373741,0.37,0.42,0.34,201.30809021,-15.93,-16.16,71.1,70.12,0.0,0.0
1526670966.16100907,59473701,0.36,0.35,0.34,108.067878723,-16.0,-16.08,71.1,70.21,0.0,0.0
1526670966.26096916,59573661,0.35,0.4,0.35,74.2353744507,-15.97,-15.99,71.1,70.35,0.0,0.0
1526670966.36092901,59673621,0.31,0.41,0.35,63.0178565979,-15.88,-15.91,71.1,70.55,0.0,0.0
1526670966.46088910,59773581,0.25,0.4,0.34,57.2490921021,-15.89,-15.83,71.1,70.78,0.0,0.0
1526670966.56084919,59873541,0.19,0.39,0.3,55.7563247681,-15.97,-15.83,71.1,70.92,0.0,0.0
1526670966.66080904,59973501,0.11,0.34,0.26,57.6879005432,-16.0,-15.85,71.1,71.01,0.0,0.0
1526670966.76076913,60073461,0.08,0.3,0.2,57.6880912781,-15.96,-15.94,71.1,71.02,0.0,0.0
1526670966.86072898,60173421,0.06,0.28,0.15,68.072013855,-15.89,-16.03,71.1,71.09,0.0,0.0
1526670966.96068907,60273381,0.0,0.2,0.1,74.2693405151,-15.89,-16.14,71.1,71.22,0.0,0.0
1526670967.06148219,60374174,-0.06,0.08,0.04,71.6127929688,-15.93,-16.24,71.1,71.35,0.0,0.0
1526670967.16144204,60474134,-0.09,-0.05,0.0,65.9774475098,-15.89,-16.27,71.1,71.39,0.0,0.0
1526670967.26140213,60574094,-0.06,-0.14,-0.04,65.4434509277,-15.89,-16.23,71.1,71.34,0.0,0.0
1526670967.36136198,60674054,0.0,-0.24,-0.06,72.1929092407,-15.79,-16.17,71.1,71.22,0.0,0.0
1526670967.46132207,60774014,0.08,-0.31,-0.05,99.5293960571,-15.69,-16.03,71.1,71.04,0.0,0.0
1526670967.56128216,60873974,0.17,-0.31,-0.01,142.570297241,-15.69,-15.85,71.1,70.93,0.0,0.0
1526670967.66124201,60973934,0.28,-0.22,0.05,182.806350708,-15.75,-15.72,71.1,70.82,0.0,0.0
1526670967.76120210,61073894,0.37,-0.07,0.14,208.192459106,-15.71,-15.6,71.1,70.73,0.0,0.0
1526670967.86116219,61173854,0.45,0.12,0.25,214.541366577,-15.79,-15.51,71.1,70.66,0.0,0.0
1526670967.96112204,61273814,0.49,0.32,0.35,207.380859375,-15.84,-15.48,71.1,70.61,0.0,0.0
1526670968.06108212,61373774,0.5,0.49,0.44,197.804229736,-15.98,-15.51,71.1,70.55,0.0,0.0
1526670968.16104198,61473734,0.5,0.64,0.5,192.739379883,-16.02,-15.59,71.1,70.44,0.0,0.0
1526670968.26100206,61573694,0.51,0.8,0.54,201.538528442,-16.05,-15.69,71.1,70.32,0.0,0.0
1526670968.36096215,61673654,0.49,0.99,0.56,234.318481445,-15.71,-15.75,182.61,70.26,0.0,0.0
1526670968.46092200,61773614,0.32,1.25,0.55,365.493041992,-12.21,-15.36,182.61,70.72,0.0,0.0
1526670968.56088209,61873574,-0.02,1.12,0.47,4183.31103516,-10.49,-14.33,182.61,72.0,0.0,0.0
1526670968.66084218,61973534,-0.47,0.9,0.29,3916.94360352,-9.53,-13.02,182.61,73.84,0.0,0.01
1526670968.76080203,62073494,-1.0,0.61,0.0,3789.04125977,-8.87,-11.8,182.61,76.18,0.0,0.0
1526670968.86076212,62173454,-1.55,0.25,-0.38,3760.91333008,-8.43,-10.78,182.61,78.91,0.0,0.0
1526670968.96072197,62273414,-2.15,-0.17,-0.86,3937.1171875,-8.04,-9.94,182.61,81.89,0.0,0.0
1526670969.06068206,62373374,-2.75,-0.65,-1.42,4257.71972656,-7.7,-9.26,182.61,85.09,0.0,0.01
1526670969.16147518,62474167,-3.38,-1.22,-2.04,4609.37255859,-7.34,-8.7,182.61,88.58,0.0,0.01
1526670969.26143503,62574127,-3.99,-1.84,-2.68,4963.91162109,-6.94,-8.26,182.61,92.13,0.0,0.02
1526670969.36139512,62674087,-4.55,-2.49,-3.33,5242.73974609,-6.51,-7.78,182.61,95.76,0.0,0.02
1526670969.46135497,62774047,-5.06,-3.07,-3.96,5497.1875,-6.03,-7.3,182.61,99.48,0.0,0.02
1526670969.56131506,62874007,-5.51,-3.66,-4.55,5769.10986328,-5.5,-6.87,182.61,103.22,0.0,0.02
1526670969.66127515,62973967,-5.8,-4.26,-5.07,5920.06835938,-5.01,-6.39,182.61,107.0,0.0,0.02
1526670969.76123500,63073927,-6.08,-4.88,-5.52,5884.92675781,-4.41,-5.83,182.61,110.74,0.0,0.02
1526670969.86119509,63173887,-6.23,-5.34,-5.88,5703.046875,-3.75,-5.15,182.61,114.56,0.0,0.02
1526670969.96115518,63273847,-6.24,-5.68,-6.12,5475.43164062,-3.1,-4.52,182.61,118.35,0.0,0.02
1526670970.06111503,63373807,-6.1,-5.89,-6.24,5217.27099609,-2.49,-3.9,182.61,122.17,0.0,0.02
1526670970.16107512,63473767,-5.83,-5.99,-6.22,4948.54443359,-1.91,-3.25,182.61,125.97,0.0,0.02
1526670970.26103497,63573727,-5.44,-5.9,-6.06,4679.52294922,-1.35,-2.59,182.61,129.8,0.0,0.02
1526670970.36099505,63673687,-4.95,-5.71,-5.76,4427.97460938,-0.88,-1.97,182.61,133.57,0.0,0.01
1526670970.46095514,63773647,-4.4,-5.41,-5.35,4195.81152344,-0.51,-1.42,182.61,137.31,0.0,0.01
1526670970.56091499,63873607,-3.76,-5.0,-4.83,3992.90429688,-0.22,-0.95,182.61,141.07,0.0,0.01
1526670970.66087508,63973567,-3.05,-4.47,-4.23,3822.61621094,-0.02,-0.54,182.61,144.85,0.0,0.01
1526670970.76083517,64073527,-2.23,-3.82,-3.55,3677.77636719,0.08,-0.18,182.61,148.68,0.0,0.01
1526670970.86079502,64173487,-1.27,-3.13,-2.79,3557.90917969,0.03,0.03,182.61,152.49,0.0,0.01
1526670970.96075511,64273447,-0.29,-2.34,-1.95,3465.34204102,-0.2,0.12,182.61,156.34,0.0,0.01
1526670971.06071496,64373407,0.86,-1.44,-1.03,3390.37524414,-0.61,0.07,182.61,160.21,0.0,0.01
1526670971.16067505,64473367,2.25,-0.43,0.0,1766.75683594,-1.21,-0.12,182.61,164.02,0.0,0.01
1526670971.26146817,64574160,3.74,0.74,1.16,1753.51196289,-1.93,-0.46,182.61,167.84,0.0,0.0
1526670971.36142802,64674120,4.19,1.93,2.34,1767.42993164,-2.72,-0.99,182.61,171.68,0.0,0.0
1526670971.46138811,64774080,4.0,2.93,3.3,1719.50292969,-3.52,-1.75,182.61,175.57,0.0,0.0
1526670971.56134796,64874040,3.42,3.51,3.88,1627.46105957,-4.21,-2.66,182.61,179.32,0.0,0.01
1526670971.66130805,64974000,2.64,3.61,4.01,1601.55773926,-4.79,-3.61,182.61,182.62,0.0,0.01
1526670971.76126814,65073960,1.76,3.27,3.71,1627.02783203,-5.23,-4.49,182.61,185.23,0.0,0.01
1526670971.86122799,65173920,0.93,2.63,3.06,1678.81433105,-5.48,-5.22,182.61,187.06,0.0,0.01
1526670971.96118808,65273880,0.24,1.85,2.18,1664.4564209,-5.68,-5.74,182.61,188.09,0.0,0.01
1526670972.06114817,65373840,-0.24,1.12,1.21,1539.70568848,-5.84,-6.02,182.61,188.42,0.0,0.01
1526670972.16110802,65473800,-0.53,0.49,0.3,1395.12536621,-6.03,-6.17,182.61,188.07,0.0,0.01
1526670972.26106811,65573760,-0.63,0.05,-0.45,1383.77441406,-6.27,-6.26,182.61,187.25,0.0,0.01
1526670972.36102796,65673720,-0.55,-0.28,-0.97,1584.80407715,-6.53,-6.35,182.61,186.15,0.0,0.02
1526670972.46098804,65773680,-0.48,-0.49,-1.25,1884.40649414,-6.45,-6.48,182.61,184.95,0.0,0.02
1526670972.56094813,65873640,-0.38,-0.58,-1.31,2159.49658203,-6.23,-6.47,182.61,183.74,0.0,0.02
1526670972.66090798,65973600,-0.22,-0.56,-1.21,2340.35986328,-6.07,-6.44,182.61,182.63,0.0,0.03
1526670972.76086807,66073560,-0.03,-0.48,-0.97,2404.0871582,-5.96,-6.35,182.61,181.77,0.0,0.02
1526670972.86082816,66173520,0.18,-0.38,-0.66,2353.04882812,-5.91,-6.21,182.61,181.23,0.0,0.02
1526670972.96078801,66273480,0.35,-0.21,-0.31,2242.9230957,-5.91,-6.02,182.61,180.94,0.0,0.02
1526670973.06074810,66373440,0.52,-0.03,0.01,2126.44506836,-5.96,-5.86,182.61,180.89,0.0,0.02
1526670973.16070819,66473400,0.66,0.24,0.32,2023.6965332,-6.08,-5.75,182.61,181.04,0.0,0.02
1526670973.26150107,66574193,0.73,0.52,0.57,1929.66186523,-6.25,-5.79,182.61,181.32,0.0,0.02
1526670973.36146116,66674153,0.76,0.7,0.75,1843.62329102,-6.46,-5.91,182.61,181.72,0.0,0.02
1526670973.46142101,66774113,0.76,0.8,0.85,1765.15808105,-6.7,-6.03,182.61,182.12,0.0,0.01
1526670973.56138110,66874073,0.72,0.85,0.89,1693.19055176,-7.01,-6.23,182.61,182.51,0.0,0.01
1526670973.66134119,66974033,0.64,0.91,0.87,1625.74145508,-7.59,-6.52,182.61,182.87,0.0,0.01
1526670973.76130104,67073993,0.49,0.93,0.79,175.347854614,-8.28,-6.95,182.61,183.16,0.0,0.01
1526670973.86126113,67173953,0.36,0.9,0.67,342.450286865,-9.0,-7.51,182.61,183.33,0.0,0.01
1526670973.96122098,67273913,0.23,0.81,0.51,502.232971191,-9.68,-8.1,182.61,183.46,0.0,0.01
1526670974.06118107,67373873,0.13,0.73,0.35,715.899414062,-10.31,-8.75,182.61,183.57,0.0,0.01
1526670974.16114116,67473833,0.05,0.61,0.19,939.428771973,-10.89,-9.41,182.61,183.58,0.0,0.01
1526670974.26110101,67573793,0.02,0.45,0.06,1067.1862793,-11.41,-10.06,182.61,183.47,0.0,0.01
1526670974.36106110,67673753,0.03,0.36,-0.02,1132.25439453,-11.89,-10.66,182.61,183.3,0.0,0.02
1526670974.46102118,67773713,0.09,0.3,-0.07,1184.40185547,-12.3,-11.2,182.61,183.05,0.0,0.02
1526670974.56098104,67873673,0.16,0.24,-0.07,1187.54614258,-12.68,-11.67,182.61,182.89,0.0,0.02
1526670974.66094112,67973633,0.27,0.2,-0.03,1140.50561523,-13.02,-12.09,182.61,182.65,0.0,0.02
1526670974.76090097,68073593,0.38,0.23,0.05,1066.4954834,-13.35,-12.41,182.61,182.46,0.0,0.02
1526670974.86086106,68173553,0.48,0.31,0.17,992.393127441,-13.67,-12.71,182.61,182.32,0.0,0.02
1526670974.96082115,68273513,0.54,0.42,0.29,922.601257324,-14.01,-13.02,182.61,182.32,0.0,0.02
1526670975.06078100,68373473,0.62,0.53,0.42,861.76159668,-14.31,-13.39,182.61,182.34,0.0,0.02
1526670975.16074109,68473433,0.67,0.62,0.53,809.008605957,-14.43,-13.79,182.61,182.43,0.0,0.02
1526670975.26070118,68573393,0.69,0.59,0.62,756.477905273,-14.47,-14.08,182.61,182.57,0.0,0.01
1526670975.36149406,68674186,0.7,0.59,0.69,713.280639648,-14.45,-14.27,182.61,182.63,0.0,0.01
1526670975.46145415,68774146,0.75,0.57,0.73,682.309997559,-14.43,-14.42,182.61,182.6,0.0,0.01
1526670975.56141400,68874106,0.82,0.56,0.77,665.373046875,-14.43,-14.46,182.61,182.54,0.0,0.01
1526670975.66137409,68974066,0.88,0.6,0.8,653.179199219,-14.44,-14.47,182.61,182.49,0.0,0.01
1526670975.76133418,69074026,0.94,0.66,0.83,638.953857422,-14.49,-14.47,182.61,182.43,0.0,0.01
1526670975.86129403,69173986,1.0,0.68,0.87,625.77355957,-14.51,-14.44,182.61,182.43,0.0,0.01
1526670975.96125412,69273946,1.01,0.72,0.91,617.038513184,-14.58,-14.48,182.61,182.53,0.0,0.01
1526670976.06121397,69373906,0.99,0.79,0.95,605.412475586,-14.65,-14.54,182.61,182.66,0.0,0.01
1526670976.16117406,69473866,0.98,0.83,0.97,588.438659668,-14.73,-14.63,182.61,182.75,0.0,0.01
1526670976.26113415,69573826,0.99,0.83,0.98,574.09954834,-14.82,-14.73,182.61,182.82,0.0,0.01
1526670976.36109400,69673786,0.98,0.83,0.98,236.649703979,-14.92,-14.87,182.61,182.85,0.0,0.01
1526670976.46105409,69773746,0.94,0.81,0.97,271.035675049,-15.03,-15.01,182.61,182.84,0.0,0.01
1526670976.56101418,69873706,0.93,0.8,0.96,274.313354492,-15.15,-15.1,182.61,182.76,0.0,0.01
1526670976.66097403,69973666,0.96,0.79,0.94,264.35748291,-15.3,-15.14,182.61,182.68,0.0,0.01
1526670976.76093411,70073626,0.98,0.79,0.94,256.596984863,-15.44,-15.18,182.61,182.58,0.0,0.01
1526670976.86089396,70173586,0.97,0.81,0.93,246.357116699,-15.6,-15.24,182.61,182.54,0.0,0.01
1526670976.96085405,70273546,0.94,0.8,0.94,233.681015015,-15.77,-15.36,182.61,182.59,0.0,0.01
1526670977.06081414,70373506,0.92,0.83,0.93,224.117111206,-15.9,-15.46,182.61,182.68,0.0,0.01
1526670977.16077399,70473466,0.88,0.89,0.92,201.437225342,-16.03,-15.59,182.61,182.7,0.0,0.01
1526670977.26073408,70573426,0.85,0.97,0.91,180.045944214,-16.16,-15.74,182.61,182.7,0.0,0.01
1526670977.36069417,70673386,0.78,1.02,0.88,171.774932861,-16.29,-15.96,182.61,182.75,0.0,0.01
1526670977.46148705,70774179,0.68,1.01,0.84,179.743484497,-16.42,-16.2,182.61,182.88,0.0,0.01
1526670977.56144714,70874139,0.57,0.92,0.78,184.240859985,-16.52,-16.46,182.61,182.99,0.0,0.01
1526670977.66140699,70974099,0.48,0.77,0.7,177.623275757,-16.61,-16.65,182.61,183.04,0.0,0.01
1526670977.76136708,71074059,0.55,0.65,0.61,167.556762695,-15.4,-16.73,182.61,182.95,0.0,0.01
1526670977.86132717,71174019,0.61,0.37,0.57,163.45904541,-14.64,-16.46,182.61,182.85,0.0,0.0
1526670977.96128702,71273979,0.68,0.19,0.55,212.983932495,-14.42,-15.92,182.61,182.57,0.0,0.01
1526670978.06124711,71373939,0.8,0.23,0.59,281.922668457,-14.23,-15.38,182.61,182.22,0.0,0.01
1526670978.16120696,71473899,0.86,0.33,0.65,334.060516357,-14.43,-14.93,182.61,182.05,0.0,0.01
1526670978.26116705,71573859,0.92,0.55,0.74,355.728240967,-14.73,-14.66,182.61,181.91,0.0,0.01
1526670978.36112714,71673819,0.97,0.77,0.83,345.797088623,-14.89,-14.6,182.61,181.79,0.0,0.01
1526670978.46108699,71773779,0.98,0.93,0.91,329.782806396,-14.93,-14.62,182.61,181.79,0.0,0.01
1526670978.56104708,71873739,0.95,1.01,0.97,315.040344238,-14.82,-14.67,182.61,181.85,0.0,0.01
1526670978.66100717,71973699,0.82,1.07,1.0,302.078155518,-15.23,-14.71,182.61,182.07,0.0,0.01
1526670978.76096702,72073659,0.65,1.11,0.96,294.914489746,-15.64,-14.89,182.61,182.36,0.0,0.01
1526670978.86092710,72173619,0.48,1.0,0.87,291.11126709,-15.79,-15.19,182.61,182.73,0.0,0.0
1526670978.96088696,72273579,0.29,0.82,0.73,72.8884887695,-16.11,-15.5,182.61,183.08,0.0,0.0
1526670979.06084704,72373539,0.17,0.65,0.56,75.7733840942,-16.06,-15.75,182.61,183.27,0.0,0.0
1526670979.16080713,72473499,0.06,0.43,0.38,58.4758262634,-16.03,-16.0,182.61,183.39,0.0,0.0
1526670979.26076698,72573459,-0.01,0.18,0.22,40.9401550293,-16.13,-16.18,182.61,183.36,0.0,0.0
1526670979.36072707,72673419,-0.02,-0.02,0.08,46.0959434509,-16.14,-16.29,182.61,183.24,0.0,0.0
1526670979.46068716,72773379,0.0,-0.19,0.0,83.5178756714,-16.26,-16.25,182.61,183.11,0.0,0.0
1526670979.56148005,72874172,0.09,-0.27,-0.04,139.902282715,-16.28,-16.22,182.61,182.96,0.0,0.0
1526670979.66144013,72974132,0.15,-0.26,-0.02,199.261535645,-16.36,-16.19,182.61,182.86,0.0,0.01
1526670979.76139998,73074092,0.2,-0.18,0.02,235.019744873,-16.29,-16.19,182.61,182.82,0.0,0.01
1526670979.86136007,73174052,0.28,-0.03,0.09,242.503158569,-16.25,-16.22,182.61,182.79,0.0,0.01
1526670979.96132016,73274012,0.31,0.13,0.18,227.733947754,-16.53,-16.27,182.61,182.78,0.0,0.01
1526670980.06128001,73373972,0.34,0.3,0.27,207.946670532,-16.79,-16.35,182.61,182.66,0.0,0.01
1526670980.16124010,73473932,0.41,0.48,0.35,196.010070801,-16.7,-16.47,182.61,182.42,0.0,0.01
1526670980.26120019,73573892,0.44,0.63,0.42,201.773254395,-16.89,-16.63,182.61,182.21,0.0,0.01
1526670980.36116004,73673852,0.47,0.7,0.48,220.808731079,-16.87,-16.78,182.61,182.0,0.0,0.01
1526670980.46112013,73773812,0.46,0.72,0.52,235.521789551,-16.93,-16.87,182.61,181.92,0.0,0.01
1526670980.56107998,73873772,0.4,0.67,0.53,238.914123535,-16.75,-16.9,182.61,181.94,0.0,0.0
1526670980.66104007,73973732,0.35,0.59,0.51,230.32232666,-16.67,-16.95,182.61,182.01,0.0,0.0
1526670980.76100016,74073692,0.29,0.48,0.47,218.594314575,-16.57,-16.96,182.61,182.12,0.0,0.0
1526670980.86096001,74173652,0.2,0.35,0.41,207.710357666,-16.52,-16.9,182.61,182.27,0.0,0.0
1526670980.96092010,74273612,0.11,0.22,0.33,201.342056274,-16.49,-16.8,182.61,182.42,0.0,0.0
1526670981.06088018,74373572,0.05,0.07,0.24,202.460586548,-16.55,-16.71,182.61,182.59,0.0,0.0
1526670981.16084003,74473532,0.0,0.0,0.15,206.591339111,-16.56,-16.63,182.61,182.79,0.0,0.0
1526670981.26080012,74573492,-0.03,-0.06,0.07,205.865097046,-16.55,-16.61,182.61,182.94,0.0,0.0
1526670981.36075997,74673452,-0.08,-0.2,0.01,210.099868774,-16.6,-16.6,182.61,183.1,0.0,0.0
1526670981.46072006,74773412,-0.1,-0.32,-0.04,227.048919678,-16.48,-16.58,182.61,183.2,0.0,0.0
1526670981.56068015,74873372,-0.06,-0.03,-0.08,26.1090259552,-14.53,-16.28,0.0,183.41,0.0,0.0
1526670981.66147304,74974165,-0.16,0.23,-0.09,490.927215576,-11.77,-15.4,0.0,184.41,0.0,0.0
1526670981.76143312,75074125,-0.47,0.28,-0.14,992.691650391,-10.44,-14.06,0.0,186.09,0.0,0.01
1526670981.86139297,75174085,-0.91,0.23,-0.27,1397.98974609,-9.62,-12.75,0.0,188.33,0.0,0.02
1526670981.96135306,75274045,-1.44,0.07,-0.51,1800.98449707,-9.02,-11.65,0.0,190.94,0.0,0.02
1526670982.06131315,75374005,-2.08,-0.23,-0.87,2208.62011719,-8.5,-10.73,0.0,193.93,0.0,0.03
1526670982.16127300,75473965,-2.78,-0.66,-1.35,2614.03613281,-8.01,-9.96,0.0,197.2,0.0,0.03
1526670982.26123309,75573925,-3.47,-1.18,-1.95,3014.89575195,-7.5,-9.26,0.0,200.65,0.0,0.04
1526670982.36119318,75673885,-4.13,-1.81,-2.61,3425.75512695,-7.0,-8.62,0.0,204.17,0.0,0.04
1526670982.46115303,75773845,-4.74,-2.48,-3.32,3801.35742188,-6.45,-8.03,0.0,207.78,0.0,0.04
1526670982.56111312,75873805,-5.27,-3.16,-4.02,4158.73681641,-5.86,-7.49,0.0,211.42,0.0,0.04
1526670982.66107297,75973765,-5.7,-3.77,-4.68,4507.58056641,-5.27,-6.93,0.0,215.09,0.0,0.04
1526670982.76103306,76073725,-6.06,-4.41,-5.27,4803.48925781,-4.62,-6.31,0.0,218.78,0.0,0.04
1526670982.86099315,76173685,-6.29,-4.96,-5.75,4967.84570312,-3.96,-5.65,0.0,222.59,0.0,0.04
1526670982.96095300,76273645,-6.4,-5.46,-6.12,5004.24560547,-3.27,-4.92,0.0,226.52,0.0,0.04
1526670983.06091309,76373605,-6.4,-5.83,-6.36,4914.22607422,-2.59,-4.14,0.0,230.48,0.0,0.04
1526670983.16087317,76473565,-6.28,-6.1,-6.46,4731.77783203,-1.95,-3.36,0.0,234.47,0.0,0.04
1526670983.26083302,76573525,-6.03,-6.18,-6.43,4511.14111328,-1.35,-2.64,0.0,238.48,0.0,0.04
